log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
320003,1763169075000,5,9,1,0,10.0,282,0,0,92,2025-11-15T01:11:15Z
320005,1763169615000,8,14,3,0,10.0,283,0,0,83,2025-11-15T01:20:15Z
320006,1763169795000,7,12,5,0,10.0,284,0,0,85,2025-11-15T01:23:15Z
320007,1763169975000,5,9,3,0,10.0,285,0,0,82,2025-11-15T01:26:15Z
320008,1763170335000,7,12,2,0,10.0,286,0,0,83,2025-11-15T01:32:15Z
320009,1763170515000,7,11,3,0,10.0,287,0,0,82,2025-11-15T01:35:15Z
320010,1763171055000,8,14,3,0,10.0,288,0,0,89,2025-11-15T01:44:15Z
320011,1763171235000,6,11,3,0,10.0,289,0,0,85,2025-11-15T01:47:15Z
320012,1763171415000,7,11,3,0,10.0,290,0,0,98,2025-11-15T01:50:15Z
320013,1763171775000,6,11,2,0,10.0,291,0,0,94,2025-11-15T01:56:15Z
320014,1763171955000,6,10,3,0,10.0,292,0,0,91,2025-11-15T01:59:15Z
320015,1763172135000,6,9,3,0,10.0,293,0,0,95,2025-11-15T02:02:15Z
320016,1763172496000,5,9,2,0,10.0,294,0,0,94,2025-11-15T02:08:16Z
320017,1763172675000,6,9,3,0,10.0,295,0,0,101,2025-11-15T02:11:15Z
320018,1763172855000,5,10,3,0,10.0,296,0,0,100,2025-11-15T02:14:15Z
320019,1763173395000,5,10,2,0,10.0,297,0,0,99,2025-11-15T02:23:15Z
320020,1763173936000,6,10,3,0,10.0,298,0,0,79,2025-11-15T02:32:16Z
320021,1763174116000,4,10,2,0,10.0,299,0,0,77,2025-11-15T02:35:16Z
320022,1763174476000,5,8,3,0,10.0,300,0,0,83,2025-11-15T02:41:16Z
320023,1763174836000,3,5,1,0,10.0,301,0,0,103,2025-11-15T02:47:16Z
320024,1763175376000,6,9,2,0,10.0,302,0,0,93,2025-11-15T02:56:16Z
320025,1763175556000,5,8,3,0,8.0,303,0,0,90,2025-11-15T02:59:16Z
320026,1763175916000,7,10,3,0,8.0,304,0,0,95,2025-11-15T03:05:16Z
320027,1763176276000,7,12,3,0,8.0,305,0,0,89,2025-11-15T03:11:16Z
320028,1763176816000,8,11,4,0,8.0,306,0,0,90,2025-11-15T03:20:16Z
320029,1763176996000,6,10,3,0,8.0,307,0,0,94,2025-11-15T03:23:16Z
320030,1763177536000,6,11,3,0,8.0,308,0,0,91,2025-11-15T03:32:16Z
320031,1763177716000,7,12,3,0,8.0,309,0,0,87,2025-11-15T03:35:16Z
320032,1763177897000,6,9,3,0,8.0,310,0,0,96,2025-11-15T03:38:17Z
320033,1763178256000,7,11,5,0,8.0,311,0,0,87,2025-11-15T03:44:16Z
320034,1763178436000,7,11,4,0,8.0,312,0,0,88,2025-11-15T03:47:16Z
320035,1763178616000,7,11,3,0,8.0,313,0,0,84,2025-11-15T03:50:16Z
320036,1763178796000,5,9,2,0,8.0,314,0,0,79,2025-11-15T03:53:16Z
320037,1763179156000,6,10,4,0,8.0,315,0,0,88,2025-11-15T03:59:16Z
320038,1763179336000,5,9,3,0,8.0,316,0,0,93,2025-11-15T04:02:16Z
320039,1763179696000,6,10,3,0,8.0,317,0,0,94,2025-11-15T04:08:16Z
320040,1763179876000,7,11,4,0,8.0,318,0,0,93,2025-11-15T04:11:16Z
320041,1763180056000,7,10,4,0,8.0,319,0,0,95,2025-11-15T04:14:16Z
320042,1763180236000,5,9,2,0,8.0,320,0,0,94,2025-11-15T04:17:16Z
320043,1763180417000,6,9,3,0,8.0,321,0,0,93,2025-11-15T04:20:17Z
320044,1763180596000,5,7,3,0,8.0,322,0,0,90,2025-11-15T04:23:16Z
320045,1763181137000,5,7,3,0,8.0,323,0,0,87,2025-11-15T04:32:17Z
320046,1763181316000,5,8,2,0,8.0,324,0,0,84,2025-11-15T04:35:16Z
320047,1763181676000,3,6,2,0,8.0,325,0,0,95,2025-11-15T04:41:16Z
320048,1763182037000,4,8,2,0,8.0,326,0,0,79,2025-11-15T04:47:17Z
320049,1763182577000,4,7,3,0,8.0,327,0,0,106,2025-11-15T04:56:17Z
320050,1763182756000,5,9,2,0,8.5,328,0,0,101,2025-11-15T04:59:16Z
320051,1763182937000,3,6,1,0,8.5,329,0,0,95,2025-11-15T05:02:17Z
320052,1763183117000,5,9,2,0,8.0,330,0,0,88,2025-11-15T05:05:17Z
320053,1763183297000,4,7,2,0,8.0,331,0,0,90,2025-11-15T05:08:17Z
320054,1763183477000,4,7,3,0,8.5,332,0,0,94,2025-11-15T05:11:17Z
320055,1763183657000,4,8,1,0,8.5,333,0,0,79,2025-11-15T05:14:17Z
320056,1763184017000,7,15,3,0,8.5,334,0,0,93,2025-11-15T05:20:17Z
320057,1763184197000,5,9,2,0,8.5,335,0,0,85,2025-11-15T05:23:17Z
320059,1763185097000,5,8,3,0,8.5,336,0,0,93,2025-11-15T05:38:17Z
320060,1763185457000,5,9,2,0,8.5,337,0,0,91,2025-11-15T05:44:17Z
320061,1763185637000,5,9,1,0,8.5,338,0,0,89,2025-11-15T05:47:17Z
320062,1763186361000,6,11,3,0,8.5,339,0,0,95,2025-11-15T05:59:21Z
320063,1763186537000,3,7,1,0,8.0,340,0,0,89,2025-11-15T06:02:17Z
320064,1763186897000,5,9,3,0,8.5,341,0,0,102,2025-11-15T06:08:17Z
320065,1763187077000,6,10,3,0,8.5,342,0,0,93,2025-11-15T06:11:17Z
320066,1763187797000,6,11,4,0,8.5,343,0,0,94,2025-11-15T06:23:17Z
320067,1763187977000,7,11,4,0,8.5,344,0,0,94,2025-11-15T06:26:17Z
320068,1763188338000,6,10,3,0,8.5,345,0,0,91,2025-11-15T06:32:18Z
320069,1763188517000,7,11,5,0,8.5,346,0,0,84,2025-11-15T06:35:17Z
320070,1763188877000,5,9,2,0,8.5,347,0,0,88,2025-11-15T06:41:17Z
320071,1763189057000,6,11,3,0,8.5,348,0,0,88,2025-11-15T06:44:17Z
320072,1763189238000,6,11,4,0,8.5,349,0,0,93,2025-11-15T06:47:18Z
320073,1763189777000,6,11,3,0,8.5,350,0,0,89,2025-11-15T06:56:17Z
320074,1763189957000,5,9,2,0,8.5,351,0,0,84,2025-11-15T06:59:17Z
320075,1763190318000,6,10,2,0,8.5,352,0,0,81,2025-11-15T07:05:18Z
320076,1763190678000,4,7,3,0,8.5,353,0,0,93,2025-11-15T07:11:18Z
320077,1763191218000,6,9,2,0,8.5,354,0,0,87,2025-11-15T07:20:18Z
320078,1763191397000,5,9,3,0,8.5,355,0,0,96,2025-11-15T07:23:17Z
320079,1763191938000,6,10,2,0,8.5,356,0,0,91,2025-11-15T07:32:18Z
320080,1763192118000,6,8,3,0,8.5,357,0,0,91,2025-11-15T07:35:18Z
320081,1763192298000,6,10,3,0,8.5,358,0,0,89,2025-11-15T07:38:18Z
320082,1763192658000,6,9,3,0,8.5,359,0,0,97,2025-11-15T07:44:18Z
320083,1763192838000,6,11,3,0,8.5,360,0,0,94,2025-11-15T07:47:18Z
320084,1763193018000,7,10,3,0,8.5,361,0,0,90,2025-11-15T07:50:18Z
320085,1763193558000,7,11,2,0,8.5,362,0,0,96,2025-11-15T07:59:18Z
320086,1763194098000,6,8,4,0,8.5,363,0,0,86,2025-11-15T08:08:18Z
320087,1763194278000,6,9,3,0,8.5,364,0,0,91,2025-11-15T08:11:18Z
320088,1763194818000,6,10,4,0,8.5,365,0,0,91,2025-11-15T08:20:18Z
320089,1763194999000,7,9,4,0,8.5,366,0,0,84,2025-11-15T08:23:19Z
