log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
295887,1757721640000,9,11,6,0,13.5,296,0,0,176,2025-09-13T00:00:40Z
295888,1757721820000,9,11,7,0,13.5,297,0,0,178,2025-09-13T00:03:40Z
295889,1757722000000,9,11,7,0,13.5,298,0,0,178,2025-09-13T00:06:40Z
295890,1757722180000,8,11,6,0,13.5,299,0,0,174,2025-09-13T00:09:40Z
295892,1757722540000,8,11,5,0,13.5,300,0,0,179,2025-09-13T00:15:40Z
295893,1757722721000,7,11,4,0,13.5,301,0,0,173,2025-09-13T00:18:41Z
295894,1757722900000,7,10,4,0,13.5,302,0,0,173,2025-09-13T00:21:40Z
295895,1757723080000,6,8,4,0,13.5,303,0,0,167,2025-09-13T00:24:40Z
295896,1757723260000,6,8,4,0,13.5,304,0,0,166,2025-09-13T00:27:40Z
295897,1757723441000,6,8,4,0,13.5,305,0,0,180,2025-09-13T00:30:41Z
295898,1757723620000,7,9,4,0,13.5,306,0,0,168,2025-09-13T00:33:40Z
295899,1757723800000,6,8,4,0,13.5,307,0,0,184,2025-09-13T00:36:40Z
295900,1757723980000,6,8,4,0,13.5,308,0,0,175,2025-09-13T00:39:40Z
295901,1757724161000,6,9,5,0,13.5,309,0,0,178,2025-09-13T00:42:41Z
295902,1757724340000,7,9,5,0,13.5,310,0,0,173,2025-09-13T00:45:40Z
295903,1757724520000,7,10,4,0,13.5,311,0,0,165,2025-09-13T00:48:40Z
295904,1757724701000,7,11,5,0,13.5,312,0,0,176,2025-09-13T00:51:41Z
295905,1757724881000,6,9,4,0,13.5,313,0,0,172,2025-09-13T00:54:41Z
295906,1757725060000,7,10,5,0,13.5,314,0,0,176,2025-09-13T00:57:40Z
295907,1757725241000,7,9,6,0,13.5,315,0,0,180,2025-09-13T01:00:41Z
295908,1757725420000,7,10,5,0,13.5,316,0,0,170,2025-09-13T01:03:40Z
295909,1757725601000,7,10,4,0,13.5,317,0,0,178,2025-09-13T01:06:41Z
295910,1757725781000,7,10,5,0,13.5,318,0,0,174,2025-09-13T01:09:41Z
295911,1757725960000,8,10,6,0,13.5,319,0,0,173,2025-09-13T01:12:40Z
295913,1757726321000,7,9,5,0,13.5,320,0,0,174,2025-09-13T01:18:41Z
295914,1757726501000,7,10,5,0,13.5,321,0,0,168,2025-09-13T01:21:41Z
295915,1757726681000,8,11,6,0,13.5,322,0,0,178,2025-09-13T01:24:41Z
