log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
287939,1756281117000,6,8,4,0,20.0,59,0,0,186,2025-08-27T07:51:57Z
287940,1756281298000,6,9,4,0,20.0,60,0,0,187,2025-08-27T07:54:58Z
287941,1756281478000,7,9,5,0,20.0,61,0,0,178,2025-08-27T07:57:58Z
287942,1756281657000,8,10,6,0,20.0,62,0,0,172,2025-08-27T08:00:57Z
287943,1756281837000,7,10,6,0,20.0,63,0,0,173,2025-08-27T08:03:57Z
287944,1756282017000,8,11,6,0,20.0,64,0,0,189,2025-08-27T08:06:57Z
287945,1756282197000,8,11,6,0,20.0,65,0,0,192,2025-08-27T08:09:57Z
287946,1756282377000,8,11,6,0,20.0,66,0,0,183,2025-08-27T08:12:57Z
287947,1756282557000,9,13,7,0,20.0,67,0,0,185,2025-08-27T08:15:57Z
287948,1756282737000,8,11,7,0,20.0,68,0,0,188,2025-08-27T08:18:57Z
287949,1756282918000,9,11,7,0,20.0,69,0,0,182,2025-08-27T08:21:58Z
287950,1756283097000,8,11,6,0,20.0,70,0,0,178,2025-08-27T08:24:57Z
287951,1756283277000,8,10,7,0,20.0,71,0,0,187,2025-08-27T08:27:57Z
287952,1756283457000,8,11,7,0,20.0,72,0,0,192,2025-08-27T08:30:57Z
287953,1756283637000,8,12,7,0,20.0,73,0,0,193,2025-08-27T08:33:57Z
287954,1756283818000,10,12,8,0,20.0,74,0,0,195,2025-08-27T08:36:58Z
287955,1756283997000,10,13,7,0,20.0,75,0,0,188,2025-08-27T08:39:57Z
287956,1756284178000,10,13,8,0,20.0,76,0,0,194,2025-08-27T08:42:58Z
287957,1756284358000,9,12,7,0,20.5,77,0,0,194,2025-08-27T08:45:58Z
287958,1756284537000,10,12,7,0,20.5,78,0,0,195,2025-08-27T08:48:57Z
287959,1756284717000,9,10,7,0,20.5,79,0,0,203,2025-08-27T08:51:57Z
287960,1756284897000,8,12,6,0,20.5,80,0,0,195,2025-08-27T08:54:57Z
287961,1756285083000,10,12,6,0,20.5,81,0,0,188,2025-08-27T08:58:03Z
287962,1756285258000,10,12,8,0,20.5,82,0,0,197,2025-08-27T09:00:58Z
287963,1756285437000,10,12,7,0,20.5,83,0,0,194,2025-08-27T09:03:57Z
287964,1756285618000,10,12,8,0,20.5,84,0,0,187,2025-08-27T09:06:58Z
287965,1756285798000,10,14,6,0,20.5,85,0,0,188,2025-08-27T09:09:58Z
287966,1756285977000,9,11,7,0,20.5,86,0,0,186,2025-08-27T09:12:57Z
287967,1756286158000,9,12,7,0,20.5,87,0,0,177,2025-08-27T09:15:58Z
287968,1756286337000,8,12,5,0,20.5,88,0,0,190,2025-08-27T09:18:57Z
287969,1756286518000,10,11,8,0,21.0,89,0,0,177,2025-08-27T09:21:58Z
287970,1756286698000,10,13,8,0,21.0,90,0,0,178,2025-08-27T09:24:58Z
