log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
305904,1759536069000,15,19,11,0,14.5,188,0,0,182,2025-10-04T00:01:09Z
305905,1759536250000,16,24,13,0,14.5,189,0,0,182,2025-10-04T00:04:10Z
305906,1759536430000,16,21,11,0,14.5,190,0,0,178,2025-10-04T00:07:10Z
305907,1759536610000,19,22,13,0,14.5,191,0,0,186,2025-10-04T00:10:10Z
305908,1759536789000,17,25,11,0,14.5,192,0,0,190,2025-10-04T00:13:09Z
305909,1759536969000,16,21,12,0,14.5,193,0,0,184,2025-10-04T00:16:09Z
305910,1759537150000,16,21,11,0,14.5,194,0,0,182,2025-10-04T00:19:10Z
305912,1759537690000,16,23,12,0,14.5,195,0,0,181,2025-10-04T00:28:10Z
305913,1759537870000,19,26,13,0,14.5,196,0,0,193,2025-10-04T00:31:10Z
305914,1759538049000,18,25,13,0,14.5,197,0,0,182,2025-10-04T00:34:09Z
305915,1759538230000,18,24,13,0,15.0,198,0,0,179,2025-10-04T00:37:10Z
305916,1759538416000,16,22,12,0,15.0,199,0,0,187,2025-10-04T00:40:16Z
305917,1759538590000,16,20,12,0,15.0,200,0,0,186,2025-10-04T00:43:10Z
305918,1759538774000,16,20,12,0,15.0,201,0,0,181,2025-10-04T00:46:14Z
305919,1759538952000,16,22,12,0,15.0,202,0,0,185,2025-10-04T00:49:12Z
305920,1759539148000,16,23,12,0,15.0,203,0,0,189,2025-10-04T00:52:28Z
305921,1759539311000,17,24,13,0,15.0,204,0,0,184,2025-10-04T00:55:11Z
305922,1759539490000,16,22,13,0,15.0,205,0,0,183,2025-10-04T00:58:10Z
305923,1759539669000,16,21,11,0,15.0,206,0,0,187,2025-10-04T01:01:09Z
305924,1759539850000,17,21,14,0,15.0,207,0,0,191,2025-10-04T01:04:10Z
305925,1759540030000,16,21,10,0,15.0,208,0,0,187,2025-10-04T01:07:10Z
305926,1759540210000,17,23,11,0,15.5,209,0,0,191,2025-10-04T01:10:10Z
305927,1759540390000,16,22,11,0,15.5,210,0,0,195,2025-10-04T01:13:10Z
305928,1759540570000,18,23,12,0,15.5,211,0,0,194,2025-10-04T01:16:10Z
305929,1759540751000,17,23,11,0,15.5,212,0,0,196,2025-10-04T01:19:11Z
305930,1759540930000,18,23,12,0,15.5,213,0,0,195,2025-10-04T01:22:10Z
305931,1759541110000,19,23,14,0,15.5,214,0,0,194,2025-10-04T01:25:10Z
305932,1759541290000,20,26,16,0,15.5,215,0,0,192,2025-10-04T01:28:10Z
305933,1759541470000,19,24,16,0,16.0,216,0,0,196,2025-10-04T01:31:10Z
305934,1759541650000,18,21,14,0,16.0,217,0,0,194,2025-10-04T01:34:10Z
305935,1759541830000,17,20,13,0,16.0,218,0,0,194,2025-10-04T01:37:10Z
305936,1759542010000,18,23,13,0,16.0,219,0,0,195,2025-10-04T01:40:10Z
305937,1759542190000,17,24,14,0,16.0,220,0,0,199,2025-10-04T01:43:10Z
305938,1759542370000,17,26,13,0,16.0,221,0,0,201,2025-10-04T01:46:10Z
305939,1759542552000,19,26,15,0,16.0,222,0,0,193,2025-10-04T01:49:12Z
305940,1759542730000,18,25,14,0,16.0,223,0,0,196,2025-10-04T01:52:10Z
305941,1759542914000,22,26,18,0,16.0,224,0,0,195,2025-10-04T01:55:14Z
305942,1759543090000,20,24,15,0,16.0,225,0,0,197,2025-10-04T01:58:10Z
305943,1759543270000,21,27,15,0,16.5,226,0,0,194,2025-10-04T02:01:10Z
305944,1759543451000,19,26,15,0,16.5,227,0,0,197,2025-10-04T02:04:11Z
305945,1759543630000,18,23,11,0,16.5,228,0,0,196,2025-10-04T02:07:10Z
305946,1759543810000,15,18,11,0,16.5,229,0,0,197,2025-10-04T02:10:10Z
305948,1759544171000,18,23,14,0,16.5,230,0,0,195,2025-10-04T02:16:11Z
305949,1759544351000,16,23,13,0,16.5,231,0,0,202,2025-10-04T02:19:11Z
305950,1759544531000,19,25,13,0,16.5,232,0,0,196,2025-10-04T02:22:11Z
305951,1759544711000,15,20,12,0,16.5,233,0,0,199,2025-10-04T02:25:11Z
305952,1759544891000,17,22,12,0,16.5,234,0,0,197,2025-10-04T02:28:11Z
305953,1759545070000,18,22,14,0,16.5,235,0,0,201,2025-10-04T02:31:10Z
305954,1759545250000,16,23,11,0,16.5,236,0,0,202,2025-10-04T02:34:10Z
305955,1759545430000,15,22,11,0,16.5,237,0,0,198,2025-10-04T02:37:10Z
305956,1759545610000,15,21,9,0,16.5,238,0,0,199,2025-10-04T02:40:10Z
305957,1759545791000,17,23,12,0,16.5,239,0,0,201,2025-10-04T02:43:11Z
305958,1759545971000,15,23,12,0,16.5,240,0,0,201,2025-10-04T02:46:11Z
305959,1759546151000,17,23,11,0,16.5,241,0,0,198,2025-10-04T02:49:11Z
305960,1759546330000,16,22,12,0,16.5,242,0,0,201,2025-10-04T02:52:10Z
305961,1759546511000,18,26,12,0,16.5,243,0,0,204,2025-10-04T02:55:11Z
305962,1759546690000,17,21,14,0,16.5,244,0,0,198,2025-10-04T02:58:10Z
305963,1759546870000,18,24,14,0,16.5,245,0,0,204,2025-10-04T03:01:10Z
305964,1759547051000,15,18,12,0,16.5,246,0,0,204,2025-10-04T03:04:11Z
305965,1759547231000,17,22,13,0,16.5,247,0,0,199,2025-10-04T03:07:11Z
305966,1759547411000,16,23,12,0,16.5,248,0,0,203,2025-10-04T03:10:11Z
305967,1759547591000,16,20,14,0,16.5,249,0,0,203,2025-10-04T03:13:11Z
305968,1759547770000,16,20,12,0,16.5,250,0,0,204,2025-10-04T03:16:10Z
305969,1759547950000,14,19,10,0,16.5,251,0,0,206,2025-10-04T03:19:10Z
305970,1759548131000,16,23,13,0,16.5,252,0,0,205,2025-10-04T03:22:11Z
