log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
298732,1758240099000,6,9,5,0,17.0,246,0,0,194,2025-09-19T00:01:39Z
298733,1758240279000,7,10,6,0,17.0,247,0,0,192,2025-09-19T00:04:39Z
298734,1758240459000,7,9,6,0,17.0,248,0,0,191,2025-09-19T00:07:39Z
298736,1758240999000,7,7,5,0,17.0,249,0,0,194,2025-09-19T00:16:39Z
298737,1758241179000,6,7,5,0,17.0,250,0,0,195,2025-09-19T00:19:39Z
298738,1758241359000,7,8,6,0,17.0,251,0,0,198,2025-09-19T00:22:39Z
298739,1758241540000,7,9,5,0,17.0,252,0,0,204,2025-09-19T00:25:40Z
298740,1758241719000,6,7,4,0,17.0,253,0,0,202,2025-09-19T00:28:39Z
298741,1758241900000,5,6,4,0,17.0,254,0,0,202,2025-09-19T00:31:40Z
298742,1758242079000,6,8,5,0,17.0,255,0,0,199,2025-09-19T00:34:39Z
298743,1758242259000,7,8,5,0,17.0,256,0,0,201,2025-09-19T00:37:39Z
298744,1758242439000,6,9,5,0,17.0,257,0,0,199,2025-09-19T00:40:39Z
298745,1758242619000,5,8,4,0,17.0,258,0,0,199,2025-09-19T00:43:39Z
298746,1758242800000,5,7,4,0,17.0,259,0,0,197,2025-09-19T00:46:40Z
298747,1758242980000,4,7,3,0,17.0,260,0,0,201,2025-09-19T00:49:40Z
298748,1758243160000,5,6,4,0,17.0,261,0,0,210,2025-09-19T00:52:40Z
298749,1758243339000,4,7,3,0,16.5,262,0,0,207,2025-09-19T00:55:39Z
298750,1758243519000,6,7,4,0,16.5,263,0,0,187,2025-09-19T00:58:39Z
298751,1758243700000,5,7,3,0,16.5,264,0,0,196,2025-09-19T01:01:40Z
298752,1758243881000,6,8,4,0,16.5,265,0,0,191,2025-09-19T01:04:41Z
298753,1758244116000,6,7,4,0,16.5,266,0,0,199,2025-09-19T01:08:36Z
298754,1758244244000,5,7,3,0,16.5,267,0,0,197,2025-09-19T01:10:44Z
298755,1758244421000,5,7,3,0,16.5,268,0,0,204,2025-09-19T01:13:41Z
298756,1758244600000,5,7,4,0,16.5,269,0,0,202,2025-09-19T01:16:40Z
298758,1758244960000,6,8,4,0,16.5,270,0,0,195,2025-09-19T01:22:40Z
298759,1758245140000,6,7,4,0,16.5,271,0,0,201,2025-09-19T01:25:40Z
298760,1758245321000,6,7,4,0,16.5,272,0,0,201,2025-09-19T01:28:41Z
