log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
308748,1760054529000,2,3,2,0,14.5,140,0,0,272,2025-10-10T00:02:09Z
308749,1760054709000,2,3,1,0,14.5,141,0,0,272,2025-10-10T00:05:09Z
308750,1760054889000,2,3,1,0,14.5,142,0,0,272,2025-10-10T00:08:09Z
308751,1760055069000,2,3,2,0,14.5,143,0,0,272,2025-10-10T00:11:09Z
308753,1760055429000,2,4,1,0,14.5,144,0,0,272,2025-10-10T00:17:09Z
308754,1760055609000,2,3,2,0,15.0,145,0,0,272,2025-10-10T00:20:09Z
308755,1760055789000,2,3,2,0,15.0,146,0,0,272,2025-10-10T00:23:09Z
308756,1760055969000,2,3,1,0,15.0,147,0,0,272,2025-10-10T00:26:09Z
308757,1760056149000,2,3,2,0,15.0,148,0,0,272,2025-10-10T00:29:09Z
308758,1760056329000,1,2,0,0,15.0,149,0,0,272,2025-10-10T00:32:09Z
308759,1760056509000,1,2,0,0,15.0,150,0,0,272,2025-10-10T00:35:09Z
308760,1760056689000,1,2,1,0,15.0,151,0,0,272,2025-10-10T00:38:09Z
308761,1760056869000,2,3,1,0,14.5,152,0,0,272,2025-10-10T00:41:09Z
308762,1760057049000,2,3,1,0,15.0,153,0,0,272,2025-10-10T00:44:09Z
308763,1760057229000,3,4,2,0,15.0,154,0,0,272,2025-10-10T00:47:09Z
308764,1760057411000,3,4,3,0,15.0,155,0,0,272,2025-10-10T00:50:11Z
308765,1760057589000,3,4,3,0,15.0,156,0,0,272,2025-10-10T00:53:09Z
308766,1760057770000,3,3,2,0,15.0,157,0,0,272,2025-10-10T00:56:10Z
308767,1760057950000,3,4,3,0,15.0,158,0,0,272,2025-10-10T00:59:10Z
308768,1760058129000,3,4,2,0,15.0,159,0,0,272,2025-10-10T01:02:09Z
308769,1760058310000,3,3,2,0,15.0,160,0,0,272,2025-10-10T01:05:10Z
308770,1760058490000,3,4,2,0,15.0,161,0,0,272,2025-10-10T01:08:10Z
