log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
343444,1771376313000,6,9,4,0,3.5,11,0,0,23,2026-02-18T00:58:33Z
343445,1771376673000,5,7,4,0,3.5,12,0,0,20,2026-02-18T01:04:33Z
343446,1771376852000,5,7,3,0,3.5,13,0,0,27,2026-02-18T01:07:32Z
343447,1771377212000,6,8,4,0,3.5,14,0,0,27,2026-02-18T01:13:32Z
343448,1771377392000,4,7,3,0,3.5,15,0,0,27,2026-02-18T01:16:32Z
343449,1771377753000,4,6,3,0,3.5,16,0,0,27,2026-02-18T01:22:33Z
343450,1771377933000,4,6,3,0,3.5,17,0,0,27,2026-02-18T01:25:33Z
343451,1771378112000,5,7,4,0,3.5,18,0,0,27,2026-02-18T01:28:32Z
343453,1771378833000,4,6,3,0,3.5,19,0,0,24,2026-02-18T01:40:33Z
343454,1771379013000,4,5,3,0,2.5,20,0,0,24,2026-02-18T01:43:33Z
343455,1771379372000,4,7,3,0,2.5,21,0,0,20,2026-02-18T01:49:32Z
343456,1771379733000,3,5,3,0,2.5,22,0,0,17,2026-02-18T01:55:33Z
343457,1771380093000,3,4,2,0,2.5,23,0,0,17,2026-02-18T02:01:33Z
343458,1771380272000,4,5,3,0,2.5,24,0,0,17,2026-02-18T02:04:32Z
343459,1771380453000,3,3,2,0,2.5,25,0,0,17,2026-02-18T02:07:33Z
343460,1771380993000,5,8,3,0,2.5,26,0,0,32,2026-02-18T02:16:33Z
343461,1771381533000,3,6,3,0,2.5,27,0,0,39,2026-02-18T02:25:33Z
343462,1771381713000,2,3,2,0,2.5,28,0,0,39,2026-02-18T02:28:33Z
343463,1771382254000,3,5,3,0,2.5,29,0,0,40,2026-02-18T02:37:34Z
343464,1771382433000,3,4,2,0,2.5,30,0,0,39,2026-02-18T02:40:33Z
343465,1771382973000,3,4,2,0,2.5,31,0,0,39,2026-02-18T02:49:33Z
343466,1771383153000,3,5,1,0,2.5,32,0,0,39,2026-02-18T02:52:33Z
343467,1771384053000,0,0,0,0,2.5,33,0,0,40,2026-02-18T03:07:33Z
343468,1771384594000,1,3,1,0,2.5,34,0,0,39,2026-02-18T03:16:34Z
343469,1771384773000,1,2,1,0,2.5,35,0,0,40,2026-02-18T03:19:33Z
343470,1771385134000,2,2,1,0,2.5,36,0,0,39,2026-02-18T03:25:34Z
343471,1771385313000,1,3,0,0,2.5,37,0,0,40,2026-02-18T03:28:33Z
343472,1771385854000,2,3,1,0,2.5,38,0,0,40,2026-02-18T03:37:34Z
343473,1771386033000,2,4,1,0,2.5,39,0,0,39,2026-02-18T03:40:33Z
343474,1771386213000,2,3,1,0,2.5,40,0,0,39,2026-02-18T03:43:33Z
343475,1771386394000,2,4,0,0,2.5,41,0,0,48,2026-02-18T03:46:34Z
343476,1771386933000,3,4,1,0,2.5,42,0,0,100,2026-02-18T03:55:33Z
343477,1771387294000,2,3,0,0,2.5,43,0,0,100,2026-02-18T04:01:34Z
343478,1771387474000,2,3,1,0,2.5,44,0,0,100,2026-02-18T04:04:34Z
343479,1771388194000,3,4,1,0,2.5,45,0,0,100,2026-02-18T04:16:34Z
343480,1771388734000,3,5,1,0,2.5,46,0,0,100,2026-02-18T04:25:34Z
