log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
302079,1758844969000,3,5,1,0,12.5,219,0,0,58,2025-09-26T00:02:49Z
302080,1758845149000,4,10,1,0,12.5,220,0,0,54,2025-09-26T00:05:49Z
302081,1758845329000,4,8,2,0,12.5,221,0,0,84,2025-09-26T00:08:49Z
302082,1758845509000,4,7,3,0,12.5,222,0,0,65,2025-09-26T00:11:49Z
302084,1758845869000,3,5,1,0,12.5,223,0,0,82,2025-09-26T00:17:49Z
302085,1758846049000,5,9,2,0,12.5,224,0,0,79,2025-09-26T00:20:49Z
302086,1758846229000,6,11,2,0,12.5,225,0,0,85,2025-09-26T00:23:49Z
302087,1758846409000,7,13,4,0,12.5,226,0,0,77,2025-09-26T00:26:49Z
302088,1758846589000,5,7,3,0,12.5,227,0,0,76,2025-09-26T00:29:49Z
302089,1758846775000,5,9,3,0,12.5,228,0,0,90,2025-09-26T00:32:55Z
302090,1758846953000,5,9,2,0,12.5,229,0,0,83,2025-09-26T00:35:53Z
302091,1758847129000,3,6,1,0,12.5,230,0,0,73,2025-09-26T00:38:49Z
302092,1758847309000,4,7,1,0,12.5,231,0,0,59,2025-09-26T00:41:49Z
302093,1758847489000,3,6,1,0,12.5,232,0,0,89,2025-09-26T00:44:49Z
302094,1758847669000,4,8,2,0,12.5,233,0,0,97,2025-09-26T00:47:49Z
302095,1758847851000,4,8,1,0,12.5,234,0,0,102,2025-09-26T00:50:51Z
302096,1758848029000,4,9,1,0,12.5,235,0,0,92,2025-09-26T00:53:49Z
302097,1758848221000,3,6,1,0,12.5,236,0,0,99,2025-09-26T00:57:01Z
302098,1758848436000,3,6,2,0,12.5,237,0,0,103,2025-09-26T01:00:36Z
302099,1758848573000,5,8,1,0,12.5,238,0,0,67,2025-09-26T01:02:53Z
302100,1758848756000,3,6,2,0,12.5,239,0,0,58,2025-09-26T01:05:56Z
302101,1758848930000,5,7,3,0,12.5,240,0,0,70,2025-09-26T01:08:50Z
302102,1758849109000,3,6,2,0,12.5,241,0,0,54,2025-09-26T01:11:49Z
302103,1758849289000,3,6,2,0,12.5,242,0,0,61,2025-09-26T01:14:49Z
302104,1758849469000,3,5,0,0,12.5,243,0,0,69,2025-09-26T01:17:49Z
302105,1758849650000,4,7,2,0,12.5,244,0,0,74,2025-09-26T01:20:50Z
302106,1758849829000,4,7,2,0,12.5,245,0,0,70,2025-09-26T01:23:49Z
302107,1758850009000,4,8,2,0,12.5,246,0,0,55,2025-09-26T01:26:49Z
302108,1758850189000,4,6,2,0,12.5,247,0,0,74,2025-09-26T01:29:49Z
302109,1758850369000,5,8,2,0,11.5,248,0,0,72,2025-09-26T01:32:49Z
302110,1758850550000,4,7,2,0,11.5,249,0,0,56,2025-09-26T01:35:50Z
302111,1758850729000,6,10,4,0,11.5,250,0,0,63,2025-09-26T01:38:49Z
302112,1758850910000,3,7,1,0,11.5,251,0,0,63,2025-09-26T01:41:50Z
302113,1758851089000,3,6,1,0,11.5,252,0,0,73,2025-09-26T01:44:49Z
302114,1758851270000,4,6,2,0,11.5,253,0,0,74,2025-09-26T01:47:50Z
302115,1758851449000,4,7,2,0,11.5,254,0,0,83,2025-09-26T01:50:49Z
302116,1758851630000,4,7,2,0,11.5,255,0,0,87,2025-09-26T01:53:50Z
302117,1758851809000,3,6,1,0,11.5,256,0,0,86,2025-09-26T01:56:49Z
302118,1758851989000,5,9,3,0,11.5,257,0,0,85,2025-09-26T01:59:49Z
302119,1758852170000,4,7,2,0,11.0,258,0,0,81,2025-09-26T02:02:50Z
302120,1758852350000,2,4,1,0,11.0,259,0,0,83,2025-09-26T02:05:50Z
302121,1758852530000,4,7,2,0,11.0,260,0,0,75,2025-09-26T02:08:50Z
302122,1758852710000,4,7,2,0,11.0,261,0,0,66,2025-09-26T02:11:50Z
302123,1758852894000,3,6,1,0,11.0,262,0,0,78,2025-09-26T02:14:54Z
302124,1758853071000,4,7,2,0,11.0,263,0,0,72,2025-09-26T02:17:51Z
302125,1758853252000,4,6,3,0,11.0,264,0,0,72,2025-09-26T02:20:52Z
302126,1758853430000,4,6,2,0,11.0,265,0,0,64,2025-09-26T02:23:50Z
302127,1758853610000,3,6,2,0,11.0,266,0,0,70,2025-09-26T02:26:50Z
