timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1772481600000,1,2,9.1,1020,81,0,83,0,0,0,0,9999,0,2026-03-02T20:00:00Z
1772485200000,4,6,8.8,1021,140,0,84,0,0,0,0,9999,0,2026-03-02T21:00:00Z
1772488800000,4,6,8.5,1021,160,0,84,18,0,0,18,9999,0,2026-03-02T22:00:00Z
1772492400000,4,6,7.5,1021,182,0,85,0,0,0,0,9999,0,2026-03-02T23:00:00Z
1772496000000,5,6,7.3,1022,170,0,83,0,0,0,0,9999,0,2026-03-03T00:00:00Z
1772499600000,4,5,6.7,1022,175,0,87,0,0,0,0,9999,0,2026-03-03T01:00:00Z
1772503200000,3,4,6.1,1022,196,0,86,0,0,0,0,9999,0,2026-03-03T02:00:00Z
1772506800000,5,6,6.1,1023,188,0,84,0,0,0,0,9999,0,2026-03-03T03:00:00Z
1772510400000,5,6,5.5,1023,184,0,85,0,0,0,0,9999,0,2026-03-03T04:00:00Z
1772514000000,5,8,5.6,1023,181,0,89,0,0,0,0,9999,0,2026-03-03T05:00:00Z
1772517600000,3,7,5.4,1023,196,0,87,0,0,0,0,9999,0,2026-03-03T06:00:00Z
1772521200000,4,5,5.7,1024,202,0,88,0,0,0,0,9999,41816,2026-03-03T07:00:00Z
1772524800000,2,5,7.6,1025,193,0,87,0,0,0,0,9999,47441,2026-03-03T08:00:00Z
1772528400000,2,5,10.1,1025,300,0,84,0,0,0,0,9999,1957,2026-03-03T09:00:00Z
1772532000000,2,6,11.7,1026,332,0,82,0,0,0,0,9999,55256,2026-03-03T10:00:00Z
1772535600000,3,7,12.9,1026,333,0,79,1,1,0,0,9999,23303,2026-03-03T11:00:00Z
1772539200000,2,8,13.5,1026,333,0,77,91,91,0,0,1222,1688,2026-03-03T12:00:00Z
1772542800000,5,10,13.7,1026,335,0,77,88,88,0,0,1222,56088,2026-03-03T13:00:00Z
1772546400000,5,10,13.4,1026,342,0,77,94,94,0,0,1137,281,2026-03-03T14:00:00Z
1772550000000,6,11,12.6,1026,354,0,78,86,86,0,0,1136,28884,2026-03-03T15:00:00Z
1772553600000,5,11,12.9,1027,2,0,79,98,98,0,0,1134,9651,2026-03-03T16:00:00Z
1772557200000,6,11,12.8,1027,24,0,79,99,99,0,10,1134,38218,2026-03-03T17:00:00Z
1772560800000,7,12,11.5,1027,36,0,80,61,61,0,0,9999,44158,2026-03-03T18:00:00Z
1772564400000,5,11,10.2,1027,37,0,84,16,11,0,6,9999,44033,2026-03-03T19:00:00Z
1772568000000,5,9,9.2,1028,34,0,86,9,0,0,9,9999,44224,2026-03-03T20:00:00Z
1772571600000,6,10,8.3,1028,47,0,86,71,0,0,71,9999,44224,2026-03-03T21:00:00Z
1772575200000,7,12,7.6,1028,47,0,88,6,0,0,6,9999,44224,2026-03-03T22:00:00Z
1772578800000,7,12,7.0,1029,57,0,89,31,28,0,3,9999,44224,2026-03-03T23:00:00Z
1772582400000,8,13,7.4,1029,62,0,86,100,100,6,26,1129,44224,2026-03-04T00:00:00Z
1772586000000,7,14,7.6,1028,72,0,84,100,100,0,43,1047,44224,2026-03-04T01:00:00Z
1772589600000,7,13,7.7,1028,77,0,84,100,100,0,96,1047,44224,2026-03-04T02:00:00Z
1772593200000,7,13,7.8,1028,87,0,83,100,100,0,36,1129,44224,2026-03-04T03:00:00Z
1772596800000,6,12,7.7,1028,88,0,82,100,100,0,28,1129,44224,2026-03-04T04:00:00Z
1772600400000,6,11,7.7,1027,86,0,82,100,100,0,42,1215,44224,2026-03-04T05:00:00Z
1772604000000,5,11,7.6,1028,88,0,81,100,100,0,65,1490,44224,2026-03-04T06:00:00Z
1772607600000,5,9,7.8,1028,91,0,79,100,100,0,81,1131,50002,2026-03-04T07:00:00Z
1772611200000,5,9,7.9,1028,87,0,78,100,100,1,86,1130,22195,2026-03-04T08:00:00Z
1772614800000,5,9,8.0,1028,90,0,78,100,100,0,87,1130,33118,2026-03-04T09:00:00Z
1772618400000,5,10,8.5,1028,101,0,79,100,100,1,49,1216,37221,2026-03-04T10:00:00Z
1772622000000,5,9,9.6,1028,104,0,79,100,100,0,5,1305,59590,2026-03-04T11:00:00Z
1772625600000,4,9,10.7,1028,110,0,81,100,100,0,0,1397,9637,2026-03-04T12:00:00Z
1772629200000,4,9,12.5,1027,118,0,79,95,94,0,14,1591,23175,2026-03-04T13:00:00Z
1772632800000,4,8,14.3,1027,128,0,74,2,1,0,1,9999,43450,2026-03-04T14:00:00Z
1772636400000,4,8,15.0,1026,133,0,71,8,8,0,0,9999,43019,2026-03-04T15:00:00Z
1772640000000,5,9,14.7,1026,133,0,72,18,2,0,16,9999,61692,2026-03-04T16:00:00Z
1772643600000,4,9,13.7,1026,119,0,77,13,1,0,12,9999,49311,2026-03-04T17:00:00Z
1772647200000,4,5,11.9,1026,97,0,83,0,0,0,0,9999,3399,2026-03-04T18:00:00Z
1772650800000,5,7,10.1,1026,89,0,89,0,0,0,0,9999,3079,2026-03-04T19:00:00Z
1772654400000,5,7,9.2,1026,102,0,89,0,0,0,0,9999,3079,2026-03-04T20:00:00Z
1772658000000,5,8,8.7,1025,109,0,88,0,0,0,0,9999,3079,2026-03-04T21:00:00Z
1772661600000,5,9,8.4,1025,111,0,89,0,0,0,0,9999,3079,2026-03-04T22:00:00Z
1772665200000,5,9,7.7,1025,106,0,91,0,0,0,0,9999,3079,2026-03-04T23:00:00Z
1772668800000,6,9,7.6,1025,116,0,91,0,0,0,0,9999,3079,2026-03-05T00:00:00Z
1772672400000,5,9,7.1,1024,113,0,91,0,0,0,0,9999,3079,2026-03-05T01:00:00Z
1772676000000,5,8,6.5,1024,117,0,92,0,0,0,0,9999,3079,2026-03-05T02:00:00Z
1772679600000,5,8,6.0,1023,132,0,93,0,0,0,0,9999,3079,2026-03-05T03:00:00Z
1772683200000,5,8,5.5,1023,138,0,93,0,0,0,0,9999,3079,2026-03-05T04:00:00Z
1772686800000,5,9,5.2,1023,140,0,92,0,0,0,0,9999,3079,2026-03-05T05:00:00Z
1772690400000,5,9,5.2,1023,129,0,90,0,0,0,0,9999,3079,2026-03-05T06:00:00Z
1772694000000,5,8,5.3,1023,125,0,89,0,0,0,0,9999,60997,2026-03-05T07:00:00Z
1772697600000,6,11,6.9,1023,136,0,85,0,0,0,0,9999,52939,2026-03-05T08:00:00Z
1772701200000,7,12,9.4,1023,140,0,80,0,0,0,0,9999,24962,2026-03-05T09:00:00Z
1772704800000,7,13,11.6,1023,144,0,73,0,0,0,0,9999,57367,2026-03-05T10:00:00Z
1772708400000,8,15,13.6,1022,144,0,66,0,0,0,0,9999,23263,2026-03-05T11:00:00Z
1772712000000,8,15,14.9,1022,143,0,61,1,0,0,1,9999,22068,2026-03-05T12:00:00Z
1772715600000,7,15,15.7,1022,141,0,58,0,0,0,0,9999,3104,2026-03-05T13:00:00Z
1772719200000,7,14,16.0,1021,142,0,55,0,0,0,0,9999,49216,2026-03-05T14:00:00Z
1772722800000,7,14,15.9,1020,135,0,54,0,0,0,0,9999,7216,2026-03-05T15:00:00Z
1772726400000,7,14,15.3,1020,129,0,58,0,0,0,0,9999,26224,2026-03-05T16:00:00Z
