log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
335801,1768612238000,2,5,1,0,7.5,112,0,0,117,2026-01-17T01:10:38Z
335803,1768613499000,3,5,1,0,7.5,113,0,0,118,2026-01-17T01:31:39Z
335804,1768613679000,3,4,1,0,7.5,114,0,0,114,2026-01-17T01:34:39Z
335805,1768614038000,2,4,1,0,7.5,115,0,0,111,2026-01-17T01:40:38Z
335806,1768614398000,2,4,1,0,7.5,116,0,0,111,2026-01-17T01:46:38Z
335807,1768614578000,2,3,1,0,7.5,117,0,0,111,2026-01-17T01:49:38Z
335808,1768615298000,3,5,2,0,7.5,118,0,0,111,2026-01-17T02:01:38Z
335809,1768615659000,2,4,1,0,7.5,119,0,0,111,2026-01-17T02:07:39Z
335810,1768615839000,3,4,1,0,7.5,120,0,0,111,2026-01-17T02:10:39Z
335811,1768616019000,3,4,2,0,7.5,121,0,0,111,2026-01-17T02:13:39Z
335812,1768616379000,2,4,1,0,7.5,122,0,0,111,2026-01-17T02:19:39Z
335813,1768616739000,2,5,1,0,7.5,123,0,0,111,2026-01-17T02:25:39Z
335814,1768617819000,3,4,1,0,7.5,124,0,0,111,2026-01-17T02:43:39Z
335815,1768618181000,2,4,1,0,7.5,125,0,0,111,2026-01-17T02:49:41Z
335817,1768618719000,3,5,2,0,7.5,126,0,0,114,2026-01-17T02:58:39Z
335818,1768618900000,3,5,1,0,7.5,127,0,0,114,2026-01-17T03:01:40Z
335819,1768619259000,3,6,1,0,7.5,128,0,0,118,2026-01-17T03:07:39Z
335820,1768619439000,3,4,1,0,7.5,129,0,0,114,2026-01-17T03:10:39Z
335821,1768619981000,3,6,1,0,7.5,130,0,0,118,2026-01-17T03:19:41Z
335822,1768620699000,3,5,1,0,7.5,131,0,0,110,2026-01-17T03:31:39Z
335823,1768620879000,2,5,1,0,7.5,132,0,0,114,2026-01-17T03:34:39Z
335824,1768621239000,3,5,1,0,7.5,133,0,0,105,2026-01-17T03:40:39Z
335825,1768622139000,3,6,2,0,7.5,134,0,0,110,2026-01-17T03:55:39Z
