log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
341996,1770858026000,2,4,1,0,7.5,15,0,0,151,2026-02-12T01:00:26Z
341997,1770858205000,3,5,2,0,7.5,16,0,0,150,2026-02-12T01:03:25Z
341998,1770858746000,3,5,2,0,7.5,17,0,0,150,2026-02-12T01:12:26Z
341999,1770858925000,2,4,1,0,7.5,18,0,0,151,2026-02-12T01:15:25Z
342000,1770859106000,2,4,1,0,7.5,19,0,0,150,2026-02-12T01:18:26Z
342001,1770859646000,2,3,1,0,7.5,20,0,0,151,2026-02-12T01:27:26Z
342002,1770860186000,1,3,0,0,7.5,21,0,0,151,2026-02-12T01:36:26Z
342003,1770860366000,1,3,1,0,7.5,22,0,0,151,2026-02-12T01:39:26Z
342004,1770860906000,1,2,1,0,7.5,23,0,0,150,2026-02-12T01:48:26Z
342005,1770861086000,2,3,1,0,7.5,24,0,0,151,2026-02-12T01:51:26Z
342006,1770861266000,2,3,1,0,7.5,25,0,0,151,2026-02-12T01:54:26Z
342007,1770861626000,2,3,1,0,7.5,26,0,0,151,2026-02-12T02:00:26Z
342008,1770861806000,1,2,1,0,7.5,27,0,0,151,2026-02-12T02:03:26Z
342009,1770862526000,1,3,1,0,7.5,28,0,0,150,2026-02-12T02:15:26Z
342011,1770863066000,1,2,1,0,7.5,29,0,0,151,2026-02-12T02:24:26Z
342012,1770863246000,1,2,0,0,7.5,30,0,0,150,2026-02-12T02:27:26Z
342013,1770863967000,1,2,0,0,7.5,31,0,0,150,2026-02-12T02:39:27Z
342014,1770864146000,1,2,1,0,7.5,32,0,0,151,2026-02-12T02:42:26Z
342015,1770864506000,1,3,1,0,7.5,33,0,0,151,2026-02-12T02:48:26Z
342016,1770864686000,1,2,1,0,7.5,34,0,0,151,2026-02-12T02:51:26Z
342017,1770864866000,1,3,1,0,7.5,35,0,0,150,2026-02-12T02:54:26Z
342018,1770865406000,1,1,1,0,7.5,36,0,0,151,2026-02-12T03:03:26Z
342019,1770865586000,1,1,1,0,7.5,37,0,0,150,2026-02-12T03:06:26Z
342020,1770865947000,2,3,2,0,7.5,38,0,0,151,2026-02-12T03:12:27Z
342021,1770866127000,2,3,2,0,7.5,39,0,0,151,2026-02-12T03:15:27Z
342022,1770866847000,3,4,2,0,7.5,40,0,0,151,2026-02-12T03:27:27Z
342023,1770867026000,3,4,2,0,7.5,41,0,0,151,2026-02-12T03:30:26Z
342024,1770867387000,2,4,2,0,7.5,42,0,0,151,2026-02-12T03:36:27Z
342025,1770867566000,3,4,2,0,7.5,43,0,0,150,2026-02-12T03:39:26Z
342026,1770868286000,2,3,2,0,7.5,44,0,0,150,2026-02-12T03:51:26Z
342027,1770868826000,2,4,1,0,7.5,45,0,0,151,2026-02-12T04:00:26Z
342028,1770869007000,3,4,2,0,7.5,46,0,0,151,2026-02-12T04:03:27Z
342029,1770869367000,2,3,1,0,7.5,47,0,0,151,2026-02-12T04:09:27Z
342030,1770869727000,2,3,2,0,7.5,48,0,0,150,2026-02-12T04:15:27Z
342031,1770870267000,3,4,2,0,7.5,49,0,0,151,2026-02-12T04:24:27Z
342032,1770870447000,2,2,1,0,7.5,50,0,0,151,2026-02-12T04:27:27Z
342033,1770870987000,2,3,1,0,7.5,51,0,0,151,2026-02-12T04:36:27Z
342034,1770871887000,2,3,1,0,7.5,52,0,0,151,2026-02-12T04:51:27Z
342035,1770872067000,1,2,1,0,7.5,53,0,0,150,2026-02-12T04:54:27Z
342036,1770873148000,2,3,2,0,7.5,54,0,0,151,2026-02-12T05:12:28Z
342037,1770873327000,2,3,2,0,7.5,55,0,0,151,2026-02-12T05:15:27Z
342038,1770873508000,2,3,2,0,7.5,56,0,0,151,2026-02-12T05:18:28Z
342039,1770873868000,2,3,2,0,7.5,57,0,0,151,2026-02-12T05:24:28Z
342040,1770874588000,1,2,1,0,7.5,58,0,0,151,2026-02-12T05:36:28Z
342041,1770874768000,2,2,2,0,7.5,59,0,0,150,2026-02-12T05:39:28Z
342042,1770875127000,2,3,2,0,7.5,60,0,0,151,2026-02-12T05:45:27Z
342043,1770875307000,2,3,2,0,7.5,61,0,0,151,2026-02-12T05:48:27Z
342044,1770875487000,2,2,2,0,7.5,62,0,0,151,2026-02-12T05:51:27Z
342045,1770876028000,2,2,1,0,7.5,63,0,0,151,2026-02-12T06:00:28Z
342046,1770876207000,2,3,2,0,7.5,64,0,0,150,2026-02-12T06:03:27Z
342047,1770876387000,2,3,2,0,7.5,65,0,0,151,2026-02-12T06:06:27Z
342048,1770876568000,2,3,2,0,7.5,66,0,0,151,2026-02-12T06:09:28Z
342049,1770876927000,3,3,3,0,7.5,67,0,0,150,2026-02-12T06:15:27Z
342050,1770877107000,3,3,3,0,7.5,68,0,0,150,2026-02-12T06:18:27Z
342051,1770877648000,3,3,2,0,7.5,69,0,0,151,2026-02-12T06:27:28Z
342052,1770878008000,3,3,2,0,7.5,70,0,0,150,2026-02-12T06:33:28Z
342053,1770878188000,3,3,2,0,7.5,71,0,0,151,2026-02-12T06:36:28Z
342054,1770878368000,3,3,2,0,7.5,72,0,0,151,2026-02-12T06:39:28Z
342055,1770878908000,3,3,3,0,7.5,73,0,0,151,2026-02-12T06:48:28Z
342056,1770879088000,3,4,3,0,7.5,74,0,0,151,2026-02-12T06:51:28Z
342057,1770879448000,3,3,2,0,7.5,75,0,0,151,2026-02-12T06:57:28Z
342058,1770879628000,3,3,2,0,7.5,76,0,0,151,2026-02-12T07:00:28Z
342059,1770879988000,3,3,2,0,7.5,77,0,0,151,2026-02-12T07:06:28Z
342060,1770880349000,2,3,2,0,7.5,78,0,0,151,2026-02-12T07:12:29Z
342061,1770880528000,2,3,2,0,7.5,79,0,0,151,2026-02-12T07:15:28Z
342062,1770881248000,2,3,2,0,7.5,80,0,0,151,2026-02-12T07:27:28Z
342063,1770881789000,3,3,3,0,7.5,81,0,0,151,2026-02-12T07:36:29Z
342064,1770881969000,2,3,1,0,7.5,82,0,0,150,2026-02-12T07:39:29Z
342065,1770883228000,2,3,1,0,7.5,83,0,0,151,2026-02-12T08:00:28Z
342067,1770883589000,2,2,1,0,7.5,84,0,0,150,2026-02-12T08:06:29Z
342068,1770884309000,2,3,2,0,7.5,85,0,0,151,2026-02-12T08:18:29Z
342069,1770884670000,2,3,2,0,7.5,86,0,0,151,2026-02-12T08:24:30Z
342070,1770884848000,2,3,2,0,7.5,87,0,0,151,2026-02-12T08:27:28Z
342071,1770885569000,3,4,3,0,7.5,88,0,0,151,2026-02-12T08:39:29Z
