log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
302558,1758931199000,1,1,1,0,10.0,216,0,0,77,2025-09-26T23:59:59Z
302559,1758931381000,0,1,0,0,9.5,217,0,0,77,2025-09-27T00:03:01Z
302560,1758931571000,0,0,0,0,9.5,218,0,0,77,2025-09-27T00:06:11Z
302561,1758931740000,0,0,0,0,9.5,219,0,0,77,2025-09-27T00:09:00Z
302562,1758931919000,0,0,0,0,9.5,220,0,0,77,2025-09-27T00:11:59Z
302564,1758932279000,0,0,0,0,9.5,221,0,0,77,2025-09-27T00:17:59Z
302565,1758932459000,0,0,0,0,9.5,222,0,0,77,2025-09-27T00:20:59Z
302566,1758932639000,0,0,0,0,9.5,223,0,0,77,2025-09-27T00:23:59Z
302567,1758932819000,0,0,0,0,9.5,224,0,0,77,2025-09-27T00:26:59Z
302568,1758933001000,0,0,0,0,9.5,225,0,0,77,2025-09-27T00:30:01Z
302569,1758933199000,0,0,0,0,9.5,226,0,0,77,2025-09-27T00:33:19Z
302570,1758933539000,0,0,0,0,9.5,227,0,0,77,2025-09-27T00:38:59Z
302571,1758933720000,0,0,0,0,9.5,228,0,0,77,2025-09-27T00:42:00Z
302572,1758933900000,0,0,0,0,9.5,229,0,0,77,2025-09-27T00:45:00Z
302573,1758934079000,0,0,0,0,9.5,230,0,0,77,2025-09-27T00:47:59Z
302574,1758934259000,0,1,0,0,9.5,231,0,0,77,2025-09-27T00:50:59Z
302575,1758934439000,1,2,1,0,9.5,232,0,0,77,2025-09-27T00:53:59Z
302576,1758934619000,1,2,0,0,9.5,233,0,0,77,2025-09-27T00:56:59Z
302577,1758934799000,1,2,1,0,9.5,234,0,0,77,2025-09-27T00:59:59Z
302578,1758934979000,1,2,1,0,10.0,235,0,0,77,2025-09-27T01:02:59Z
302579,1758935159000,1,2,1,0,10.0,236,0,0,77,2025-09-27T01:05:59Z
302580,1758935339000,1,2,1,0,10.0,237,0,0,77,2025-09-27T01:08:59Z
302581,1758935520000,0,1,0,0,10.0,238,0,0,77,2025-09-27T01:12:00Z
302582,1758935699000,0,1,0,0,10.0,239,0,0,77,2025-09-27T01:14:59Z
302583,1758935879000,1,2,1,0,10.0,240,0,0,77,2025-09-27T01:17:59Z
302584,1758936060000,2,3,1,0,10.0,241,0,0,77,2025-09-27T01:21:00Z
302585,1758936240000,2,3,2,0,10.0,242,0,0,77,2025-09-27T01:24:00Z
302586,1758936421000,3,3,2,0,10.0,243,0,0,77,2025-09-27T01:27:01Z
302587,1758936606000,3,3,2,0,10.0,244,0,0,77,2025-09-27T01:30:06Z
302588,1758936803000,2,3,0,0,10.0,245,0,0,77,2025-09-27T01:33:23Z
302589,1758936970000,0,1,0,0,10.0,246,0,0,77,2025-09-27T01:36:10Z
302590,1758937166000,0,1,0,0,10.0,247,0,0,77,2025-09-27T01:39:26Z
302591,1758937319000,1,2,1,0,10.0,248,0,0,77,2025-09-27T01:41:59Z
302592,1758937500000,1,2,1,0,10.0,249,0,0,77,2025-09-27T01:45:00Z
302593,1758937680000,2,3,2,0,10.0,250,0,0,77,2025-09-27T01:48:00Z
302594,1758937860000,1,3,1,0,10.0,251,0,0,77,2025-09-27T01:51:00Z
302595,1758938040000,2,3,1,0,10.0,252,0,0,77,2025-09-27T01:54:00Z
302597,1758938220000,1,2,1,0,10.0,253,0,0,77,2025-09-27T01:57:00Z
302598,1758938400000,2,2,1,0,10.5,254,0,0,77,2025-09-27T02:00:00Z
302599,1758938581000,1,3,1,0,10.5,255,0,0,77,2025-09-27T02:03:01Z
302600,1758938760000,1,2,1,0,10.5,256,0,0,77,2025-09-27T02:06:00Z
302601,1758938940000,2,3,0,0,10.5,257,0,0,77,2025-09-27T02:09:00Z
302602,1758939120000,2,3,1,0,10.5,258,0,0,77,2025-09-27T02:12:00Z
302603,1758939300000,1,2,0,0,10.5,259,0,0,77,2025-09-27T02:15:00Z
302604,1758939480000,1,2,0,0,10.5,260,0,0,77,2025-09-27T02:18:00Z
302605,1758939660000,2,3,1,0,10.5,261,0,0,77,2025-09-27T02:21:00Z
302606,1758939840000,1,3,0,0,10.5,262,0,0,77,2025-09-27T02:24:00Z
302607,1758940020000,0,2,0,0,10.5,263,0,0,77,2025-09-27T02:27:00Z
302608,1758940200000,1,2,0,0,10.5,264,0,0,77,2025-09-27T02:30:00Z
302609,1758940380000,1,2,0,0,10.5,265,0,0,77,2025-09-27T02:33:00Z
302610,1758940560000,1,3,1,0,10.5,266,0,0,77,2025-09-27T02:36:00Z
302611,1758940740000,1,2,0,0,10.5,267,0,0,77,2025-09-27T02:39:00Z
302612,1758940920000,1,2,0,0,10.5,268,0,0,77,2025-09-27T02:42:00Z
302613,1758941100000,1,2,0,0,10.5,269,0,0,77,2025-09-27T02:45:00Z
302614,1758941280000,2,2,1,0,10.5,270,0,0,77,2025-09-27T02:48:00Z
302615,1758941460000,1,2,0,0,10.5,271,0,0,77,2025-09-27T02:51:00Z
302616,1758941640000,1,2,0,0,11.0,272,0,0,77,2025-09-27T02:54:00Z
302617,1758941820000,2,2,1,0,11.0,273,0,0,77,2025-09-27T02:57:00Z
302618,1758942000000,1,2,1,0,11.0,274,0,0,77,2025-09-27T03:00:00Z
302619,1758942180000,1,2,1,0,11.0,275,0,0,77,2025-09-27T03:03:00Z
302620,1758942365000,1,2,1,0,11.0,276,0,0,77,2025-09-27T03:06:05Z
302621,1758942543000,1,2,1,0,11.0,277,0,0,77,2025-09-27T03:09:03Z
302622,1758942721000,1,2,1,0,11.0,278,0,0,77,2025-09-27T03:12:01Z
302623,1758942901000,1,2,1,0,11.0,279,0,0,77,2025-09-27T03:15:01Z
302624,1758943080000,1,2,0,0,11.0,280,0,0,77,2025-09-27T03:18:00Z
302625,1758943260000,1,2,0,0,11.0,281,0,0,77,2025-09-27T03:21:00Z
302626,1758943440000,1,2,0,0,11.0,282,0,0,77,2025-09-27T03:24:00Z
302627,1758943620000,1,2,0,0,11.0,283,0,0,77,2025-09-27T03:27:00Z
302628,1758943800000,1,2,0,0,11.0,284,0,0,77,2025-09-27T03:30:00Z
302629,1758943980000,1,3,0,0,11.0,285,0,0,77,2025-09-27T03:33:00Z
302630,1758944161000,1,3,1,0,11.0,286,0,0,77,2025-09-27T03:36:01Z
302631,1758944340000,2,3,1,0,11.0,287,0,0,77,2025-09-27T03:39:00Z
302632,1758944521000,2,3,1,0,11.0,288,0,0,77,2025-09-27T03:42:01Z
302633,1758944701000,1,2,1,0,11.0,289,0,0,77,2025-09-27T03:45:01Z
302634,1758944880000,1,2,1,0,11.0,290,0,0,77,2025-09-27T03:48:00Z
302635,1758945060000,1,2,0,0,10.5,291,0,0,77,2025-09-27T03:51:00Z
302636,1758945248000,1,2,0,0,10.5,292,0,0,77,2025-09-27T03:54:08Z
302637,1758945424000,1,3,1,0,10.5,293,0,0,77,2025-09-27T03:57:04Z
302638,1758945601000,2,3,1,0,10.5,294,0,0,77,2025-09-27T04:00:01Z
302639,1758945780000,2,3,1,0,10.5,295,0,0,77,2025-09-27T04:03:00Z
302640,1758945961000,1,3,0,0,10.5,296,0,0,77,2025-09-27T04:06:01Z
302641,1758946141000,2,3,0,0,10.5,297,0,0,77,2025-09-27T04:09:01Z
302642,1758946321000,2,3,0,0,10.5,298,0,0,77,2025-09-27T04:12:01Z
302643,1758946501000,2,5,1,0,10.5,299,0,0,77,2025-09-27T04:15:01Z
302644,1758946681000,1,4,0,0,10.5,300,0,0,83,2025-09-27T04:18:01Z
302645,1758946861000,1,3,0,0,10.5,301,0,0,83,2025-09-27T04:21:01Z
302646,1758947041000,0,2,0,0,10.5,302,0,0,83,2025-09-27T04:24:01Z
302647,1758947221000,1,2,0,0,10.5,303,0,0,83,2025-09-27T04:27:01Z
302648,1758947401000,1,4,0,0,10.5,304,0,0,83,2025-09-27T04:30:01Z
302649,1758947581000,1,3,0,0,10.5,305,0,0,83,2025-09-27T04:33:01Z
302650,1758947761000,1,2,0,0,10.5,306,0,0,83,2025-09-27T04:36:01Z
302651,1758947941000,0,1,0,0,10.5,307,0,0,83,2025-09-27T04:39:01Z
302652,1758948121000,1,3,0,0,10.5,308,0,0,83,2025-09-27T04:42:01Z
302653,1758948301000,0,1,0,0,10.5,309,0,0,83,2025-09-27T04:45:01Z
302654,1758948481000,0,0,0,0,10.5,310,0,0,83,2025-09-27T04:48:01Z
302655,1758948661000,0,1,0,0,10.5,311,0,0,83,2025-09-27T04:51:01Z
302656,1758948841000,0,1,0,0,10.5,312,0,0,83,2025-09-27T04:54:01Z
302657,1758949025000,0,1,0,0,10.5,313,0,0,83,2025-09-27T04:57:05Z
302658,1758949202000,0,3,0,0,10.5,314,0,0,83,2025-09-27T05:00:02Z
302659,1758949383000,1,2,0,0,10.5,315,0,0,83,2025-09-27T05:03:03Z
302660,1758949561000,1,2,0,0,10.5,316,0,0,83,2025-09-27T05:06:01Z
302661,1758949741000,1,2,0,0,10.5,317,0,0,83,2025-09-27T05:09:01Z
302662,1758949921000,0,2,0,0,10.5,318,0,0,83,2025-09-27T05:12:01Z
302663,1758950101000,1,2,0,0,10.5,319,0,0,83,2025-09-27T05:15:01Z
302664,1758950281000,0,0,0,0,10.5,320,0,0,83,2025-09-27T05:18:01Z
302665,1758950461000,0,0,0,0,10.5,321,0,0,83,2025-09-27T05:21:01Z
302666,1758950641000,0,0,0,0,10.5,322,0,0,83,2025-09-27T05:24:01Z
302667,1758950821000,1,2,0,0,10.5,323,0,0,83,2025-09-27T05:27:01Z
302668,1758951001000,0,2,0,0,10.5,324,0,0,83,2025-09-27T05:30:01Z
302669,1758951181000,0,1,0,0,10.5,325,0,0,83,2025-09-27T05:33:01Z
302670,1758951362000,0,2,0,0,10.5,326,0,0,83,2025-09-27T05:36:02Z
302671,1758951541000,0,1,0,0,10.5,327,0,0,83,2025-09-27T05:39:01Z
302672,1758951721000,0,0,0,0,10.5,328,0,0,83,2025-09-27T05:42:01Z
302673,1758951902000,0,0,0,0,10.5,329,0,0,83,2025-09-27T05:45:02Z
302674,1758952082000,0,0,0,0,10.5,330,0,0,83,2025-09-27T05:48:02Z
302675,1758952263000,0,0,0,0,10.5,331,0,0,83,2025-09-27T05:51:03Z
302676,1758952442000,0,2,0,0,10.5,332,0,0,83,2025-09-27T05:54:02Z
302677,1758952621000,0,1,0,0,10.5,333,0,0,83,2025-09-27T05:57:01Z
302678,1758952801000,0,1,0,0,10.5,334,0,0,83,2025-09-27T06:00:01Z
302679,1758952981000,0,1,0,0,10.5,335,0,0,83,2025-09-27T06:03:01Z
302680,1758953162000,0,2,0,0,10.5,336,0,0,83,2025-09-27T06:06:02Z
302681,1758953341000,1,3,0,0,11.0,337,0,0,83,2025-09-27T06:09:01Z
302682,1758953522000,2,3,1,0,11.0,338,0,0,83,2025-09-27T06:12:02Z
302683,1758953701000,2,3,2,0,11.0,339,0,0,83,2025-09-27T06:15:01Z
302684,1758953881000,1,3,0,0,11.0,340,0,0,83,2025-09-27T06:18:01Z
302685,1758954061000,1,3,1,0,11.0,341,0,0,83,2025-09-27T06:21:01Z
302686,1758954242000,1,3,0,0,11.0,342,0,0,83,2025-09-27T06:24:02Z
302687,1758954422000,1,2,0,0,11.0,343,0,0,83,2025-09-27T06:27:02Z
302688,1758954601000,1,2,0,0,11.0,344,0,0,83,2025-09-27T06:30:01Z
302689,1758954782000,1,2,0,0,11.0,345,0,0,83,2025-09-27T06:33:02Z
302690,1758954962000,0,2,0,0,11.0,346,0,0,83,2025-09-27T06:36:02Z
302691,1758955142000,1,3,0,0,11.0,347,0,0,83,2025-09-27T06:39:02Z
302692,1758955321000,1,2,0,0,11.0,348,0,0,83,2025-09-27T06:42:01Z
