timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1772542800000,5,10,14.8,1026,333,0,76,1,1,0,0,9999,8791,2026-03-03T13:00:00Z
1772546400000,6,11,13.6,1026,337,0,78,1,1,0,0,9999,48945,2026-03-03T14:00:00Z
1772550000000,7,12,13.2,1027,351,0,77,3,3,0,0,9999,19699,2026-03-03T15:00:00Z
1772553600000,6,13,13.1,1027,2,0,80,99,99,0,0,1053,41185,2026-03-03T16:00:00Z
1772557200000,7,14,12.5,1027,37,0,81,45,45,0,0,9999,10198,2026-03-03T17:00:00Z
1772560800000,8,14,11.2,1027,41,0,81,10,9,0,0,9999,23262,2026-03-03T18:00:00Z
1772564400000,7,14,9.6,1028,52,0,81,48,0,0,48,9999,22808,2026-03-03T19:00:00Z
1772568000000,7,12,8.7,1028,54,0,78,72,0,0,72,9999,22753,2026-03-03T20:00:00Z
1772571600000,7,13,8.0,1028,44,0,82,96,0,0,96,9203,22753,2026-03-03T21:00:00Z
1772575200000,7,13,7.1,1029,52,0,86,76,0,6,75,9999,22753,2026-03-03T22:00:00Z
1772578800000,8,13,6.7,1029,55,0,86,16,14,2,0,9999,22753,2026-03-03T23:00:00Z
1772582400000,8,14,6.8,1029,65,0,84,99,99,0,13,1047,22753,2026-03-04T00:00:00Z
1772586000000,8,15,7.0,1029,66,0,81,100,100,2,14,1046,22753,2026-03-04T01:00:00Z
1772589600000,8,15,6.8,1029,70,0,81,100,100,0,32,967,22753,2026-03-04T02:00:00Z
1772593200000,7,14,6.7,1028,81,0,81,100,100,0,86,968,22753,2026-03-04T03:00:00Z
1772596800000,6,12,6.8,1028,90,0,81,100,100,0,98,1129,22753,2026-03-04T04:00:00Z
1772600400000,5,10,6.8,1028,92,0,81,100,99,0,97,1214,22753,2026-03-04T05:00:00Z
1772604000000,4,9,7.1,1028,90,0,79,100,100,0,0,1129,22753,2026-03-04T06:00:00Z
1772607600000,5,8,7.3,1028,84,0,78,99,99,0,33,1215,35585,2026-03-04T07:00:00Z
1772611200000,5,10,7.8,1028,94,0,77,99,3,0,99,7679,20166,2026-03-04T08:00:00Z
1772614800000,5,10,8.8,1029,111,0,77,99,83,0,94,1395,22660,2026-03-04T09:00:00Z
1772618400000,5,10,10.3,1029,123,0,79,57,4,0,55,9999,59691,2026-03-04T10:00:00Z
1772622000000,5,10,12.5,1028,126,0,78,24,3,0,21,9999,1086,2026-03-04T11:00:00Z
1772625600000,5,11,14.1,1028,127,0,75,15,0,0,14,9999,62285,2026-03-04T12:00:00Z
1772629200000,6,12,15.3,1027,131,0,72,16,0,0,16,9999,57539,2026-03-04T13:00:00Z
1772632800000,6,13,15.4,1027,130,0,71,67,0,0,67,9999,10948,2026-03-04T14:00:00Z
1772636400000,6,12,15.3,1027,127,0,70,70,2,0,69,9999,42309,2026-03-04T15:00:00Z
1772640000000,6,12,14.8,1026,134,0,73,15,0,0,15,9999,41925,2026-03-04T16:00:00Z
1772643600000,5,11,13.8,1026,127,0,78,0,0,0,0,9999,39124,2026-03-04T17:00:00Z
1772647200000,5,8,12.2,1026,113,0,83,0,0,0,0,9999,58163,2026-03-04T18:00:00Z
1772650800000,6,10,11.3,1026,110,0,85,27,0,0,27,9999,58368,2026-03-04T19:00:00Z
1772654400000,6,10,10.5,1026,114,0,85,23,0,0,23,9999,57779,2026-03-04T20:00:00Z
1772658000000,7,11,9.8,1026,112,0,86,3,0,0,3,9999,57779,2026-03-04T21:00:00Z
1772661600000,7,12,9.3,1026,118,0,89,4,0,0,4,9999,57779,2026-03-04T22:00:00Z
1772665200000,6,12,8.7,1025,123,0,90,0,0,0,0,9999,57779,2026-03-04T23:00:00Z
1772668800000,5,9,8.1,1025,123,0,91,0,0,0,0,9999,57779,2026-03-05T00:00:00Z
1772672400000,5,9,7.6,1024,119,0,92,0,0,0,0,9999,57779,2026-03-05T01:00:00Z
1772676000000,5,9,7.0,1024,128,0,92,0,0,0,0,9999,57779,2026-03-05T02:00:00Z
1772679600000,5,8,6.4,1024,135,0,93,0,0,0,0,9999,57779,2026-03-05T03:00:00Z
1772683200000,5,9,6.0,1023,137,0,93,0,0,0,0,9999,57779,2026-03-05T04:00:00Z
1772686800000,5,8,5.6,1023,133,0,92,0,0,0,0,9999,57779,2026-03-05T05:00:00Z
1772690400000,5,8,5.5,1023,131,0,90,0,0,0,0,9999,57779,2026-03-05T06:00:00Z
1772694000000,6,9,5.8,1023,131,0,89,0,0,0,0,9999,49399,2026-03-05T07:00:00Z
1772697600000,6,11,7.3,1023,137,0,85,0,0,0,0,9999,43157,2026-03-05T08:00:00Z
1772701200000,6,12,9.6,1023,138,0,80,0,0,0,0,9999,21424,2026-03-05T09:00:00Z
