timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1772578800000,9,18,6.9,1029,71,0,80,100,100,0,0,1045,56814,2026-03-03T23:00:00Z
1772582400000,8,17,7.1,1029,78,0,78,100,100,1,2,1045,56814,2026-03-04T00:00:00Z
1772586000000,9,16,7.2,1029,75,0,72,79,79,0,0,1301,56814,2026-03-04T01:00:00Z
1772589600000,8,16,6.7,1029,80,0,70,98,98,0,11,1300,56814,2026-03-04T02:00:00Z
1772593200000,7,14,6.7,1029,90,0,69,100,100,0,95,1213,56814,2026-03-04T03:00:00Z
1772596800000,6,12,6.8,1028,89,0,70,100,100,0,99,1302,56814,2026-03-04T04:00:00Z
1772600400000,5,10,7.0,1028,88,0,70,100,100,0,98,1213,56814,2026-03-04T05:00:00Z
1772604000000,5,11,7.1,1028,83,0,68,100,100,0,40,1213,56814,2026-03-04T06:00:00Z
1772607600000,6,10,7.1,1029,79,0,67,100,100,0,88,1213,62500,2026-03-04T07:00:00Z
1772611200000,6,11,7.1,1029,85,0,70,100,100,0,99,1301,58385,2026-03-04T08:00:00Z
1772614800000,4,10,7.5,1029,92,0,72,100,100,0,86,1213,51633,2026-03-04T09:00:00Z
1772618400000,5,9,7.8,1029,98,0,74,100,100,0,86,1213,65192,2026-03-04T10:00:00Z
1772622000000,4,9,8.5,1029,103,0,76,100,100,0,73,1302,20527,2026-03-04T11:00:00Z
1772625600000,3,8,9.5,1029,103,0,78,100,100,0,19,1303,37110,2026-03-04T12:00:00Z
1772629200000,3,7,10.5,1028,92,0,79,98,98,0,12,1491,33376,2026-03-04T13:00:00Z
1772632800000,4,9,13.1,1028,111,0,75,13,3,0,10,9999,46877,2026-03-04T14:00:00Z
1772636400000,6,11,13.5,1027,128,0,74,0,0,0,0,9999,57215,2026-03-04T15:00:00Z
1772640000000,6,11,13.2,1027,125,0,76,0,0,0,0,9999,15279,2026-03-04T16:00:00Z
1772643600000,5,11,12.3,1027,110,0,83,0,0,0,0,9999,20750,2026-03-04T17:00:00Z
1772647200000,5,8,10.7,1026,97,0,87,0,0,0,0,9999,40824,2026-03-04T18:00:00Z
1772650800000,5,8,9.6,1026,84,0,89,1,1,0,0,9999,40900,2026-03-04T19:00:00Z
1772654400000,6,9,8.9,1027,92,0,89,1,1,0,0,9999,40788,2026-03-04T20:00:00Z
1772658000000,6,10,8.6,1026,96,0,91,0,0,0,0,9999,40788,2026-03-04T21:00:00Z
1772661600000,6,11,8.3,1026,104,0,91,0,0,0,0,9999,40788,2026-03-04T22:00:00Z
1772665200000,5,10,7.7,1026,117,0,91,0,0,0,0,9999,40788,2026-03-04T23:00:00Z
1772668800000,5,9,7.0,1025,116,0,91,0,0,0,0,9999,40788,2026-03-05T00:00:00Z
1772672400000,5,8,6.5,1025,118,0,92,0,0,0,0,9999,40788,2026-03-05T01:00:00Z
1772676000000,5,8,6.0,1024,127,0,93,0,0,0,0,9999,40788,2026-03-05T02:00:00Z
1772679600000,5,8,5.6,1024,136,0,94,0,0,0,0,9999,40788,2026-03-05T03:00:00Z
1772683200000,5,8,5.3,1024,142,0,94,0,0,0,0,9999,40788,2026-03-05T04:00:00Z
1772686800000,5,8,5.1,1023,137,0,93,0,0,0,0,9999,40788,2026-03-05T05:00:00Z
1772690400000,5,8,5.1,1023,131,0,92,0,0,0,0,9999,40788,2026-03-05T06:00:00Z
1772694000000,6,10,5.4,1023,131,0,90,1,0,0,1,9999,32903,2026-03-05T07:00:00Z
