timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1771768800000,17,31,10.1,1014,240,0.0,97,100,100,96,100,71,0,2026-02-22T14:00:00Z
1771772400000,17,29,9.5,1014,236,0.0,95,100,39,97,100,71,0,2026-02-22T15:00:00Z
1771776000000,15,26,9.6,1014,234,0.0,95,100,15,10,100,96,0,2026-02-22T16:00:00Z
1771779600000,14,24,9.5,1013,239,0.0,96,100,96,0,100,71,0,2026-02-22T17:00:00Z
1771783200000,13,24,8.9,1014,236,0.0,99,100,100,0,81,49,0,2026-02-22T18:00:00Z
1771786800000,16,27,8.7,1014,239,0.0,98,100,100,0,100,4,0,2026-02-22T19:00:00Z
1771790400000,14,25,8.6,1014,233,0.0,98,100,100,0,100,71,0,2026-02-22T20:00:00Z
1771794000000,14,25,8.1,1014,241,0.0,99,100,100,12,100,16,0,2026-02-22T21:00:00Z
1771797600000,14,26,8.0,1014,242,0.0,98,100,100,2,100,49,0,2026-02-22T22:00:00Z
1771801200000,14,26,8.2,1014,237,0.0,97,95,95,0,0,123,0,2026-02-22T23:00:00Z
1771804800000,15,27,7.4,1014,236,0.0,99,100,100,0,0,49,0,2026-02-23T00:00:00Z
1771808400000,14,27,7.5,1013,235,0.0,98,100,100,0,8,70,0,2026-02-23T01:00:00Z
1771812000000,17,30,7.2,1013,241,0.0,99,100,100,0,0,31,0,2026-02-23T02:00:00Z
1771815600000,17,31,7.5,1013,246,0.0,99,100,100,0,0,49,0,2026-02-23T03:00:00Z
1771819200000,18,32,8.0,1013,243,0.0,95,99,99,0,0,187,0,2026-02-23T04:00:00Z
1771822800000,16,31,7.8,1013,240,0.0,91,95,0,0,95,8700,0,2026-02-23T05:00:00Z
1771826400000,17,30,7.7,1013,240,0.0,93,99,30,0,99,8710,0,2026-02-23T06:00:00Z
1771830000000,17,31,7.7,1013,242,0.0,92,100,35,0,100,7818,5600,2026-02-23T07:00:00Z
1771833600000,16,30,8.1,1013,244,0.0,90,100,29,95,99,1994,5828,2026-02-23T08:00:00Z
1771837200000,18,33,8.7,1013,245,0.0,87,3,1,1,0,9999,7259,2026-02-23T09:00:00Z
1771840800000,19,35,8.9,1013,245,0.0,86,83,1,83,0,2230,28711,2026-02-23T10:00:00Z
1771844400000,19,34,9.3,1013,245,0.0,86,97,12,0,97,10111,28013,2026-02-23T11:00:00Z
1771848000000,18,36,9.4,1013,247,0.0,86,99,4,0,99,9766,47547,2026-02-23T12:00:00Z
1771851600000,19,35,9.6,1013,251,0.0,83,99,0,0,99,8770,40376,2026-02-23T13:00:00Z
1771855200000,19,35,9.6,1013,249,0.0,84,99,0,0,99,8781,38922,2026-02-23T14:00:00Z
1771858800000,18,34,9.5,1013,251,0.0,83,100,2,0,100,8176,34886,2026-02-23T15:00:00Z
1771862400000,17,33,9.2,1013,247,0.0,86,95,39,2,92,10935,2101,2026-02-23T16:00:00Z
1771866000000,15,30,8.8,1014,247,0.0,89,100,85,100,38,1883,15845,2026-02-23T17:00:00Z
