log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
291601,1756944132000,10,14,6,0,18.5,348,0,0,206,2025-09-04T00:02:12Z
291602,1756944314000,10,15,6,0,18.5,349,0,0,207,2025-09-04T00:05:14Z
291603,1756944495000,13,18,8,0,18.5,350,0,0,207,2025-09-04T00:08:15Z
291604,1756944676000,11,14,7,0,18.5,351,0,0,204,2025-09-04T00:11:16Z
291605,1756944852000,10,14,7,0,18.5,352,0,0,205,2025-09-04T00:14:12Z
291606,1756945035000,10,14,8,0,18.5,353,0,0,201,2025-09-04T00:17:15Z
291607,1756945213000,10,12,8,0,18.5,354,0,0,195,2025-09-04T00:20:13Z
291608,1756945392000,11,13,8,0,18.5,355,0,0,195,2025-09-04T00:23:12Z
291609,1756945573000,11,13,9,0,18.5,356,0,0,194,2025-09-04T00:26:13Z
291610,1756945752000,10,14,6,0,18.5,357,0,0,191,2025-09-04T00:29:12Z
291611,1756945934000,11,15,7,0,18.5,358,0,0,192,2025-09-04T00:32:14Z
291612,1756946125000,9,12,7,0,18.0,359,0,0,193,2025-09-04T00:35:25Z
291613,1756946304000,11,15,8,0,18.0,360,0,0,192,2025-09-04T00:38:24Z
291614,1756946661000,11,13,7,0,18.0,361,0,0,190,2025-09-04T00:44:21Z
291615,1756946842000,12,15,8,0,18.0,362,0,0,191,2025-09-04T00:47:22Z
291616,1756947023000,12,16,9,0,18.0,363,0,0,193,2025-09-04T00:50:23Z
291617,1756947197000,12,15,8,0,18.0,364,0,0,189,2025-09-04T00:53:17Z
291618,1756947378000,13,16,11,0,18.0,365,0,0,190,2025-09-04T00:56:18Z
291619,1756947556000,11,14,7,0,17.5,366,0,0,194,2025-09-04T00:59:16Z
291620,1756947741000,10,12,6,0,17.5,367,0,0,193,2025-09-04T01:02:21Z
291621,1756947916000,11,14,9,0,17.5,368,0,0,196,2025-09-04T01:05:16Z
291622,1756948096000,11,14,8,0,17.5,369,0,0,195,2025-09-04T01:08:16Z
291623,1756948273000,10,12,7,0,17.5,370,0,0,195,2025-09-04T01:11:13Z
291624,1756948454000,9,13,7,0,17.5,371,0,0,198,2025-09-04T01:14:14Z
291625,1756948635000,9,11,7,0,17.5,372,0,0,196,2025-09-04T01:17:15Z
291626,1756948814000,11,14,8,0,17.0,373,0,0,196,2025-09-04T01:20:14Z
291627,1756948996000,11,15,8,0,17.0,374,0,0,192,2025-09-04T01:23:16Z
291628,1756949175000,8,11,7,0,17.0,375,0,0,198,2025-09-04T01:26:15Z
291629,1756949355000,8,10,6,0,17.0,376,0,0,194,2025-09-04T01:29:15Z
291630,1756949535000,8,12,6,0,17.0,377,0,0,190,2025-09-04T01:32:15Z
291632,1756950793000,11,13,10,0,17.0,378,0,0,194,2025-09-04T01:53:13Z
291633,1756950973000,11,13,8,0,17.0,379,0,0,195,2025-09-04T01:56:13Z
291634,1756951156000,11,14,7,0,17.0,380,0,0,191,2025-09-04T01:59:16Z
291635,1756951334000,11,14,9,0,17.0,381,0,0,192,2025-09-04T02:02:14Z
291636,1756951516000,11,13,9,0,17.0,382,0,0,194,2025-09-04T02:05:16Z
291637,1756951693000,11,15,8,0,17.0,383,0,0,192,2025-09-04T02:08:13Z
291638,1756951873000,10,13,8,0,17.0,384,0,0,194,2025-09-04T02:11:13Z
291639,1756952053000,13,16,11,0,17.0,385,0,0,196,2025-09-04T02:14:13Z
291640,1756952235000,12,16,8,0,17.0,386,0,0,199,2025-09-04T02:17:15Z
291641,1756952413000,13,15,10,0,17.0,387,0,0,196,2025-09-04T02:20:13Z
291642,1756952597000,12,16,9,0,17.0,388,0,0,195,2025-09-04T02:23:17Z
291643,1756952774000,11,14,8,0,17.0,389,0,0,197,2025-09-04T02:26:14Z
291644,1756952953000,11,14,9,0,17.0,390,0,0,194,2025-09-04T02:29:13Z
291645,1756953133000,10,13,8,0,17.0,391,0,0,195,2025-09-04T02:32:13Z
291646,1756953314000,10,13,7,0,17.0,392,0,0,198,2025-09-04T02:35:14Z
291647,1756953493000,11,15,9,0,17.0,393,0,0,195,2025-09-04T02:38:13Z
291648,1756953673000,12,15,8,0,17.0,394,0,0,196,2025-09-04T02:41:13Z
291649,1756953853000,10,12,8,0,17.0,395,0,0,190,2025-09-04T02:44:13Z
291650,1756954033000,10,12,7,0,17.0,396,0,0,195,2025-09-04T02:47:13Z
291651,1756954213000,9,11,7,0,16.5,397,0,0,196,2025-09-04T02:50:13Z
291652,1756954393000,9,12,7,0,16.5,398,0,0,192,2025-09-04T02:53:13Z
291653,1756954573000,8,10,7,0,16.5,399,0,0,193,2025-09-04T02:56:13Z
291654,1756954753000,10,14,8,0,16.5,400,0,0,198,2025-09-04T02:59:13Z
291655,1756954934000,9,11,7,0,16.5,401,0,0,194,2025-09-04T03:02:14Z
291656,1756955113000,10,12,7,0,16.5,402,0,0,192,2025-09-04T03:05:13Z
291657,1756955294000,9,13,6,0,16.5,403,0,0,191,2025-09-04T03:08:14Z
291658,1756955473000,11,14,9,0,16.5,404,0,0,193,2025-09-04T03:11:13Z
291659,1756955654000,11,14,8,0,16.5,405,0,0,194,2025-09-04T03:14:14Z
291660,1756955837000,10,12,8,0,16.5,406,0,0,191,2025-09-04T03:17:17Z
291661,1756956015000,11,16,6,0,16.5,407,0,0,192,2025-09-04T03:20:15Z
291662,1756956194000,10,14,8,0,16.5,408,0,0,189,2025-09-04T03:23:14Z
291663,1756956374000,12,15,8,0,16.5,409,0,0,193,2025-09-04T03:26:14Z
291664,1756956561000,11,13,8,0,16.5,410,0,0,191,2025-09-04T03:29:21Z
291665,1756956744000,12,15,8,0,16.5,411,0,0,187,2025-09-04T03:32:24Z
291666,1756956918000,11,13,8,0,16.5,412,0,0,192,2025-09-04T03:35:18Z
291667,1756957275000,10,13,7,0,16.5,413,0,0,191,2025-09-04T03:41:15Z
291668,1756957491000,12,16,8,0,16.5,414,0,0,190,2025-09-04T03:44:51Z
291669,1756957684000,10,14,8,0,16.5,415,0,0,188,2025-09-04T03:48:04Z
291670,1756957816000,10,15,7,0,16.0,416,0,0,186,2025-09-04T03:50:16Z
291671,1756957995000,11,14,7,0,16.0,417,0,0,191,2025-09-04T03:53:15Z
291672,1756958176000,9,12,7,0,16.0,418,0,0,187,2025-09-04T03:56:16Z
291673,1756958356000,9,12,7,0,16.0,419,0,0,189,2025-09-04T03:59:16Z
291674,1756958536000,10,13,6,0,16.0,420,0,0,190,2025-09-04T04:02:16Z
291675,1756958715000,10,15,7,0,16.0,421,0,0,191,2025-09-04T04:05:15Z
291676,1756958896000,10,14,8,0,16.0,422,0,0,191,2025-09-04T04:08:16Z
291677,1756959077000,9,11,7,0,16.0,423,0,0,194,2025-09-04T04:11:17Z
291678,1756959254000,11,15,8,0,16.0,424,0,0,193,2025-09-04T04:14:14Z
291679,1756959434000,10,12,8,0,16.0,425,0,0,191,2025-09-04T04:17:14Z
291680,1756959615000,11,13,8,0,16.0,426,0,0,191,2025-09-04T04:20:15Z
291681,1756959794000,10,14,8,0,16.0,427,0,0,189,2025-09-04T04:23:14Z
291682,1756959974000,11,13,9,0,16.0,428,0,0,191,2025-09-04T04:26:14Z
291683,1756960154000,11,12,7,0,16.0,429,0,0,191,2025-09-04T04:29:14Z
291684,1756960335000,9,12,8,0,16.0,430,0,0,192,2025-09-04T04:32:15Z
291685,1756960517000,11,15,7,0,16.0,431,0,0,191,2025-09-04T04:35:17Z
291686,1756960694000,11,15,7,0,16.0,432,0,0,189,2025-09-04T04:38:14Z
291687,1756960874000,11,16,9,0,16.0,433,0,0,195,2025-09-04T04:41:14Z
291688,1756961054000,11,14,7,0,16.0,434,0,0,192,2025-09-04T04:44:14Z
291689,1756961237000,10,15,7,0,16.0,435,0,0,193,2025-09-04T04:47:17Z
291690,1756961419000,9,11,6,0,16.0,436,0,0,187,2025-09-04T04:50:19Z
291691,1756961596000,10,13,9,0,16.0,437,0,0,193,2025-09-04T04:53:16Z
291692,1756961775000,11,14,9,0,16.0,438,0,0,195,2025-09-04T04:56:15Z
291693,1756961955000,10,13,1,0,16.0,439,0,0,188,2025-09-04T04:59:15Z
291694,1756962134000,11,15,9,0,16.0,440,0,0,191,2025-09-04T05:02:14Z
291695,1756962314000,12,17,10,0,16.0,441,0,0,189,2025-09-04T05:05:14Z
291696,1756962495000,11,15,7,0,16.0,442,0,0,188,2025-09-04T05:08:15Z
291697,1756962676000,11,15,8,0,16.0,443,0,0,188,2025-09-04T05:11:16Z
291698,1756962857000,11,15,8,0,16.0,444,0,0,194,2025-09-04T05:14:17Z
291699,1756963037000,12,15,8,0,16.0,445,0,0,190,2025-09-04T05:17:17Z
291700,1756963216000,11,15,6,0,16.0,446,0,0,195,2025-09-04T05:20:16Z
291701,1756963395000,12,16,8,0,16.0,447,0,0,191,2025-09-04T05:23:15Z
291702,1756963576000,12,15,10,0,16.0,448,0,0,190,2025-09-04T05:26:16Z
291703,1756963755000,11,15,9,0,16.5,449,0,0,190,2025-09-04T05:29:15Z
291704,1756963935000,13,16,9,0,16.5,450,0,0,193,2025-09-04T05:32:15Z
291705,1756964114000,14,19,11,0,16.5,451,0,0,194,2025-09-04T05:35:14Z
291706,1756964296000,13,16,8,0,16.5,452,0,0,193,2025-09-04T05:38:16Z
291707,1756964475000,12,14,10,0,16.5,453,0,0,193,2025-09-04T05:41:15Z
291708,1756964656000,11,15,9,0,16.5,454,0,0,190,2025-09-04T05:44:16Z
291709,1756964836000,12,15,9,0,16.5,455,0,0,192,2025-09-04T05:47:16Z
291710,1756965015000,11,13,9,0,16.5,456,0,0,192,2025-09-04T05:50:15Z
291711,1756965194000,11,14,8,0,16.5,457,0,0,191,2025-09-04T05:53:14Z
291712,1756965377000,10,13,8,0,16.5,458,0,0,190,2025-09-04T05:56:17Z
291713,1756965555000,10,14,8,0,16.5,459,0,0,195,2025-09-04T05:59:15Z
291714,1756965738000,10,13,7,0,16.5,460,0,0,188,2025-09-04T06:02:18Z
291715,1756965917000,10,13,7,0,16.5,461,0,0,193,2025-09-04T06:05:17Z
291716,1756966095000,10,13,7,0,16.5,462,0,0,191,2025-09-04T06:08:15Z
291717,1756966279000,10,12,8,0,16.5,463,0,0,194,2025-09-04T06:11:19Z
291718,1756966456000,10,14,6,0,16.5,464,0,0,188,2025-09-04T06:14:16Z
291719,1756966635000,10,13,8,0,16.5,465,0,0,187,2025-09-04T06:17:15Z
