log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
325632,1765069212000,11,14,8,0,10.0,107,0,0,214,2025-12-07T01:00:12Z
325633,1765069391000,12,18,9,0,10.0,108,0,0,218,2025-12-07T01:03:11Z
325634,1765069752000,10,13,7,0,10.0,109,0,0,215,2025-12-07T01:09:12Z
325635,1765070112000,12,15,10,0,10.0,110,0,0,214,2025-12-07T01:15:12Z
325636,1765070652000,11,13,9,0,10.0,111,0,0,215,2025-12-07T01:24:12Z
325637,1765070832000,10,14,6,0,10.0,112,0,0,216,2025-12-07T01:27:12Z
325638,1765071192000,11,15,9,0,10.0,113,0,0,215,2025-12-07T01:33:12Z
325639,1765071552000,11,15,7,0,10.0,114,0,0,216,2025-12-07T01:39:12Z
325641,1765072273000,11,13,9,0,10.0,115,0,0,216,2025-12-07T01:51:13Z
325642,1765072633000,11,14,7,0,10.0,116,0,0,216,2025-12-07T01:57:13Z
325643,1765072812000,11,14,8,0,10.0,117,0,0,213,2025-12-07T02:00:12Z
325644,1765072992000,9,12,7,0,10.0,118,0,0,213,2025-12-07T02:03:12Z
325645,1765073532000,10,15,8,0,10.0,119,0,0,213,2025-12-07T02:12:12Z
325646,1765073712000,11,15,9,0,10.0,120,0,0,213,2025-12-07T02:15:12Z
325647,1765073892000,10,12,8,0,10.0,121,0,0,210,2025-12-07T02:18:12Z
325648,1765074077000,9,13,7,0,10.0,122,0,0,208,2025-12-07T02:21:17Z
325649,1765074433000,9,11,7,0,10.0,123,0,0,210,2025-12-07T02:27:13Z
325650,1765074972000,8,11,6,0,10.0,124,0,0,208,2025-12-07T02:36:12Z
325651,1765075152000,8,10,6,0,10.0,125,0,0,213,2025-12-07T02:39:12Z
325652,1765075332000,8,13,6,0,10.0,126,0,0,211,2025-12-07T02:42:12Z
325653,1765075873000,10,13,7,0,10.0,127,0,0,211,2025-12-07T02:51:13Z
325654,1765076052000,10,13,8,0,10.0,128,0,0,213,2025-12-07T02:54:12Z
325655,1765076413000,10,12,7,0,10.0,129,0,0,213,2025-12-07T03:00:13Z
325656,1765076592000,11,15,7,0,10.0,130,0,0,209,2025-12-07T03:03:12Z
325657,1765077133000,9,12,7,0,10.0,131,0,0,206,2025-12-07T03:12:13Z
325658,1765077313000,9,13,8,0,10.0,132,0,0,203,2025-12-07T03:15:13Z
325659,1765077853000,11,13,9,0,10.0,133,0,0,205,2025-12-07T03:24:13Z
325660,1765078033000,10,11,8,0,10.0,134,0,0,205,2025-12-07T03:27:13Z
325661,1765078753000,11,13,9,0,10.0,135,0,0,206,2025-12-07T03:39:13Z
325662,1765078933000,10,13,8,0,10.0,136,0,0,203,2025-12-07T03:42:13Z
325663,1765079473000,10,12,7,0,10.0,137,0,0,207,2025-12-07T03:51:13Z
325664,1765079833000,10,12,8,0,10.0,138,0,0,207,2025-12-07T03:57:13Z
325665,1765080013000,10,15,7,0,10.0,139,0,0,207,2025-12-07T04:00:13Z
325666,1765080737000,10,11,8,0,10.0,140,0,0,208,2025-12-07T04:12:17Z
325667,1765081277000,9,11,7,0,10.0,141,0,0,205,2025-12-07T04:21:17Z
325668,1765081638000,10,12,8,0,10.0,142,0,0,206,2025-12-07T04:27:18Z
325669,1765082174000,10,12,8,0,10.0,143,0,0,204,2025-12-07T04:36:14Z
