log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
300163,1758499333000,8,12,5,0,12.0,231,0,0,33,2025-09-22T00:02:13Z
300164,1758499509000,8,11,4,0,12.0,232,0,0,39,2025-09-22T00:05:09Z
300165,1758499689000,7,10,4,0,11.5,233,0,0,40,2025-09-22T00:08:09Z
300167,1758500228000,3,7,3,0,11.5,234,0,0,37,2025-09-22T00:17:08Z
300168,1758500409000,4,5,3,0,11.5,235,0,0,37,2025-09-22T00:20:09Z
300169,1758500589000,4,5,3,0,11.0,236,0,0,36,2025-09-22T00:23:09Z
300170,1758500768000,4,7,3,0,11.0,237,0,0,34,2025-09-22T00:26:08Z
300171,1758500949000,4,6,3,0,11.0,238,0,0,32,2025-09-22T00:29:09Z
300172,1758501134000,3,5,2,0,11.0,239,0,0,33,2025-09-22T00:32:14Z
300173,1758501309000,3,6,2,0,11.0,240,0,0,33,2025-09-22T00:35:09Z
300174,1758501489000,4,6,3,0,11.0,241,0,0,34,2025-09-22T00:38:09Z
300175,1758501669000,3,5,3,0,11.0,242,0,0,34,2025-09-22T00:41:09Z
300176,1758501849000,3,4,2,0,11.0,243,0,0,34,2025-09-22T00:44:09Z
300177,1758502029000,3,6,2,0,11.0,244,0,0,34,2025-09-22T00:47:09Z
300178,1758502209000,4,5,3,0,11.0,245,0,0,34,2025-09-22T00:50:09Z
300179,1758502389000,3,5,3,0,11.0,246,0,0,33,2025-09-22T00:53:09Z
300180,1758502569000,4,6,3,0,11.0,247,0,0,31,2025-09-22T00:56:09Z
300181,1758502749000,4,7,3,0,11.0,248,0,0,19,2025-09-22T00:59:09Z
300182,1758502991000,4,6,3,0,11.0,249,0,0,21,2025-09-22T01:03:11Z
300183,1758503114000,5,7,4,0,11.0,250,0,0,23,2025-09-22T01:05:14Z
300184,1758503291000,5,7,4,0,11.0,251,0,0,24,2025-09-22T01:08:11Z
300185,1758503469000,4,6,3,0,11.0,252,0,0,27,2025-09-22T01:11:09Z
300186,1758503649000,5,7,4,0,11.0,253,0,0,27,2025-09-22T01:14:09Z
300187,1758503829000,4,6,3,0,11.0,254,0,0,23,2025-09-22T01:17:09Z
300188,1758504009000,5,7,3,0,11.0,255,0,0,24,2025-09-22T01:20:09Z
300189,1758504189000,6,7,4,0,11.0,256,0,0,26,2025-09-22T01:23:09Z
300191,1758504550000,4,6,3,0,11.0,257,0,0,23,2025-09-22T01:29:10Z
300192,1758504729000,5,7,3,0,11.0,258,0,0,31,2025-09-22T01:32:09Z
300193,1758504910000,4,6,3,0,11.0,259,0,0,34,2025-09-22T01:35:10Z
300194,1758505098000,5,6,3,0,11.0,260,0,0,30,2025-09-22T01:38:18Z
300195,1758505271000,5,7,4,0,11.0,261,0,0,27,2025-09-22T01:41:11Z
300196,1758505449000,5,8,3,0,11.0,262,0,0,30,2025-09-22T01:44:09Z
300197,1758505630000,5,6,4,0,11.0,263,0,0,30,2025-09-22T01:47:10Z
300198,1758505810000,4,7,3,0,11.0,264,0,0,30,2025-09-22T01:50:10Z
300199,1758505989000,5,9,3,0,11.5,265,0,0,33,2025-09-22T01:53:09Z
300200,1758506194000,5,9,4,0,11.5,266,0,0,26,2025-09-22T01:56:34Z
300201,1758506355000,4,7,4,0,11.5,267,0,0,26,2025-09-22T01:59:15Z
300202,1758506530000,5,9,2,0,11.5,268,0,0,30,2025-09-22T02:02:10Z
300203,1758506719000,4,8,2,0,11.5,269,0,0,38,2025-09-22T02:05:19Z
300204,1758506889000,5,7,4,0,11.5,270,0,0,33,2025-09-22T02:08:09Z
300205,1758507069000,5,6,4,0,11.5,271,0,0,50,2025-09-22T02:11:09Z
300206,1758507249000,5,7,3,0,11.5,272,0,0,47,2025-09-22T02:14:09Z
300207,1758507429000,4,6,3,0,11.5,273,0,0,43,2025-09-22T02:17:09Z
300208,1758507609000,5,7,4,0,11.5,274,0,0,41,2025-09-22T02:20:09Z
300209,1758507789000,4,5,3,0,11.5,275,0,0,39,2025-09-22T02:23:09Z
300210,1758507970000,3,5,2,0,11.5,276,0,0,39,2025-09-22T02:26:10Z
300211,1758508150000,4,5,3,0,11.5,277,0,0,39,2025-09-22T02:29:10Z
300212,1758508329000,3,5,3,0,11.0,278,0,0,39,2025-09-22T02:32:09Z
300213,1758508509000,3,4,3,0,11.0,279,0,0,40,2025-09-22T02:35:09Z
300214,1758508690000,4,6,3,0,11.0,280,0,0,39,2025-09-22T02:38:10Z
300215,1758508870000,4,7,3,0,11.0,281,0,0,39,2025-09-22T02:41:10Z
300216,1758509049000,4,6,2,0,11.0,282,0,0,39,2025-09-22T02:44:09Z
300217,1758509229000,3,4,2,0,11.0,283,0,0,39,2025-09-22T02:47:09Z
300218,1758509410000,3,6,2,0,11.0,284,0,0,39,2025-09-22T02:50:10Z
300219,1758509590000,3,6,2,0,11.0,285,0,0,39,2025-09-22T02:53:10Z
300220,1758509771000,4,6,3,0,11.0,286,0,0,39,2025-09-22T02:56:11Z
300221,1758509957000,4,7,3,0,11.0,287,0,0,36,2025-09-22T02:59:17Z
300222,1758510132000,5,6,3,0,11.0,288,0,0,22,2025-09-22T03:02:12Z
300223,1758510310000,6,7,5,0,11.0,289,0,0,27,2025-09-22T03:05:10Z
300224,1758510490000,5,8,4,0,11.5,290,0,0,19,2025-09-22T03:08:10Z
300225,1758510671000,5,7,4,0,11.5,291,0,0,19,2025-09-22T03:11:11Z
300226,1758510850000,6,9,4,0,11.5,292,0,0,19,2025-09-22T03:14:10Z
300227,1758511030000,7,10,5,0,11.5,293,0,0,20,2025-09-22T03:17:10Z
300228,1758511210000,5,8,3,0,11.5,294,0,0,27,2025-09-22T03:20:10Z
300229,1758511390000,4,6,3,0,11.5,295,0,0,27,2025-09-22T03:23:10Z
300230,1758511570000,4,5,3,0,11.5,296,0,0,27,2025-09-22T03:26:10Z
300231,1758511750000,4,5,3,0,11.5,297,0,0,27,2025-09-22T03:29:10Z
300232,1758511930000,4,6,3,0,11.5,298,0,0,27,2025-09-22T03:32:10Z
300233,1758512110000,3,4,2,0,11.5,299,0,0,27,2025-09-22T03:35:10Z
300234,1758512290000,3,5,3,0,11.5,300,0,0,27,2025-09-22T03:38:10Z
300235,1758512470000,3,5,2,0,11.5,301,0,0,27,2025-09-22T03:41:10Z
300236,1758512650000,3,4,2,0,11.5,302,0,0,27,2025-09-22T03:44:10Z
300237,1758512830000,2,3,2,0,11.5,303,0,0,27,2025-09-22T03:47:10Z
300238,1758513015000,3,4,2,0,11.5,304,0,0,27,2025-09-22T03:50:15Z
300239,1758513195000,3,4,2,0,11.5,305,0,0,27,2025-09-22T03:53:15Z
300240,1758513370000,3,6,3,0,11.5,306,0,0,27,2025-09-22T03:56:10Z
300241,1758513553000,4,6,3,0,11.5,307,0,0,27,2025-09-22T03:59:13Z
300242,1758513730000,4,5,3,0,11.0,308,0,0,27,2025-09-22T04:02:10Z
300243,1758513910000,4,5,3,0,11.0,309,0,0,27,2025-09-22T04:05:10Z
300244,1758514090000,4,7,3,0,11.0,310,0,0,27,2025-09-22T04:08:10Z
300245,1758514270000,5,7,3,0,11.0,311,0,0,24,2025-09-22T04:11:10Z
300246,1758514451000,4,7,3,0,11.0,312,0,0,26,2025-09-22T04:14:11Z
300247,1758514630000,5,6,4,0,11.0,313,0,0,29,2025-09-22T04:17:10Z
300248,1758514810000,5,7,4,0,11.0,314,0,0,27,2025-09-22T04:20:10Z
300249,1758514991000,4,6,3,0,11.0,315,0,0,20,2025-09-22T04:23:11Z
300250,1758515171000,4,5,3,0,11.0,316,0,0,22,2025-09-22T04:26:11Z
300251,1758515351000,4,6,3,0,11.0,317,0,0,22,2025-09-22T04:29:11Z
300252,1758515530000,4,6,3,0,11.0,318,0,0,23,2025-09-22T04:32:10Z
300253,1758515710000,4,6,3,0,11.0,319,0,0,24,2025-09-22T04:35:10Z
300254,1758515890000,4,6,3,0,11.0,320,0,0,24,2025-09-22T04:38:10Z
300255,1758516070000,4,5,3,0,11.0,321,0,0,23,2025-09-22T04:41:10Z
300256,1758516251000,3,4,2,0,11.0,322,0,0,22,2025-09-22T04:44:11Z
300257,1758516431000,3,5,3,0,11.0,323,0,0,22,2025-09-22T04:47:11Z
300258,1758516618000,4,6,3,0,11.0,324,0,0,24,2025-09-22T04:50:18Z
300259,1758516794000,3,5,3,0,11.0,325,0,0,24,2025-09-22T04:53:14Z
300260,1758516971000,3,4,2,0,11.0,326,0,0,24,2025-09-22T04:56:11Z
300261,1758517153000,2,4,2,0,11.0,327,0,0,26,2025-09-22T04:59:13Z
300262,1758517332000,3,5,1,0,11.0,328,0,0,24,2025-09-22T05:02:12Z
300263,1758517512000,3,4,2,0,11.0,329,0,0,26,2025-09-22T05:05:12Z
300264,1758517691000,3,4,1,0,11.0,330,0,0,26,2025-09-22T05:08:11Z
300265,1758517871000,3,4,2,0,10.5,331,0,0,26,2025-09-22T05:11:11Z
