log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
303037,1759017610000,2,3,0,0,11.0,213,0,0,122,2025-09-28T00:00:10Z
303038,1759017793000,1,3,0,0,11.0,214,0,0,122,2025-09-28T00:03:13Z
303039,1759017989000,2,3,1,0,11.0,215,0,0,122,2025-09-28T00:06:29Z
303040,1759018149000,1,3,1,0,11.0,216,0,0,122,2025-09-28T00:09:09Z
303041,1759018330000,2,2,1,0,11.0,217,0,0,122,2025-09-28T00:12:10Z
303043,1759019049000,2,3,2,0,11.0,218,0,0,122,2025-09-28T00:24:09Z
303044,1759019229000,2,3,1,0,11.0,219,0,0,122,2025-09-28T00:27:09Z
303045,1759019409000,1,2,0,0,11.0,220,0,0,122,2025-09-28T00:30:09Z
303046,1759019589000,1,2,1,0,11.0,221,0,0,122,2025-09-28T00:33:09Z
303047,1759019770000,1,3,1,0,11.0,222,0,0,122,2025-09-28T00:36:10Z
303048,1759019952000,1,2,1,0,10.5,223,0,0,122,2025-09-28T00:39:12Z
303049,1759020131000,1,2,1,0,10.5,224,0,0,122,2025-09-28T00:42:11Z
303050,1759020309000,1,2,0,0,10.5,225,0,0,122,2025-09-28T00:45:09Z
303051,1759020496000,2,3,1,0,10.5,226,0,0,122,2025-09-28T00:48:16Z
303052,1759020671000,1,2,1,0,10.5,227,0,0,122,2025-09-28T00:51:11Z
303053,1759020852000,1,2,1,0,10.5,228,0,0,122,2025-09-28T00:54:12Z
303054,1759021033000,1,2,0,0,10.5,229,0,0,122,2025-09-28T00:57:13Z
303055,1759021214000,1,2,0,0,10.5,230,0,0,122,2025-09-28T01:00:14Z
303056,1759021411000,1,2,1,0,10.5,231,0,0,122,2025-09-28T01:03:31Z
303057,1759021575000,1,2,1,0,10.5,232,0,0,122,2025-09-28T01:06:15Z
303058,1759021751000,1,2,1,0,10.5,233,0,0,122,2025-09-28T01:09:11Z
303059,1759021934000,2,3,1,0,10.5,234,0,0,122,2025-09-28T01:12:14Z
303060,1759022109000,1,2,1,0,10.5,235,0,0,122,2025-09-28T01:15:09Z
303061,1759022290000,1,2,1,0,10.5,236,0,0,121,2025-09-28T01:18:10Z
303062,1759022469000,1,1,1,0,10.5,237,0,0,121,2025-09-28T01:21:09Z
303063,1759022649000,1,2,1,0,10.5,238,0,0,122,2025-09-28T01:24:09Z
303064,1759022829000,1,2,0,0,10.5,239,0,0,122,2025-09-28T01:27:09Z
303065,1759023009000,1,2,0,0,10.0,240,0,0,121,2025-09-28T01:30:09Z
303066,1759023190000,1,3,0,0,10.0,241,0,0,121,2025-09-28T01:33:10Z
303067,1759023370000,1,2,0,0,10.0,242,0,0,122,2025-09-28T01:36:10Z
303068,1759023550000,1,2,0,0,10.0,243,0,0,122,2025-09-28T01:39:10Z
303069,1759023730000,1,3,0,0,10.0,244,0,0,122,2025-09-28T01:42:10Z
303070,1759023910000,1,2,0,0,10.0,245,0,0,122,2025-09-28T01:45:10Z
303071,1759024094000,1,2,0,0,10.0,246,0,0,122,2025-09-28T01:48:14Z
303072,1759024271000,1,3,0,0,10.0,247,0,0,121,2025-09-28T01:51:11Z
303073,1759024454000,1,3,1,0,10.0,248,0,0,122,2025-09-28T01:54:14Z
303074,1759024630000,2,3,1,0,10.0,249,0,0,122,2025-09-28T01:57:10Z
303075,1759024811000,2,3,1,0,10.0,250,0,0,122,2025-09-28T02:00:11Z
303076,1759024990000,2,3,1,0,10.0,251,0,0,121,2025-09-28T02:03:10Z
303077,1759025170000,2,3,1,0,10.0,252,0,0,122,2025-09-28T02:06:10Z
303079,1759025531000,1,3,1,0,10.0,253,0,0,122,2025-09-28T02:12:11Z
303080,1759025711000,2,3,1,0,10.0,254,0,0,122,2025-09-28T02:15:11Z
303081,1759025892000,2,3,1,0,10.0,255,0,0,122,2025-09-28T02:18:12Z
303082,1759026070000,2,3,1,0,10.0,256,0,0,122,2025-09-28T02:21:10Z
303083,1759026250000,2,3,1,0,10.0,257,0,0,122,2025-09-28T02:24:10Z
303084,1759026430000,2,3,1,0,10.0,258,0,0,122,2025-09-28T02:27:10Z
303085,1759026610000,2,3,1,0,10.0,259,0,0,122,2025-09-28T02:30:10Z
303086,1759026790000,2,3,2,0,10.0,260,0,0,121,2025-09-28T02:33:10Z
303087,1759026970000,1,2,1,0,10.0,261,0,0,122,2025-09-28T02:36:10Z
303088,1759027150000,2,3,1,0,10.0,262,0,0,122,2025-09-28T02:39:10Z
303089,1759027330000,2,3,1,0,10.0,263,0,0,121,2025-09-28T02:42:10Z
303090,1759027510000,2,3,1,0,10.0,264,0,0,122,2025-09-28T02:45:10Z
303091,1759027690000,2,2,1,0,10.0,265,0,0,121,2025-09-28T02:48:10Z
303092,1759027870000,2,2,1,0,10.0,266,0,0,122,2025-09-28T02:51:10Z
303093,1759028051000,1,2,1,0,10.0,267,0,0,122,2025-09-28T02:54:11Z
303094,1759028230000,2,3,1,0,10.0,268,0,0,122,2025-09-28T02:57:10Z
303095,1759028411000,2,3,1,0,10.0,269,0,0,122,2025-09-28T03:00:11Z
303096,1759028612000,2,3,1,0,10.0,270,0,0,122,2025-09-28T03:03:32Z
303097,1759028772000,2,3,2,0,10.0,271,0,0,122,2025-09-28T03:06:12Z
303098,1759028952000,2,3,2,0,10.0,272,0,0,122,2025-09-28T03:09:12Z
303099,1759029130000,2,3,1,0,10.0,273,0,0,122,2025-09-28T03:12:10Z
303100,1759029311000,2,3,1,0,10.0,274,0,0,121,2025-09-28T03:15:11Z
303101,1759029490000,2,3,1,0,10.0,275,0,0,122,2025-09-28T03:18:10Z
303102,1759029670000,2,3,1,0,10.0,276,0,0,122,2025-09-28T03:21:10Z
303103,1759029851000,2,3,1,0,10.0,277,0,0,122,2025-09-28T03:24:11Z
303104,1759030030000,2,3,1,0,10.0,278,0,0,122,2025-09-28T03:27:10Z
303105,1759030210000,2,3,1,0,10.0,279,0,0,122,2025-09-28T03:30:10Z
303106,1759030390000,2,3,1,0,9.5,280,0,0,122,2025-09-28T03:33:10Z
303107,1759030571000,2,3,1,0,9.5,281,0,0,122,2025-09-28T03:36:11Z
303108,1759030751000,2,2,1,0,10.0,282,0,0,122,2025-09-28T03:39:11Z
303109,1759030930000,2,3,1,0,9.5,283,0,0,122,2025-09-28T03:42:10Z
303110,1759031111000,2,3,2,0,9.5,284,0,0,122,2025-09-28T03:45:11Z
303111,1759031291000,2,3,1,0,9.5,285,0,0,122,2025-09-28T03:48:11Z
303112,1759031471000,2,3,1,0,9.5,286,0,0,122,2025-09-28T03:51:11Z
303113,1759031652000,1,2,1,0,9.5,287,0,0,121,2025-09-28T03:54:12Z
303114,1759031831000,1,2,1,0,9.5,288,0,0,122,2025-09-28T03:57:11Z
303115,1759032011000,1,2,1,0,9.5,289,0,0,121,2025-09-28T04:00:11Z
303116,1759032191000,1,2,0,0,9.5,290,0,0,121,2025-09-28T04:03:11Z
303117,1759032371000,1,2,1,0,9.5,291,0,0,122,2025-09-28T04:06:11Z
303118,1759032550000,1,2,1,0,9.5,292,0,0,121,2025-09-28T04:09:10Z
303119,1759032731000,1,2,1,0,9.5,293,0,0,122,2025-09-28T04:12:11Z
303120,1759032911000,1,1,0,0,9.5,294,0,0,122,2025-09-28T04:15:11Z
303121,1759033091000,1,2,0,0,9.5,295,0,0,122,2025-09-28T04:18:11Z
303122,1759033271000,1,2,0,0,9.0,296,0,0,122,2025-09-28T04:21:11Z
303123,1759033451000,2,3,1,0,9.0,297,0,0,122,2025-09-28T04:24:11Z
303124,1759033631000,1,2,0,0,9.0,298,0,0,122,2025-09-28T04:27:11Z
303125,1759033811000,1,2,0,0,9.0,299,0,0,122,2025-09-28T04:30:11Z
303126,1759033991000,1,2,0,0,9.0,300,0,0,122,2025-09-28T04:33:11Z
303127,1759034171000,0,1,0,0,9.0,301,0,0,122,2025-09-28T04:36:11Z
303128,1759034351000,1,2,0,0,9.0,302,0,0,122,2025-09-28T04:39:11Z
303129,1759034531000,1,3,0,0,9.0,303,0,0,122,2025-09-28T04:42:11Z
303130,1759034711000,1,2,0,0,9.0,304,0,0,122,2025-09-28T04:45:11Z
303131,1759034891000,2,2,1,0,9.0,305,0,0,121,2025-09-28T04:48:11Z
303132,1759035071000,2,3,1,0,9.0,306,0,0,122,2025-09-28T04:51:11Z
303133,1759035252000,2,2,1,0,9.0,307,0,0,121,2025-09-28T04:54:12Z
303134,1759035432000,1,2,1,0,9.0,308,0,0,122,2025-09-28T04:57:12Z
303135,1759035611000,1,2,0,0,9.0,309,0,0,122,2025-09-28T05:00:11Z
303136,1759035792000,1,3,1,0,9.0,310,0,0,122,2025-09-28T05:03:12Z
303137,1759035971000,1,2,0,0,9.0,311,0,0,121,2025-09-28T05:06:11Z
303138,1759036151000,0,2,0,0,9.0,312,0,0,121,2025-09-28T05:09:11Z
303139,1759036331000,0,1,0,0,9.0,313,0,0,122,2025-09-28T05:12:11Z
303140,1759036512000,0,1,0,0,9.0,314,0,0,121,2025-09-28T05:15:12Z
303141,1759036691000,0,2,0,0,9.0,315,0,0,122,2025-09-28T05:18:11Z
303142,1759036871000,1,2,1,0,9.0,316,0,0,122,2025-09-28T05:21:11Z
303143,1759037051000,2,2,1,0,9.0,317,0,0,122,2025-09-28T05:24:11Z
303144,1759037231000,2,3,1,0,9.0,318,0,0,122,2025-09-28T05:27:11Z
303145,1759037411000,2,3,1,0,9.0,319,0,0,122,2025-09-28T05:30:11Z
303146,1759037591000,2,3,1,0,9.0,320,0,0,122,2025-09-28T05:33:11Z
303147,1759037771000,2,3,1,0,9.0,321,0,0,122,2025-09-28T05:36:11Z
303148,1759037951000,2,3,1,0,9.0,322,0,0,121,2025-09-28T05:39:11Z
303149,1759038131000,2,3,1,0,9.0,323,0,0,121,2025-09-28T05:42:11Z
303150,1759038312000,1,2,1,0,9.0,324,0,0,122,2025-09-28T05:45:12Z
303151,1759038491000,1,2,1,0,9.0,325,0,0,122,2025-09-28T05:48:11Z
303152,1759038671000,1,2,1,0,9.0,326,0,0,122,2025-09-28T05:51:11Z
303153,1759038853000,1,2,1,0,9.0,327,0,0,122,2025-09-28T05:54:13Z
303154,1759039033000,1,2,1,0,9.0,328,0,0,122,2025-09-28T05:57:13Z
303155,1759039212000,1,2,1,0,9.0,329,0,0,122,2025-09-28T06:00:12Z
303156,1759039392000,1,2,0,0,9.0,330,0,0,122,2025-09-28T06:03:12Z
303157,1759039572000,1,2,0,0,9.0,331,0,0,122,2025-09-28T06:06:12Z
303158,1759039752000,1,2,1,0,9.0,332,0,0,122,2025-09-28T06:09:12Z
303159,1759039931000,1,3,1,0,9.0,333,0,0,122,2025-09-28T06:12:11Z
303160,1759040111000,2,3,1,0,9.0,334,0,0,122,2025-09-28T06:15:11Z
303161,1759040292000,2,3,1,0,9.0,335,0,0,122,2025-09-28T06:18:12Z
303162,1759040471000,2,3,1,0,9.5,336,0,0,122,2025-09-28T06:21:11Z
303163,1759040652000,2,3,1,0,9.5,337,0,0,122,2025-09-28T06:24:12Z
303164,1759040832000,2,3,1,0,9.5,338,0,0,121,2025-09-28T06:27:12Z
303165,1759041012000,3,4,1,0,9.5,339,0,0,122,2025-09-28T06:30:12Z
303166,1759041192000,3,4,2,0,9.5,340,0,0,122,2025-09-28T06:33:12Z
303167,1759041372000,2,3,1,0,9.5,341,0,0,122,2025-09-28T06:36:12Z
303168,1759041552000,2,4,1,0,10.0,342,0,0,122,2025-09-28T06:39:12Z
303169,1759041732000,2,3,2,0,10.0,343,0,0,122,2025-09-28T06:42:12Z
303170,1759041912000,2,3,1,0,10.0,344,0,0,122,2025-09-28T06:45:12Z
303171,1759042092000,2,3,2,0,10.0,345,0,0,122,2025-09-28T06:48:12Z
303172,1759042272000,3,4,2,0,10.0,346,0,0,122,2025-09-28T06:51:12Z
303173,1759042454000,2,5,1,0,10.5,347,0,0,122,2025-09-28T06:54:14Z
303174,1759042633000,3,5,2,0,10.5,348,0,0,122,2025-09-28T06:57:13Z
303175,1759042812000,2,3,1,0,11.0,349,0,0,122,2025-09-28T07:00:12Z
303176,1759042993000,2,3,1,0,11.0,350,0,0,122,2025-09-28T07:03:13Z
303177,1759043172000,3,5,2,0,11.0,351,0,0,122,2025-09-28T07:06:12Z
303178,1759043352000,3,4,2,0,11.0,352,0,0,122,2025-09-28T07:09:12Z
303179,1759043532000,3,5,2,0,11.5,353,0,0,122,2025-09-28T07:12:12Z
303180,1759043712000,3,4,2,0,11.5,354,0,0,122,2025-09-28T07:15:12Z
303181,1759043892000,3,4,2,0,11.5,355,0,0,122,2025-09-28T07:18:12Z
303182,1759044072000,2,4,2,0,11.5,356,0,0,122,2025-09-28T07:21:12Z
303183,1759044252000,3,4,2,0,12.0,357,0,0,122,2025-09-28T07:24:12Z
303184,1759044432000,3,5,2,0,12.0,358,0,0,122,2025-09-28T07:27:12Z
303185,1759044612000,3,3,1,0,12.0,359,0,0,122,2025-09-28T07:30:12Z
303186,1759044792000,3,5,2,0,12.0,360,0,0,123,2025-09-28T07:33:12Z
303187,1759044972000,3,4,2,0,12.0,361,0,0,127,2025-09-28T07:36:12Z
303188,1759045152000,3,4,2,0,12.5,362,0,0,127,2025-09-28T07:39:12Z
303189,1759045332000,3,3,2,0,12.5,363,0,0,127,2025-09-28T07:42:12Z
303190,1759045512000,2,3,1,0,12.5,364,0,0,127,2025-09-28T07:45:12Z
303191,1759045692000,2,3,1,0,13.0,365,0,0,127,2025-09-28T07:48:12Z
303192,1759045872000,2,3,1,0,13.0,366,0,0,127,2025-09-28T07:51:12Z
303193,1759046052000,2,3,1,0,13.0,367,0,0,127,2025-09-28T07:54:12Z
303194,1759046232000,3,4,2,0,13.5,368,0,0,127,2025-09-28T07:57:12Z
303195,1759046413000,3,4,2,0,13.5,369,0,0,127,2025-09-28T08:00:13Z
303196,1759046596000,4,5,3,0,14.0,370,0,0,127,2025-09-28T08:03:16Z
303197,1759046777000,4,6,3,0,14.0,371,0,0,131,2025-09-28T08:06:17Z
303198,1759046957000,4,6,3,0,14.0,372,0,0,141,2025-09-28T08:09:17Z
303199,1759047132000,4,5,3,0,14.0,373,0,0,141,2025-09-28T08:12:12Z
303200,1759047313000,5,6,3,0,14.0,374,0,0,142,2025-09-28T08:15:13Z
303201,1759047493000,5,6,4,0,14.5,375,0,0,147,2025-09-28T08:18:13Z
303202,1759047672000,4,5,2,0,14.5,376,0,0,161,2025-09-28T08:21:12Z
303203,1759047853000,3,5,2,0,14.5,377,0,0,161,2025-09-28T08:24:13Z
303204,1759048032000,4,6,2,0,15.0,378,0,0,161,2025-09-28T08:27:12Z
303205,1759048213000,5,6,3,0,15.0,379,0,0,162,2025-09-28T08:30:13Z
303206,1759048392000,4,5,3,0,15.5,380,0,0,162,2025-09-28T08:33:12Z
303207,1759048572000,4,7,2,0,15.5,381,0,0,162,2025-09-28T08:36:12Z
303208,1759048753000,4,6,3,0,15.5,382,0,0,163,2025-09-28T08:39:13Z
303209,1759048933000,4,6,3,0,16.0,383,0,0,162,2025-09-28T08:42:13Z
303210,1759049113000,3,5,3,0,16.0,384,0,0,160,2025-09-28T08:45:13Z
303211,1759049293000,3,4,2,0,16.0,385,0,0,160,2025-09-28T08:48:13Z
303212,1759049473000,2,4,1,0,16.5,386,0,0,159,2025-09-28T08:51:13Z
303213,1759049653000,3,4,1,0,16.5,387,0,0,159,2025-09-28T08:54:13Z
303214,1759049834000,2,5,1,0,17.0,388,0,0,159,2025-09-28T08:57:14Z
303215,1759050015000,3,5,2,0,17.5,389,0,0,157,2025-09-28T09:00:15Z
303216,1759050195000,2,4,1,0,17.5,390,0,0,158,2025-09-28T09:03:15Z
303217,1759050373000,3,4,2,0,17.5,391,0,0,157,2025-09-28T09:06:13Z
303218,1759050553000,3,5,2,0,18.0,392,0,0,158,2025-09-28T09:09:13Z
303219,1759050733000,3,5,2,0,18.0,393,0,0,157,2025-09-28T09:12:13Z
303220,1759050913000,4,6,3,0,18.0,394,0,0,160,2025-09-28T09:15:13Z
303221,1759051093000,3,5,1,0,18.0,395,0,0,160,2025-09-28T09:18:13Z
303222,1759051273000,3,6,2,0,18.0,396,0,0,160,2025-09-28T09:21:13Z
303223,1759051453000,4,6,3,0,18.0,397,0,0,168,2025-09-28T09:24:13Z
303224,1759051633000,4,7,1,0,18.0,398,0,0,167,2025-09-28T09:27:13Z
303225,1759051813000,5,6,4,0,18.0,399,0,0,175,2025-09-28T09:30:13Z
303226,1759051993000,4,6,2,0,18.0,400,0,0,170,2025-09-28T09:33:13Z
303227,1759052173000,3,6,2,0,18.0,401,0,0,163,2025-09-28T09:36:13Z
303228,1759052353000,2,3,1,0,18.0,402,0,0,163,2025-09-28T09:39:13Z
303229,1759052533000,3,5,1,0,18.5,403,0,0,161,2025-09-28T09:42:13Z
303230,1759052713000,2,4,0,0,19.0,404,0,0,160,2025-09-28T09:45:13Z
303231,1759052893000,3,4,1,0,19.0,405,0,0,160,2025-09-28T09:48:13Z
303232,1759053073000,3,6,2,0,19.5,406,0,0,161,2025-09-28T09:51:13Z
303233,1759053253000,5,8,3,0,19.5,407,0,0,171,2025-09-28T09:54:13Z
303234,1759053433000,3,6,1,0,19.5,408,0,0,142,2025-09-28T09:57:13Z
303235,1759053614000,4,7,3,0,19.5,409,0,0,156,2025-09-28T10:00:14Z
303236,1759053797000,3,5,2,0,19.5,410,0,0,164,2025-09-28T10:03:17Z
303237,1759053974000,4,7,3,0,19.5,411,0,0,179,2025-09-28T10:06:14Z
303238,1759054156000,4,6,2,0,19.5,412,0,0,179,2025-09-28T10:09:16Z
303239,1759054333000,3,6,2,0,19.5,413,0,0,179,2025-09-28T10:12:13Z
303240,1759054513000,3,5,2,0,19.5,414,0,0,179,2025-09-28T10:15:13Z
303241,1759054693000,5,7,3,0,19.5,415,0,0,186,2025-09-28T10:18:13Z
303242,1759054873000,5,7,4,0,19.5,416,0,0,196,2025-09-28T10:21:13Z
303243,1759055053000,4,6,3,0,19.5,417,0,0,196,2025-09-28T10:24:13Z
303244,1759055233000,5,7,3,0,19.5,418,0,0,192,2025-09-28T10:27:13Z
303245,1759055414000,5,7,4,0,19.5,419,0,0,192,2025-09-28T10:30:14Z
303246,1759055594000,5,8,3,0,19.5,420,0,0,190,2025-09-28T10:33:14Z
303247,1759055773000,4,7,3,0,19.5,421,0,0,175,2025-09-28T10:36:13Z
303248,1759055953000,6,8,5,0,19.5,422,0,0,199,2025-09-28T10:39:13Z
303249,1759056134000,3,6,1,0,19.5,423,0,0,203,2025-09-28T10:42:14Z
303250,1759056314000,4,6,3,0,19.5,424,0,0,193,2025-09-28T10:45:14Z
303251,1759056494000,4,7,2,0,19.5,425,0,0,193,2025-09-28T10:48:14Z
303252,1759056674000,5,7,4,0,20.0,426,0,0,192,2025-09-28T10:51:14Z
303253,1759056854000,5,9,2,0,20.0,427,0,0,180,2025-09-28T10:54:14Z
303254,1759057034000,5,7,3,0,20.0,428,0,0,173,2025-09-28T10:57:14Z
303255,1759057213000,5,7,3,0,20.0,429,0,0,184,2025-09-28T11:00:13Z
303256,1759057394000,6,7,4,0,20.0,430,0,0,195,2025-09-28T11:03:14Z
303257,1759057574000,5,8,3,0,20.0,431,0,0,199,2025-09-28T11:06:14Z
303258,1759057753000,6,9,5,0,20.0,432,0,0,156,2025-09-28T11:09:13Z
303259,1759057934000,6,8,4,0,20.0,433,0,0,153,2025-09-28T11:12:14Z
303260,1759058114000,3,6,1,0,20.0,434,0,0,177,2025-09-28T11:15:14Z
303261,1759058294000,4,7,2,0,20.0,435,0,0,177,2025-09-28T11:18:14Z
303262,1759058474000,5,7,3,0,20.5,436,0,0,183,2025-09-28T11:21:14Z
303263,1759058654000,4,8,2,0,20.5,437,0,0,175,2025-09-28T11:24:14Z
