log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
309700,1760227349000,1,1,0,0,13.5,127,0,0,317,2025-10-12T00:02:29Z
309701,1760227529000,0,1,0,0,13.5,128,0,0,317,2025-10-12T00:05:29Z
309702,1760227709000,0,0,0,0,13.5,129,0,0,317,2025-10-12T00:08:29Z
309703,1760227889000,0,0,0,0,13.5,130,0,0,317,2025-10-12T00:11:29Z
309705,1760228249000,0,0,0,0,13.5,131,0,0,316,2025-10-12T00:17:29Z
309706,1760228429000,0,0,0,0,13.5,132,0,0,316,2025-10-12T00:20:29Z
309707,1760228609000,0,0,0,0,13.5,133,0,0,317,2025-10-12T00:23:29Z
309708,1760228789000,0,0,0,0,13.5,134,0,0,317,2025-10-12T00:26:29Z
309709,1760228969000,0,0,0,0,13.5,135,0,0,317,2025-10-12T00:29:29Z
309710,1760229149000,0,0,0,0,13.5,136,0,0,317,2025-10-12T00:32:29Z
309711,1760229329000,0,0,0,0,13.5,137,0,0,317,2025-10-12T00:35:29Z
309712,1760229509000,0,0,0,0,13.5,138,0,0,317,2025-10-12T00:38:29Z
309713,1760229690000,0,0,0,0,13.5,139,0,0,317,2025-10-12T00:41:30Z
309714,1760229870000,0,0,0,0,13.5,140,0,0,317,2025-10-12T00:44:30Z
309715,1760230050000,0,0,0,0,13.5,141,0,0,317,2025-10-12T00:47:30Z
309716,1760230230000,0,0,0,0,13.5,142,0,0,317,2025-10-12T00:50:30Z
309717,1760230410000,0,0,0,0,13.5,143,0,0,317,2025-10-12T00:53:30Z
309718,1760230591000,0,0,0,0,13.5,144,0,0,317,2025-10-12T00:56:31Z
309719,1760230770000,0,0,0,0,13.5,145,0,0,317,2025-10-12T00:59:30Z
309720,1760230956000,0,0,0,0,13.5,146,0,0,317,2025-10-12T01:02:36Z
309721,1760231130000,0,0,0,0,13.5,147,0,0,317,2025-10-12T01:05:30Z
309722,1760231310000,0,0,0,0,13.5,148,0,0,316,2025-10-12T01:08:30Z
309723,1760231491000,0,0,0,0,13.5,149,0,0,317,2025-10-12T01:11:31Z
309724,1760231670000,0,2,0,0,13.5,150,0,0,317,2025-10-12T01:14:30Z
309725,1760231850000,2,3,2,0,13.5,151,0,0,317,2025-10-12T01:17:30Z
309726,1760232029000,2,3,2,0,13.5,152,0,0,317,2025-10-12T01:20:29Z
309727,1760232212000,2,3,2,0,13.5,153,0,0,317,2025-10-12T01:23:32Z
309728,1760232394000,2,3,2,0,13.5,154,0,0,317,2025-10-12T01:26:34Z
309729,1760232570000,2,3,2,0,13.5,155,0,0,317,2025-10-12T01:29:30Z
309730,1760232749000,2,3,2,0,13.5,156,0,0,317,2025-10-12T01:32:29Z
309731,1760232930000,2,3,2,0,13.5,157,0,0,317,2025-10-12T01:35:30Z
309732,1760233109000,2,2,1,0,13.5,158,0,0,317,2025-10-12T01:38:29Z
309733,1760233290000,1,2,1,0,13.5,159,0,0,317,2025-10-12T01:41:30Z
309734,1760233470000,1,2,1,0,13.5,160,0,0,317,2025-10-12T01:44:30Z
309735,1760233650000,1,2,1,0,13.5,161,0,0,317,2025-10-12T01:47:30Z
309736,1760233830000,1,2,0,0,13.5,162,0,0,317,2025-10-12T01:50:30Z
