log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
297359,1757987350000,16,22,12,0,15.5,319,0,0,245,2025-09-16T01:49:10Z
297360,1757987531000,21,29,12,0,15.5,320,0,0,240,2025-09-16T01:52:11Z
297361,1757987710000,18,24,12,0,15.5,321,0,0,240,2025-09-16T01:55:10Z
297362,1757987895000,20,24,15,0,15.5,322,0,0,241,2025-09-16T01:58:15Z
297363,1757988251000,18,25,13,0,15.5,323,0,0,243,2025-09-16T02:04:11Z
297364,1757988430000,18,24,14,0,15.5,324,0,0,250,2025-09-16T02:07:10Z
297365,1757988611000,16,25,10,0,15.5,325,0,0,249,2025-09-16T02:10:11Z
297366,1757988792000,18,22,14,0,15.5,326,0,0,238,2025-09-16T02:13:12Z
297367,1757988971000,19,26,11,0,16.0,327,0,0,246,2025-09-16T02:16:11Z
297368,1757989151000,19,25,14,0,16.0,328,0,0,250,2025-09-16T02:19:11Z
297369,1757989331000,18,24,11,0,16.0,329,0,0,255,2025-09-16T02:22:11Z
297370,1757989511000,13,18,10,0,16.0,330,0,0,250,2025-09-16T02:25:11Z
297371,1757989691000,16,24,10,0,16.0,331,0,0,259,2025-09-16T02:28:11Z
297372,1757989871000,18,23,13,0,16.0,332,0,0,258,2025-09-16T02:31:11Z
297373,1757990051000,17,23,12,0,16.0,333,0,0,247,2025-09-16T02:34:11Z
297374,1757990231000,19,26,14,0,16.0,334,0,0,249,2025-09-16T02:37:11Z
297375,1757990411000,18,22,13,0,16.0,335,0,0,254,2025-09-16T02:40:11Z
297376,1757990591000,16,22,13,0,16.0,336,0,0,243,2025-09-16T02:43:11Z
297377,1757990771000,16,22,11,0,16.0,337,0,0,254,2025-09-16T02:46:11Z
297378,1757990951000,16,23,11,0,16.0,338,0,0,257,2025-09-16T02:49:11Z
297379,1757991131000,15,22,10,0,16.0,339,0,0,243,2025-09-16T02:52:11Z
297380,1757991312000,20,28,11,0,16.0,340,0,0,258,2025-09-16T02:55:12Z
297381,1757991491000,19,24,14,0,16.0,341,0,0,241,2025-09-16T02:58:11Z
297382,1757991671000,17,24,12,0,16.0,342,0,0,240,2025-09-16T03:01:11Z
297383,1757991851000,17,23,12,0,16.0,343,0,0,253,2025-09-16T03:04:11Z
297384,1757992031000,18,24,13,0,16.0,344,0,0,236,2025-09-16T03:07:11Z
297385,1757992211000,18,23,13,0,16.0,345,0,0,241,2025-09-16T03:10:11Z
297386,1757992391000,15,23,11,0,16.0,346,0,0,249,2025-09-16T03:13:11Z
297387,1757992571000,18,24,13,0,16.0,347,0,0,244,2025-09-16T03:16:11Z
297388,1757992751000,16,22,10,0,16.0,348,0,0,257,2025-09-16T03:19:11Z
297389,1757992931000,17,25,12,0,16.0,349,0,0,242,2025-09-16T03:22:11Z
297390,1757993111000,19,25,14,0,16.0,350,0,0,250,2025-09-16T03:25:11Z
297391,1757993291000,20,27,14,0,16.0,351,0,0,240,2025-09-16T03:28:11Z
297392,1757993471000,16,21,11,0,16.0,352,0,0,246,2025-09-16T03:31:11Z
297393,1757993651000,18,26,11,0,16.0,353,0,0,243,2025-09-16T03:34:11Z
297394,1757993831000,20,24,15,0,16.0,354,0,0,250,2025-09-16T03:37:11Z
297395,1757994011000,19,24,15,0,16.0,355,0,0,240,2025-09-16T03:40:11Z
297396,1757994191000,21,26,17,0,16.0,356,0,0,249,2025-09-16T03:43:11Z
297397,1757994371000,17,24,14,0,16.0,357,0,0,244,2025-09-16T03:46:11Z
297398,1757994551000,18,30,14,0,16.0,358,0,0,249,2025-09-16T03:49:11Z
297399,1757994731000,18,24,13,0,16.0,359,0,0,250,2025-09-16T03:52:11Z
297400,1757994911000,16,20,11,0,16.0,360,0,0,249,2025-09-16T03:55:11Z
297401,1757995091000,19,26,14,0,16.0,361,0,0,240,2025-09-16T03:58:11Z
297402,1757995271000,13,16,11,0,16.0,362,0,0,245,2025-09-16T04:01:11Z
297403,1757995452000,19,25,11,0,16.0,363,0,0,242,2025-09-16T04:04:12Z
297404,1757995631000,17,26,13,0,16.0,364,0,0,238,2025-09-16T04:07:11Z
297405,1757995811000,19,25,15,0,16.0,365,0,0,255,2025-09-16T04:10:11Z
297406,1757995992000,19,22,14,0,16.0,366,0,0,241,2025-09-16T04:13:12Z
297407,1757996171000,20,30,14,0,16.0,367,0,0,245,2025-09-16T04:16:11Z
297408,1757996351000,19,29,13,0,16.0,368,0,0,250,2025-09-16T04:19:11Z
297409,1757996531000,17,20,12,0,16.0,369,0,0,255,2025-09-16T04:22:11Z
297410,1757996712000,15,22,10,0,16.0,370,0,0,247,2025-09-16T04:25:12Z
297411,1757996892000,16,21,11,0,16.0,371,0,0,254,2025-09-16T04:28:12Z
297412,1757997072000,15,20,9,0,16.0,372,0,0,254,2025-09-16T04:31:12Z
297413,1757997252000,18,22,14,0,16.0,373,0,0,249,2025-09-16T04:34:12Z
297414,1757997432000,18,24,12,0,16.0,374,0,0,243,2025-09-16T04:37:12Z
297415,1757997612000,16,23,12,0,16.0,375,0,0,245,2025-09-16T04:40:12Z
297416,1757997791000,19,29,13,0,16.0,376,0,0,240,2025-09-16T04:43:11Z
297417,1757997972000,19,23,14,0,16.0,377,0,0,246,2025-09-16T04:46:12Z
297418,1757998156000,17,23,12,0,16.0,378,0,0,245,2025-09-16T04:49:16Z
297419,1757998332000,17,23,12,0,16.0,379,0,0,238,2025-09-16T04:52:12Z
297420,1757998512000,16,23,12,0,16.0,380,0,0,236,2025-09-16T04:55:12Z
297421,1757998691000,19,26,12,0,16.0,381,0,0,240,2025-09-16T04:58:11Z
297422,1757998872000,18,23,13,0,15.5,382,0,0,240,2025-09-16T05:01:12Z
297423,1757999052000,16,21,13,0,16.0,383,0,0,241,2025-09-16T05:04:12Z
297424,1757999232000,22,28,18,0,16.0,384,0,0,233,2025-09-16T05:07:12Z
297425,1757999412000,17,23,10,0,15.5,385,0,0,246,2025-09-16T05:10:12Z
297426,1757999592000,17,21,12,0,15.5,386,0,0,231,2025-09-16T05:13:12Z
297427,1757999772000,17,23,11,0,15.5,387,0,0,236,2025-09-16T05:16:12Z
297428,1757999952000,17,23,11,0,15.5,388,0,0,240,2025-09-16T05:19:12Z
297429,1758000132000,18,23,14,0,15.5,389,0,0,243,2025-09-16T05:22:12Z
297430,1758000312000,17,21,12,0,15.5,390,0,0,241,2025-09-16T05:25:12Z
297431,1758000492000,15,20,10,0,15.5,391,0,0,251,2025-09-16T05:28:12Z
297432,1758000672000,15,20,11,0,15.5,392,0,0,257,2025-09-16T05:31:12Z
297433,1758000852000,15,21,10,0,15.5,393,0,0,247,2025-09-16T05:34:12Z
297434,1758001032000,17,27,13,0,15.5,394,0,0,244,2025-09-16T05:37:12Z
297435,1758001212000,16,23,11,0,15.0,395,0,0,243,2025-09-16T05:40:12Z
297436,1758001392000,17,26,10,0,15.0,396,0,0,243,2025-09-16T05:43:12Z
297437,1758001572000,16,23,12,0,15.0,397,0,0,244,2025-09-16T05:46:12Z
297438,1758001752000,19,26,13,0,15.0,398,0,0,243,2025-09-16T05:49:12Z
297439,1758001932000,18,25,12,0,15.5,399,0,0,251,2025-09-16T05:52:12Z
297440,1758002112000,16,22,13,0,15.5,400,0,0,240,2025-09-16T05:55:12Z
297441,1758002293000,16,24,11,0,15.5,401,0,0,254,2025-09-16T05:58:13Z
297442,1758002683000,18,24,14,0,15.5,402,0,0,250,2025-09-16T06:04:43Z
297443,1758002833000,16,24,11,0,15.5,403,0,0,241,2025-09-16T06:07:13Z
297444,1758003012000,18,24,13,0,15.5,404,0,0,240,2025-09-16T06:10:12Z
297445,1758003192000,16,20,13,0,16.0,405,0,0,237,2025-09-16T06:13:12Z
297446,1758003372000,17,23,12,0,16.0,406,0,0,235,2025-09-16T06:16:12Z
297447,1758003552000,16,20,12,0,16.0,407,0,0,237,2025-09-16T06:19:12Z
297448,1758003732000,16,22,12,0,16.0,408,0,0,251,2025-09-16T06:22:12Z
297449,1758003912000,18,26,12,0,16.0,409,0,0,244,2025-09-16T06:25:12Z
297450,1758004093000,18,23,14,0,16.0,410,0,0,240,2025-09-16T06:28:13Z
297451,1758004273000,13,19,9,0,16.0,411,0,0,253,2025-09-16T06:31:13Z
297452,1758004452000,17,22,14,0,16.0,412,0,0,246,2025-09-16T06:34:12Z
297453,1758004632000,16,23,11,0,16.0,413,0,0,243,2025-09-16T06:37:12Z
297454,1758004993000,16,21,13,0,16.0,414,0,0,237,2025-09-16T06:43:13Z
297455,1758005173000,14,18,11,0,16.0,415,0,0,245,2025-09-16T06:46:13Z
297456,1758005352000,15,21,10,0,16.0,416,0,0,237,2025-09-16T06:49:12Z
297457,1758005532000,18,24,13,0,16.0,417,0,0,240,2025-09-16T06:52:12Z
297458,1758005715000,17,22,11,0,15.5,418,0,0,244,2025-09-16T06:55:15Z
297459,1758005895000,19,29,13,0,15.5,419,0,0,254,2025-09-16T06:58:15Z
297460,1758006075000,17,23,12,0,15.5,420,0,0,247,2025-09-16T07:01:15Z
297461,1758006253000,17,22,12,0,15.5,421,0,0,251,2025-09-16T07:04:13Z
297462,1758006432000,16,24,11,0,16.0,422,0,0,237,2025-09-16T07:07:12Z
297463,1758006613000,17,22,13,0,16.0,423,0,0,242,2025-09-16T07:10:13Z
297464,1758006793000,16,21,11,0,16.0,424,0,0,244,2025-09-16T07:13:13Z
297465,1758006973000,19,26,14,0,16.0,425,0,0,237,2025-09-16T07:16:13Z
297466,1758007153000,19,27,13,0,16.0,426,0,0,243,2025-09-16T07:19:13Z
297467,1758007333000,17,24,12,0,16.0,427,0,0,250,2025-09-16T07:22:13Z
297468,1758007513000,17,22,12,0,16.0,428,0,0,253,2025-09-16T07:25:13Z
297469,1758007693000,18,29,12,0,16.0,429,0,0,236,2025-09-16T07:28:13Z
297470,1758007873000,18,23,15,0,16.0,430,0,0,244,2025-09-16T07:31:13Z
297471,1758008053000,15,20,10,0,16.0,431,0,0,240,2025-09-16T07:34:13Z
297472,1758008233000,17,23,14,0,16.0,432,0,0,236,2025-09-16T07:37:13Z
297473,1758008413000,18,23,13,0,16.0,433,0,0,227,2025-09-16T07:40:13Z
297474,1758008593000,15,21,12,0,16.5,434,0,0,235,2025-09-16T07:43:13Z
297475,1758008773000,14,22,11,0,16.5,435,0,0,244,2025-09-16T07:46:13Z
297476,1758008953000,16,21,12,0,16.0,436,0,0,241,2025-09-16T07:49:13Z
297477,1758009133000,15,23,13,0,16.0,437,0,0,254,2025-09-16T07:52:13Z
297478,1758009493000,19,24,15,0,16.0,438,0,0,240,2025-09-16T07:58:13Z
297479,1758009853000,16,21,9,0,16.0,439,0,0,249,2025-09-16T08:04:13Z
297480,1758010034000,19,23,15,0,16.0,440,0,0,245,2025-09-16T08:07:14Z
297481,1758010215000,16,21,12,0,16.0,441,0,0,249,2025-09-16T08:10:15Z
297482,1758010429000,16,21,13,0,16.0,442,0,0,235,2025-09-16T08:13:49Z
297483,1758010574000,13,18,9,0,16.0,443,0,0,237,2025-09-16T08:16:14Z
297484,1758010753000,17,23,13,0,16.0,444,0,0,240,2025-09-16T08:19:13Z
297485,1758010933000,13,18,11,0,16.0,445,0,0,243,2025-09-16T08:22:13Z
297486,1758011113000,15,21,11,0,16.0,446,0,0,253,2025-09-16T08:25:13Z
297487,1758011293000,19,26,12,0,16.5,447,0,0,249,2025-09-16T08:28:13Z
297488,1758011473000,18,23,15,0,16.5,448,0,0,241,2025-09-16T08:31:13Z
297489,1758011653000,15,19,9,0,16.5,449,0,0,240,2025-09-16T08:34:13Z
297490,1758011834000,17,24,13,0,16.5,450,0,0,249,2025-09-16T08:37:14Z
297491,1758012014000,17,23,13,0,16.5,451,0,0,261,2025-09-16T08:40:14Z
297492,1758012194000,15,22,11,0,16.5,452,0,0,242,2025-09-16T08:43:14Z
297493,1758012373000,15,20,11,0,16.5,453,0,0,240,2025-09-16T08:46:13Z
297494,1758012553000,15,20,13,0,16.5,454,0,0,245,2025-09-16T08:49:13Z
297495,1758012733000,16,22,12,0,16.5,455,0,0,251,2025-09-16T08:52:13Z
297496,1758012913000,16,23,11,0,16.5,456,0,0,240,2025-09-16T08:55:13Z
297497,1758013100000,18,23,13,0,16.5,457,0,0,254,2025-09-16T08:58:20Z
297498,1758013299000,18,23,14,0,16.5,458,0,0,249,2025-09-16T09:01:39Z
297499,1758013454000,17,23,13,0,16.0,459,0,0,251,2025-09-16T09:04:14Z
297500,1758013633000,19,23,15,0,16.0,460,0,0,240,2025-09-16T09:07:13Z
297501,1758013814000,17,21,13,0,15.5,461,0,0,240,2025-09-16T09:10:14Z
297502,1758013993000,16,20,12,0,15.5,462,0,0,233,2025-09-16T09:13:13Z
297503,1758014173000,19,23,15,0,15.5,463,0,0,238,2025-09-16T09:16:13Z
297504,1758014354000,17,23,12,0,15.5,464,0,0,235,2025-09-16T09:19:14Z
297505,1758014534000,16,19,12,0,16.0,465,0,0,244,2025-09-16T09:22:14Z
297506,1758014713000,18,24,14,0,16.0,466,0,0,245,2025-09-16T09:25:13Z
297507,1758014893000,19,27,12,0,16.0,467,0,0,233,2025-09-16T09:28:13Z
297508,1758015074000,15,21,9,0,16.0,468,0,0,235,2025-09-16T09:31:14Z
297509,1758015254000,16,21,11,0,15.5,469,0,0,234,2025-09-16T09:34:14Z
297510,1758015434000,18,28,11,0,15.5,470,0,0,234,2025-09-16T09:37:14Z
297511,1758015614000,17,28,13,0,15.5,471,0,0,238,2025-09-16T09:40:14Z
297512,1758015794000,17,24,12,0,15.5,472,0,0,236,2025-09-16T09:43:14Z
297513,1758015974000,16,21,13,0,15.5,473,0,0,240,2025-09-16T09:46:14Z
297514,1758016154000,18,24,13,0,16.0,474,0,0,231,2025-09-16T09:49:14Z
297515,1758016334000,19,29,11,0,16.0,475,0,0,240,2025-09-16T09:52:14Z
297516,1758016514000,17,24,13,0,16.0,476,0,0,240,2025-09-16T09:55:14Z
297517,1758016694000,18,25,11,0,16.0,477,0,0,247,2025-09-16T09:58:14Z
297518,1758016874000,19,24,15,0,16.0,478,0,0,244,2025-09-16T10:01:14Z
297519,1758017058000,19,27,14,0,15.5,479,0,0,241,2025-09-16T10:04:18Z
297520,1758017414000,16,23,12,0,15.5,480,0,0,242,2025-09-16T10:10:14Z
297521,1758017594000,18,23,13,0,15.0,1,0,0,235,2025-09-16T10:13:14Z
297522,1758017774000,17,23,14,0,15.0,2,0,0,232,2025-09-16T10:16:14Z
297523,1758017954000,15,19,12,0,15.0,3,0,0,231,2025-09-16T10:19:14Z
297524,1758018134000,16,23,13,0,15.0,4,0,0,242,2025-09-16T10:22:14Z
297525,1758018314000,13,18,9,0,15.5,5,0,0,240,2025-09-16T10:25:14Z
297526,1758018494000,17,23,11,0,15.5,6,0,0,229,2025-09-16T10:28:14Z
297527,1758018674000,15,19,12,0,15.5,7,0,0,236,2025-09-16T10:31:14Z
297528,1758018854000,16,22,11,0,16.0,8,0,0,243,2025-09-16T10:34:14Z
297529,1758019034000,19,26,14,0,16.0,9,0,0,232,2025-09-16T10:37:14Z
297530,1758019214000,16,22,11,0,16.0,10,0,0,240,2025-09-16T10:40:14Z
297531,1758019394000,16,20,11,0,15.5,11,0,0,234,2025-09-16T10:43:14Z
297532,1758019574000,19,26,11,0,15.5,12,0,0,238,2025-09-16T10:46:14Z
297533,1758019754000,17,23,13,0,15.5,13,0,0,237,2025-09-16T10:49:14Z
297534,1758019935000,19,31,13,0,15.5,14,0,0,228,2025-09-16T10:52:15Z
297535,1758020114000,16,21,13,0,15.0,15,0,0,233,2025-09-16T10:55:14Z
297536,1758020294000,19,26,13,0,15.0,16,0,0,234,2025-09-16T10:58:14Z
297537,1758020474000,15,22,11,0,15.0,17,0,0,240,2025-09-16T11:01:14Z
297538,1758020654000,17,22,11,0,15.0,18,0,0,240,2025-09-16T11:04:14Z
297539,1758020834000,19,27,12,0,15.0,19,0,0,246,2025-09-16T11:07:14Z
297540,1758021015000,18,28,12,0,15.0,20,0,0,251,2025-09-16T11:10:15Z
297541,1758021198000,17,23,12,0,15.5,21,0,0,254,2025-09-16T11:13:18Z
297543,1758021661000,20,27,13,0,15.5,22,0,0,257,2025-09-16T11:21:01Z
297544,1758021735000,21,27,14,0,16.0,23,0,0,249,2025-09-16T11:22:15Z
297545,1758021915000,19,24,15,0,16.0,24,0,0,247,2025-09-16T11:25:15Z
297546,1758022094000,19,24,13,0,16.0,25,0,0,245,2025-09-16T11:28:14Z
297547,1758022274000,16,20,11,0,16.5,26,0,0,245,2025-09-16T11:31:14Z
297548,1758022454000,21,27,16,0,16.5,27,0,0,246,2025-09-16T11:34:14Z
297549,1758022634000,19,26,15,0,16.5,28,0,0,251,2025-09-16T11:37:14Z
297550,1758022814000,20,25,15,0,16.5,29,0,0,240,2025-09-16T11:40:14Z
297551,1758022995000,19,27,12,0,16.5,30,0,0,254,2025-09-16T11:43:15Z
297552,1758023174000,17,25,12,0,16.5,31,0,0,250,2025-09-16T11:46:14Z
297553,1758023355000,17,23,13,0,16.5,32,0,0,245,2025-09-16T11:49:15Z
297554,1758023534000,19,26,12,0,16.5,33,0,0,257,2025-09-16T11:52:14Z
297555,1758023714000,18,29,14,0,16.5,34,0,0,254,2025-09-16T11:55:14Z
297556,1758023895000,19,26,12,0,16.5,35,0,0,240,2025-09-16T11:58:15Z
297557,1758024075000,19,25,11,0,16.5,36,0,0,258,2025-09-16T12:01:15Z
297558,1758024255000,17,24,14,0,16.5,37,0,0,241,2025-09-16T12:04:15Z
297560,1758024675000,20,26,14,0,16.5,38,0,0,257,2025-09-16T12:11:15Z
297561,1758024796000,19,26,15,0,16.5,39,0,0,244,2025-09-16T12:13:16Z
297562,1758024975000,22,29,17,0,17.5,40,0,0,254,2025-09-16T12:16:15Z
297563,1758025155000,20,27,15,0,17.5,41,0,0,257,2025-09-16T12:19:15Z
297564,1758025335000,21,28,16,0,17.5,42,0,0,246,2025-09-16T12:22:15Z
297565,1758025515000,18,24,13,0,17.5,43,0,0,255,2025-09-16T12:25:15Z
297566,1758025695000,21,25,15,0,17.5,44,0,0,253,2025-09-16T12:28:15Z
297567,1758025875000,20,27,15,0,17.0,45,0,0,249,2025-09-16T12:31:15Z
297568,1758026055000,19,25,14,0,17.5,46,0,0,263,2025-09-16T12:34:15Z
297569,1758026235000,20,25,16,0,17.0,47,0,0,254,2025-09-16T12:37:15Z
297570,1758026415000,21,29,14,0,17.0,48,0,0,254,2025-09-16T12:40:15Z
297571,1758026595000,19,24,16,0,17.0,49,0,0,271,2025-09-16T12:43:15Z
297572,1758026775000,18,23,13,0,17.0,50,0,0,268,2025-09-16T12:46:15Z
297573,1758026955000,19,26,12,0,17.0,51,0,0,257,2025-09-16T12:49:15Z
297574,1758027135000,19,26,14,0,17.0,52,0,0,263,2025-09-16T12:52:15Z
297575,1758027315000,20,24,17,0,17.0,53,0,0,264,2025-09-16T12:55:15Z
297576,1758027495000,21,26,15,0,17.0,54,0,0,249,2025-09-16T12:58:15Z
297577,1758027675000,20,24,17,0,17.0,55,0,0,249,2025-09-16T13:01:15Z
297578,1758027863000,21,30,16,0,17.5,56,0,0,245,2025-09-16T13:04:23Z
297579,1758028156000,18,26,13,0,17.5,57,0,0,254,2025-09-16T13:09:16Z
297580,1758028215000,20,26,14,0,17.5,58,0,0,260,2025-09-16T13:10:15Z
297581,1758028396000,18,23,12,0,17.5,59,0,0,271,2025-09-16T13:13:16Z
297582,1758028575000,17,23,13,0,17.5,60,0,0,275,2025-09-16T13:16:15Z
297583,1758028755000,19,24,15,0,17.0,61,0,0,270,2025-09-16T13:19:15Z
297584,1758028935000,19,24,14,0,17.5,62,0,0,281,2025-09-16T13:22:15Z
297585,1758029115000,19,23,15,0,17.5,63,0,0,275,2025-09-16T13:25:15Z
297586,1758029295000,19,24,13,0,17.5,64,0,0,283,2025-09-16T13:28:15Z
297587,1758029475000,17,22,11,0,17.5,65,0,0,273,2025-09-16T13:31:15Z
297588,1758029655000,16,20,12,0,17.5,66,0,0,278,2025-09-16T13:34:15Z
297589,1758029835000,16,20,11,0,17.5,67,0,0,271,2025-09-16T13:37:15Z
297590,1758030015000,16,21,12,0,17.5,68,0,0,261,2025-09-16T13:40:15Z
297591,1758030195000,17,21,14,0,17.5,69,0,0,268,2025-09-16T13:43:15Z
297592,1758030375000,19,23,14,0,17.5,70,0,0,281,2025-09-16T13:46:15Z
297593,1758030555000,15,18,12,0,17.5,71,0,0,271,2025-09-16T13:49:15Z
297594,1758030735000,15,20,9,0,17.5,72,0,0,257,2025-09-16T13:52:15Z
297595,1758030915000,18,24,14,0,17.5,73,0,0,275,2025-09-16T13:55:15Z
297596,1758031096000,17,24,14,0,17.5,74,0,0,277,2025-09-16T13:58:16Z
297597,1758031275000,15,21,12,0,18.0,75,0,0,275,2025-09-16T14:01:15Z
297598,1758031455000,18,25,13,0,17.5,76,0,0,275,2025-09-16T14:04:15Z
297599,1758031635000,17,22,14,0,17.5,77,0,0,280,2025-09-16T14:07:15Z
297600,1758031815000,19,23,15,0,17.5,78,0,0,280,2025-09-16T14:10:15Z
297601,1758031995000,17,22,14,0,18.0,79,0,0,277,2025-09-16T14:13:15Z
297602,1758032175000,16,19,12,0,18.0,80,0,0,273,2025-09-16T14:16:15Z
297603,1758032355000,15,19,11,0,18.0,81,0,0,275,2025-09-16T14:19:15Z
297604,1758032535000,17,20,14,0,18.0,82,0,0,261,2025-09-16T14:22:15Z
297605,1758032715000,16,20,12,0,18.5,83,0,0,263,2025-09-16T14:25:15Z
297606,1758032895000,14,18,11,0,18.5,84,0,0,280,2025-09-16T14:28:15Z
297607,1758033076000,14,18,11,0,18.5,85,0,0,276,2025-09-16T14:31:16Z
297608,1758033256000,16,23,13,0,18.5,86,0,0,275,2025-09-16T14:34:16Z
297609,1758033436000,17,21,14,0,18.5,87,0,0,276,2025-09-16T14:37:16Z
297610,1758033616000,15,20,10,0,18.0,88,0,0,270,2025-09-16T14:40:16Z
297611,1758033796000,15,19,12,0,18.0,89,0,0,255,2025-09-16T14:43:16Z
297612,1758033976000,16,20,11,0,18.0,90,0,0,261,2025-09-16T14:46:16Z
297613,1758034156000,15,17,11,0,18.0,91,0,0,272,2025-09-16T14:49:16Z
297614,1758034336000,16,21,12,0,17.5,92,0,0,265,2025-09-16T14:52:16Z
297615,1758034516000,13,17,8,0,17.5,93,0,0,249,2025-09-16T14:55:16Z
297616,1758034697000,15,19,11,0,17.5,94,0,0,251,2025-09-16T14:58:17Z
297617,1758034880000,15,18,12,0,17.5,95,0,0,267,2025-09-16T15:01:20Z
297618,1758035112000,16,22,11,0,18.0,96,0,0,275,2025-09-16T15:05:12Z
297619,1758035235000,16,22,12,0,18.0,97,0,0,268,2025-09-16T15:07:15Z
297620,1758035415000,15,19,10,0,17.5,98,0,0,263,2025-09-16T15:10:15Z
297621,1758035595000,15,18,12,0,17.5,99,0,0,265,2025-09-16T15:13:15Z
297622,1758035775000,15,21,11,0,18.0,100,0,0,268,2025-09-16T15:16:15Z
297623,1758035955000,12,18,9,0,18.0,101,0,0,257,2025-09-16T15:19:15Z
297624,1758036135000,15,20,10,0,18.5,102,0,0,247,2025-09-16T15:22:15Z
297625,1758036315000,14,20,11,0,18.5,103,0,0,253,2025-09-16T15:25:15Z
297626,1758036495000,16,21,12,0,18.5,104,0,0,249,2025-09-16T15:28:15Z
297627,1758036675000,15,18,11,0,18.5,105,0,0,260,2025-09-16T15:31:15Z
297628,1758036855000,14,18,11,0,18.5,106,0,0,260,2025-09-16T15:34:15Z
297629,1758037035000,15,20,10,0,18.5,107,0,0,257,2025-09-16T15:37:15Z
297630,1758037215000,13,18,9,0,18.5,108,0,0,263,2025-09-16T15:40:15Z
297631,1758037575000,15,19,12,0,18.5,109,0,0,247,2025-09-16T15:46:15Z
297632,1758037755000,14,20,9,0,18.5,110,0,0,243,2025-09-16T15:49:15Z
297633,1758037935000,14,19,11,0,18.5,111,0,0,243,2025-09-16T15:52:15Z
297634,1758038116000,13,18,9,0,18.5,112,0,0,235,2025-09-16T15:55:16Z
297635,1758038295000,14,18,10,0,18.5,113,0,0,243,2025-09-16T15:58:15Z
297636,1758038475000,14,20,9,0,18.5,114,0,0,246,2025-09-16T16:01:15Z
297637,1758038656000,16,21,12,0,18.5,115,0,0,249,2025-09-16T16:04:16Z
297638,1758038836000,13,18,11,0,18.5,116,0,0,240,2025-09-16T16:07:16Z
297639,1758039016000,15,18,11,0,18.5,117,0,0,240,2025-09-16T16:10:16Z
297640,1758039196000,13,16,9,0,18.0,118,0,0,241,2025-09-16T16:13:16Z
297641,1758039376000,12,18,10,0,18.0,119,0,0,237,2025-09-16T16:16:16Z
297642,1758039556000,10,14,7,0,18.0,120,0,0,246,2025-09-16T16:19:16Z
