log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
327643,1765760494000,9,12,7,0,7.5,181,0,0,185,2025-12-15T01:01:34Z
327644,1765760674000,8,10,5,0,7.5,182,0,0,180,2025-12-15T01:04:34Z
327645,1765760855000,10,14,6,0,7.5,183,0,0,186,2025-12-15T01:07:35Z
327646,1765761034000,13,18,9,0,7.5,184,0,0,190,2025-12-15T01:10:34Z
327647,1765761214000,12,18,8,0,7.5,185,0,0,194,2025-12-15T01:13:34Z
327648,1765761394000,10,12,7,0,7.5,186,0,0,190,2025-12-15T01:16:34Z
327650,1765761934000,8,12,5,0,7.5,187,0,0,190,2025-12-15T01:25:34Z
327651,1765762114000,11,15,8,0,7.5,188,0,0,193,2025-12-15T01:28:34Z
327652,1765762294000,9,12,6,0,7.5,189,0,0,190,2025-12-15T01:31:34Z
327653,1765762474000,8,11,6,0,7.5,190,0,0,183,2025-12-15T01:34:34Z
327654,1765762834000,9,13,7,0,7.5,191,0,0,182,2025-12-15T01:40:34Z
327655,1765763014000,9,15,6,0,7.5,192,0,0,182,2025-12-15T01:43:34Z
327656,1765763374000,9,13,7,0,7.0,193,0,0,187,2025-12-15T01:49:34Z
327657,1765763554000,11,16,7,0,7.5,194,0,0,187,2025-12-15T01:52:34Z
327658,1765763735000,11,17,8,0,7.0,195,0,0,185,2025-12-15T01:55:35Z
327659,1765764095000,10,15,7,0,7.0,196,0,0,182,2025-12-15T02:01:35Z
327660,1765764274000,12,17,9,0,7.0,197,0,0,189,2025-12-15T02:04:34Z
327661,1765764454000,10,13,7,0,7.0,198,0,0,188,2025-12-15T02:07:34Z
327662,1765764815000,10,13,7,0,7.0,199,0,0,191,2025-12-15T02:13:35Z
327663,1765764994000,10,14,7,0,7.0,200,0,0,193,2025-12-15T02:16:34Z
327664,1765765715000,10,13,7,0,7.0,201,0,0,183,2025-12-15T02:28:35Z
327665,1765766255000,11,16,7,0,7.0,202,0,0,185,2025-12-15T02:37:35Z
327666,1765766434000,10,15,6,0,7.0,203,0,0,184,2025-12-15T02:40:34Z
327667,1765766615000,11,15,8,0,7.0,204,0,0,181,2025-12-15T02:43:35Z
327668,1765766975000,10,13,7,0,7.0,205,0,0,181,2025-12-15T02:49:35Z
327669,1765767155000,10,15,7,0,7.0,206,0,0,184,2025-12-15T02:52:35Z
327670,1765767695000,11,16,8,0,7.0,207,0,0,189,2025-12-15T03:01:35Z
327671,1765767875000,10,13,7,0,7.0,208,0,0,187,2025-12-15T03:04:35Z
327673,1765769135000,11,15,8,0,7.0,209,0,0,181,2025-12-15T03:25:35Z
327674,1765769315000,11,15,5,0,7.0,210,0,0,183,2025-12-15T03:28:35Z
327675,1765769495000,9,14,7,0,7.0,211,0,0,185,2025-12-15T03:31:35Z
327676,1765770035000,8,11,7,0,7.0,212,0,0,184,2025-12-15T03:40:35Z
327677,1765770575000,7,11,5,0,6.5,213,0,0,177,2025-12-15T03:49:35Z
327678,1765770755000,8,10,6,0,6.5,214,0,0,179,2025-12-15T03:52:35Z
327679,1765770935000,8,10,5,0,6.5,215,0,0,184,2025-12-15T03:55:35Z
327680,1765771295000,9,14,5,0,6.5,216,0,0,179,2025-12-15T04:01:35Z
327681,1765771655000,9,11,7,0,6.5,217,0,0,180,2025-12-15T04:07:35Z
