timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1771509600000,11,21,3.1,1002,105,0.0,85,100,100,97,99,441,0,2026-02-19T14:00:00Z
1771513200000,11,21,4.5,1003,107,0.0,78,100,100,0,40,550,0,2026-02-19T15:00:00Z
1771516800000,8,17,4.4,1004,106,0.0,74,51,4,0,49,9999,0,2026-02-19T16:00:00Z
1771520400000,6,12,4.0,1005,116,0.0,78,100,100,30,25,1020,0,2026-02-19T17:00:00Z
1771524000000,7,15,3.6,1007,118,0.0,77,99,99,0,0,732,0,2026-02-19T18:00:00Z
1771527600000,6,10,2.1,1009,104,0.0,79,7,0,0,7,9999,0,2026-02-19T19:00:00Z
1771531200000,6,10,2.1,1010,112,0.0,75,15,0,0,15,9999,0,2026-02-19T20:00:00Z
1771534800000,9,15,2.3,1010,124,0.0,79,6,0,0,6,9999,0,2026-02-19T21:00:00Z
1771538400000,7,13,1.6,1011,131,0.0,78,75,32,0,63,9999,0,2026-02-19T22:00:00Z
1771542000000,7,15,1.3,1012,136,0.0,81,19,1,0,18,9999,0,2026-02-19T23:00:00Z
1771545600000,7,12,1.3,1013,142,0.0,82,100,100,1,79,668,0,2026-02-20T00:00:00Z
1771549200000,6,12,1.5,1014,140,0.0,82,100,100,0,93,607,0,2026-02-20T01:00:00Z
1771552800000,7,13,1.6,1014,131,0.0,82,100,100,0,0,549,0,2026-02-20T02:00:00Z
1771556400000,8,13,1.6,1014,133,0.0,82,100,100,1,78,669,0,2026-02-20T03:00:00Z
1771560000000,7,14,1.7,1015,150,0.0,82,100,100,95,92,345,0,2026-02-20T04:00:00Z
1771563600000,6,13,1.6,1016,169,0.3,89,100,100,100,99,258,0,2026-02-20T05:00:00Z
1771567200000,6,11,1.9,1016,174,0.1,91,100,100,0,100,1022,0,2026-02-20T06:00:00Z
1771570800000,5,10,2.4,1017,185,0.0,93,100,100,0,100,394,564,2026-02-20T07:00:00Z
1771574400000,5,9,3.4,1017,197,0.0,94,100,100,0,100,497,54074,2026-02-20T08:00:00Z
1771578000000,7,13,5.3,1017,232,0.0,86,100,99,0,100,872,56375,2026-02-20T09:00:00Z
1771581600000,9,15,6.1,1017,229,0.0,82,100,49,6,100,6121,33253,2026-02-20T10:00:00Z
1771585200000,10,19,7.0,1018,228,0.0,78,100,8,3,100,9439,22119,2026-02-20T11:00:00Z
1771588800000,10,19,7.7,1017,214,0.0,79,99,39,8,99,10893,18075,2026-02-20T12:00:00Z
1771592400000,12,21,7.2,1017,224,0.0,82,100,100,100,100,448,26199,2026-02-20T13:00:00Z
1771596000000,9,22,7.4,1017,215,0.0,87,100,91,100,100,1871,50984,2026-02-20T14:00:00Z
1771599600000,9,16,7.3,1016,206,0.0,88,100,100,100,100,1658,27139,2026-02-20T15:00:00Z
1771603200000,10,17,7.0,1015,188,0.5,91,100,100,71,100,953,23316,2026-02-20T16:00:00Z
1771606800000,13,23,7.3,1015,200,0.4,91,100,100,100,100,880,40581,2026-02-20T17:00:00Z
1771610400000,14,25,7.3,1013,196,2.0,92,100,100,100,100,616,40667,2026-02-20T18:00:00Z
1771614000000,16,29,7.8,1013,215,0.3,91,100,100,86,0,306,40666,2026-02-20T19:00:00Z
1771617600000,20,35,8.3,1012,226,0.4,94,100,98,100,100,1882,40666,2026-02-20T20:00:00Z
1771621200000,20,37,8.5,1012,236,1.4,94,100,100,90,0,225,40666,2026-02-20T21:00:00Z
1771624800000,18,36,8.5,1012,244,0.0,93,99,99,5,0,1201,40666,2026-02-20T22:00:00Z
1771628400000,17,33,8.1,1013,260,0.0,89,21,21,0,0,9999,40666,2026-02-20T23:00:00Z
1771632000000,16,29,7.8,1013,260,0.0,91,100,100,100,99,679,40666,2026-02-21T00:00:00Z
1771635600000,16,29,7.5,1014,260,0.0,90,100,0,0,100,6528,40666,2026-02-21T01:00:00Z
1771639200000,16,28,7.5,1015,256,0.0,90,100,0,0,100,7017,40666,2026-02-21T02:00:00Z
1771642800000,15,28,7.5,1016,253,0.0,92,100,100,99,100,1568,40666,2026-02-21T03:00:00Z
1771646400000,14,27,7.5,1016,255,0.0,92,97,1,96,22,2229,40666,2026-02-21T04:00:00Z
1771650000000,15,26,7.6,1016,255,0.0,91,100,14,100,6,3974,40666,2026-02-21T05:00:00Z
1771653600000,17,30,7.9,1017,249,0.0,91,100,29,100,71,2479,40666,2026-02-21T06:00:00Z
1771657200000,13,29,7.8,1017,250,0.2,93,100,100,100,97,1769,41222,2026-02-21T07:00:00Z
1771660800000,8,23,7.7,1017,232,0.4,94,100,100,100,100,1115,58751,2026-02-21T08:00:00Z
1771664400000,9,16,8.0,1017,229,0.4,94,100,100,100,99,224,16140,2026-02-21T09:00:00Z
1771668000000,12,22,8.0,1017,252,0.3,95,100,100,100,100,264,42233,2026-02-21T10:00:00Z
1771671600000,14,25,8.0,1018,257,0.1,95,100,100,100,100,681,17556,2026-02-21T11:00:00Z
1771675200000,13,25,8.0,1018,259,0.2,94,100,100,100,100,815,41470,2026-02-21T12:00:00Z
1771678800000,13,23,8.1,1018,249,0.0,94,100,100,100,100,1040,12465,2026-02-21T13:00:00Z
1771682400000,15,26,8.6,1018,249,0.0,92,100,100,13,97,1206,52589,2026-02-21T14:00:00Z
1771686000000,14,26,8.9,1018,249,0.0,91,99,97,3,97,1387,43944,2026-02-21T15:00:00Z
1771689600000,13,25,9.0,1018,242,0.0,91,98,1,0,98,9999,34055,2026-02-21T16:00:00Z
1771693200000,12,24,8.9,1018,243,0.0,93,99,3,46,99,11448,36639,2026-02-21T17:00:00Z
1771696800000,13,22,8.6,1019,241,0.0,97,100,100,51,100,123,36754,2026-02-21T18:00:00Z
1771700400000,10,22,9.0,1018,232,0.1,97,100,100,5,100,1125,36754,2026-02-21T19:00:00Z
1771704000000,11,20,9.8,1017,233,0.0,95,100,100,100,100,354,36754,2026-02-21T20:00:00Z
1771707600000,12,21,9.5,1017,227,0.4,96,100,100,100,99,155,36754,2026-02-21T21:00:00Z
1771711200000,14,26,9.6,1017,232,0.9,97,100,100,100,100,155,36754,2026-02-21T22:00:00Z
1771714800000,16,28,9.4,1016,238,1.3,97,100,100,100,100,123,36754,2026-02-21T23:00:00Z
1771718400000,16,29,9.3,1016,239,0.9,97,100,98,100,100,154,36754,2026-02-22T00:00:00Z
1771722000000,18,31,9.2,1016,241,0.1,97,100,100,100,100,123,36754,2026-02-22T01:00:00Z
1771725600000,17,31,8.7,1016,245,0.0,98,100,100,0,100,71,36754,2026-02-22T02:00:00Z
1771729200000,16,30,8.7,1016,238,0.0,99,100,100,100,100,49,36754,2026-02-22T03:00:00Z
1771732800000,16,29,8.9,1015,236,0.0,99,100,100,100,100,31,36754,2026-02-22T04:00:00Z
1771736400000,17,31,9.2,1015,235,0.0,98,100,100,100,100,95,36754,2026-02-22T05:00:00Z
