log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
335052,1768351747000,11,16,7,0,8.5,329,0,0,257,2026-01-14T00:49:07Z
335053,1768351926000,12,16,9,0,8.5,330,0,0,254,2026-01-14T00:52:06Z
335054,1768352287000,10,13,7,0,8.5,331,0,0,244,2026-01-14T00:58:07Z
335055,1768352466000,8,11,6,0,8.0,332,0,0,247,2026-01-14T01:01:06Z
335056,1768352826000,8,13,7,0,8.0,333,0,0,255,2026-01-14T01:07:06Z
335057,1768353006000,8,12,7,0,8.0,334,0,0,245,2026-01-14T01:10:06Z
335059,1768353727000,7,10,5,0,8.0,335,0,0,237,2026-01-14T01:22:07Z
335060,1768353907000,7,9,5,0,8.0,336,0,0,243,2026-01-14T01:25:07Z
335061,1768354266000,5,7,4,0,8.0,337,0,0,259,2026-01-14T01:31:06Z
335062,1768354447000,7,11,5,0,8.0,338,0,0,275,2026-01-14T01:34:07Z
335063,1768354627000,7,8,5,0,7.0,339,0,0,307,2026-01-14T01:37:07Z
335064,1768354987000,7,8,5,0,7.0,340,0,0,326,2026-01-14T01:43:07Z
335065,1768355167000,6,8,5,0,7.0,341,0,0,330,2026-01-14T01:46:07Z
335066,1768355707000,5,7,4,0,7.0,342,0,0,334,2026-01-14T01:55:07Z
335067,1768355887000,5,6,4,0,7.0,343,0,0,335,2026-01-14T01:58:07Z
335068,1768356247000,7,9,5,0,7.0,344,0,0,331,2026-01-14T02:04:07Z
335069,1768356426000,7,9,6,0,7.0,345,0,0,325,2026-01-14T02:07:06Z
335070,1768356608000,7,9,6,0,7.0,346,0,0,326,2026-01-14T02:10:08Z
335071,1768356967000,7,9,6,0,7.0,347,0,0,320,2026-01-14T02:16:07Z
335072,1768357146000,6,8,5,0,7.0,348,0,0,321,2026-01-14T02:19:06Z
335073,1768357326000,7,9,5,0,7.0,349,0,0,314,2026-01-14T02:22:06Z
335074,1768357507000,7,8,5,0,7.0,350,0,0,313,2026-01-14T02:25:07Z
335075,1768357687000,6,7,5,0,7.0,351,0,0,314,2026-01-14T02:28:07Z
335076,1768357867000,7,8,6,0,6.5,352,0,0,320,2026-01-14T02:31:07Z
