log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
289693,1756598493000,11,15,7,0,19.5,367,0,0,167,2025-08-31T00:01:33Z
289694,1756598677000,9,12,7,0,19.5,368,0,0,169,2025-08-31T00:04:37Z
289695,1756598853000,9,12,7,0,19.5,369,0,0,174,2025-08-31T00:07:33Z
289696,1756599033000,9,13,7,0,19.5,370,0,0,171,2025-08-31T00:10:33Z
289697,1756599213000,12,15,7,0,19.5,371,0,0,175,2025-08-31T00:13:33Z
289698,1756599393000,11,14,8,0,19.5,372,0,0,174,2025-08-31T00:16:33Z
289699,1756599573000,12,16,9,0,19.0,373,0,0,178,2025-08-31T00:19:33Z
289700,1756599753000,11,14,8,0,19.0,374,0,0,169,2025-08-31T00:22:33Z
289701,1756599933000,11,14,8,0,19.0,375,0,0,173,2025-08-31T00:25:33Z
289702,1756600113000,10,13,7,0,19.0,376,0,0,176,2025-08-31T00:28:33Z
289703,1756600293000,11,15,6,0,19.0,377,0,0,170,2025-08-31T00:31:33Z
289704,1756600473000,8,11,5,0,19.0,378,0,0,173,2025-08-31T00:34:33Z
289705,1756600653000,10,14,8,0,19.0,379,0,0,175,2025-08-31T00:37:33Z
289706,1756600833000,7,9,6,0,19.0,380,0,0,171,2025-08-31T00:40:33Z
289707,1756601013000,7,11,5,0,19.0,381,0,0,173,2025-08-31T00:43:33Z
289708,1756601193000,9,12,6,0,19.0,382,0,0,156,2025-08-31T00:46:33Z
289710,1756601553000,8,11,6,0,19.0,383,0,0,167,2025-08-31T00:52:33Z
289711,1756601733000,9,13,5,0,19.0,384,0,0,165,2025-08-31T00:55:33Z
289712,1756601913000,8,12,6,0,19.0,385,0,0,168,2025-08-31T00:58:33Z
289713,1756602140000,9,15,6,0,19.0,386,0,0,170,2025-08-31T01:02:20Z
289714,1756602274000,9,12,7,0,19.0,387,0,0,178,2025-08-31T01:04:34Z
289715,1756602458000,9,11,6,0,19.0,388,0,0,175,2025-08-31T01:07:38Z
289716,1756602633000,8,13,6,0,19.0,389,0,0,162,2025-08-31T01:10:33Z
289717,1756602813000,9,11,7,0,19.0,390,0,0,158,2025-08-31T01:13:33Z
289718,1756602993000,9,12,7,0,19.0,391,0,0,169,2025-08-31T01:16:33Z
289719,1756603174000,9,12,7,0,19.0,392,0,0,168,2025-08-31T01:19:34Z
289720,1756603354000,9,11,6,0,19.0,393,0,0,176,2025-08-31T01:22:34Z
289721,1756603533000,7,10,5,0,19.0,394,0,0,173,2025-08-31T01:25:33Z
289722,1756603713000,7,12,6,0,19.0,395,0,0,170,2025-08-31T01:28:33Z
289723,1756603893000,10,13,7,0,19.0,396,0,0,179,2025-08-31T01:31:33Z
289724,1756604073000,10,13,7,0,19.0,397,0,0,176,2025-08-31T01:34:33Z
289725,1756604253000,10,12,9,0,19.0,398,0,0,172,2025-08-31T01:37:33Z
289726,1756604434000,10,19,7,0,19.0,399,0,0,178,2025-08-31T01:40:34Z
289727,1756604614000,10,14,7,0,19.0,400,0,0,176,2025-08-31T01:43:34Z
289728,1756604793000,9,15,5,0,19.0,401,0,0,183,2025-08-31T01:46:33Z
289729,1756604974000,11,15,8,0,19.0,402,0,0,186,2025-08-31T01:49:34Z
289730,1756605153000,9,13,7,0,19.0,403,0,0,187,2025-08-31T01:52:33Z
289731,1756605334000,11,16,7,0,19.0,404,0,0,189,2025-08-31T01:55:34Z
289732,1756605525000,13,18,10,0,19.0,405,0,0,189,2025-08-31T01:58:45Z
289733,1756605694000,14,18,11,0,19.0,406,0,0,192,2025-08-31T02:01:34Z
289734,1756605879000,15,18,12,0,18.5,407,0,0,197,2025-08-31T02:04:39Z
289735,1756606053000,12,15,8,0,18.5,408,0,0,194,2025-08-31T02:07:33Z
289736,1756606234000,11,13,8,0,18.5,409,0,0,197,2025-08-31T02:10:34Z
289737,1756606414000,11,15,7,0,18.5,410,0,0,189,2025-08-31T02:13:34Z
289738,1756606594000,14,18,11,0,18.5,411,0,0,192,2025-08-31T02:16:34Z
289739,1756606774000,15,18,12,0,18.5,412,0,0,196,2025-08-31T02:19:34Z
289740,1756606954000,11,15,9,0,18.0,413,0,0,201,2025-08-31T02:22:34Z
289741,1756607134000,10,14,7,0,18.0,414,0,0,191,2025-08-31T02:25:34Z
289742,1756607314000,10,13,7,0,18.0,415,0,0,188,2025-08-31T02:28:34Z
289743,1756607494000,9,11,7,0,17.5,416,0,0,185,2025-08-31T02:31:34Z
289744,1756607674000,8,11,7,0,17.5,417,0,0,179,2025-08-31T02:34:34Z
289745,1756607854000,8,11,6,0,17.5,418,0,0,172,2025-08-31T02:37:34Z
289746,1756608034000,7,11,5,0,17.5,419,0,0,177,2025-08-31T02:40:34Z
289747,1756608214000,9,11,7,0,17.5,420,0,0,177,2025-08-31T02:43:34Z
289748,1756608394000,8,11,7,0,17.5,421,0,0,174,2025-08-31T02:46:34Z
289749,1756608574000,8,11,7,0,17.5,422,0,0,173,2025-08-31T02:49:34Z
289750,1756608754000,7,10,5,0,17.5,423,0,0,168,2025-08-31T02:52:34Z
289751,1756608937000,8,12,5,0,17.5,424,0,0,170,2025-08-31T02:55:37Z
289752,1756609119000,7,9,6,0,17.5,425,0,0,182,2025-08-31T02:58:39Z
289753,1756609294000,7,9,6,0,17.5,426,0,0,183,2025-08-31T03:01:34Z
289754,1756609474000,7,10,5,0,17.5,427,0,0,182,2025-08-31T03:04:34Z
289755,1756609654000,7,9,6,0,17.5,428,0,0,186,2025-08-31T03:07:34Z
289756,1756609834000,8,14,5,0,17.5,429,0,0,182,2025-08-31T03:10:34Z
289757,1756610015000,8,11,7,0,17.0,430,0,0,178,2025-08-31T03:13:35Z
289758,1756610194000,8,11,6,0,17.0,431,0,0,181,2025-08-31T03:16:34Z
289759,1756610374000,7,10,5,0,17.0,432,0,0,182,2025-08-31T03:19:34Z
289760,1756610554000,8,10,5,0,17.0,433,0,0,190,2025-08-31T03:22:34Z
289761,1756610734000,7,10,5,0,17.0,434,0,0,190,2025-08-31T03:25:34Z
289762,1756610914000,7,11,4,0,17.5,435,0,0,186,2025-08-31T03:28:34Z
289763,1756611094000,8,11,5,0,17.5,436,0,0,188,2025-08-31T03:31:34Z
289764,1756611275000,8,11,6,0,17.5,437,0,0,177,2025-08-31T03:34:35Z
289765,1756611454000,7,12,4,0,17.5,438,0,0,168,2025-08-31T03:37:34Z
289766,1756611634000,8,11,5,0,17.5,439,0,0,162,2025-08-31T03:40:34Z
289767,1756611814000,8,11,7,0,17.5,440,0,0,156,2025-08-31T03:43:34Z
289768,1756611994000,8,12,5,0,17.5,441,0,0,167,2025-08-31T03:46:34Z
289769,1756612174000,9,12,7,0,17.5,442,0,0,165,2025-08-31T03:49:34Z
289770,1756612354000,8,11,6,0,17.5,443,0,0,171,2025-08-31T03:52:34Z
289771,1756612535000,10,13,7,0,17.5,444,0,0,173,2025-08-31T03:55:35Z
289772,1756612718000,10,12,7,0,17.5,445,0,0,174,2025-08-31T03:58:38Z
289773,1756612895000,8,11,5,0,17.5,446,0,0,174,2025-08-31T04:01:35Z
289774,1756613074000,8,11,5,0,17.5,447,0,0,168,2025-08-31T04:04:34Z
289775,1756613254000,9,12,7,0,17.5,448,0,0,176,2025-08-31T04:07:34Z
289776,1756613434000,9,11,7,0,17.5,449,0,0,175,2025-08-31T04:10:34Z
289777,1756613614000,8,11,5,0,17.5,450,0,0,171,2025-08-31T04:13:34Z
289778,1756613794000,10,13,7,0,17.5,451,0,0,170,2025-08-31T04:16:34Z
289779,1756613975000,8,10,7,0,17.5,452,0,0,174,2025-08-31T04:19:35Z
289780,1756614154000,8,10,5,0,17.5,453,0,0,175,2025-08-31T04:22:34Z
289781,1756614335000,7,9,5,0,17.5,454,0,0,177,2025-08-31T04:25:35Z
289782,1756614514000,8,11,6,0,17.5,455,0,0,173,2025-08-31T04:28:34Z
289783,1756614695000,8,11,7,0,17.5,456,0,0,174,2025-08-31T04:31:35Z
289784,1756614875000,8,11,7,0,17.5,457,0,0,172,2025-08-31T04:34:35Z
289785,1756615055000,8,10,6,0,17.5,458,0,0,176,2025-08-31T04:37:35Z
289786,1756615235000,8,11,5,0,17.5,459,0,0,168,2025-08-31T04:40:35Z
289787,1756615415000,9,12,7,0,17.5,460,0,0,178,2025-08-31T04:43:35Z
289788,1756615595000,6,7,4,0,17.5,461,0,0,183,2025-08-31T04:46:35Z
289789,1756615775000,8,11,5,0,17.5,462,0,0,175,2025-08-31T04:49:35Z
289790,1756615955000,5,8,4,0,17.5,463,0,0,182,2025-08-31T04:52:35Z
289791,1756616135000,6,12,4,0,18.0,464,0,0,169,2025-08-31T04:55:35Z
289792,1756616318000,6,8,4,0,17.5,465,0,0,182,2025-08-31T04:58:38Z
289793,1756616495000,6,8,4,0,17.5,466,0,0,164,2025-08-31T05:01:35Z
289794,1756616675000,6,9,4,0,17.5,467,0,0,168,2025-08-31T05:04:35Z
289795,1756616855000,6,8,5,0,17.5,468,0,0,178,2025-08-31T05:07:35Z
289796,1756617035000,7,8,5,0,17.5,469,0,0,177,2025-08-31T05:10:35Z
289797,1756617215000,7,11,6,0,17.5,470,0,0,173,2025-08-31T05:13:35Z
289798,1756617395000,7,9,6,0,17.5,471,0,0,158,2025-08-31T05:16:35Z
289799,1756617575000,6,7,4,0,17.5,472,0,0,149,2025-08-31T05:19:35Z
289800,1756617755000,7,10,5,0,17.5,473,0,0,166,2025-08-31T05:22:35Z
289801,1756617935000,7,9,4,0,17.5,474,0,0,181,2025-08-31T05:25:35Z
289802,1756618115000,7,11,5,0,17.5,475,0,0,177,2025-08-31T05:28:35Z
289803,1756618295000,6,11,4,0,17.5,476,0,0,160,2025-08-31T05:31:35Z
289804,1756618475000,6,8,4,0,17.5,477,0,0,164,2025-08-31T05:34:35Z
289805,1756618655000,7,9,6,0,17.5,478,0,0,173,2025-08-31T05:37:35Z
289806,1756618835000,7,8,5,0,17.5,479,0,0,173,2025-08-31T05:40:35Z
289807,1756619015000,7,10,6,0,17.5,480,0,0,173,2025-08-31T05:43:35Z
289808,1756619195000,7,10,4,0,17.5,1,0,0,173,2025-08-31T05:46:35Z
289809,1756619375000,6,8,5,0,17.5,2,0,0,164,2025-08-31T05:49:35Z
289810,1756619558000,7,8,5,0,17.5,3,0,0,174,2025-08-31T05:52:38Z
289811,1756619736000,7,9,6,0,17.5,4,0,0,168,2025-08-31T05:55:36Z
289812,1756619915000,7,10,5,0,17.5,5,0,0,175,2025-08-31T05:58:35Z
289813,1756620095000,7,11,6,0,18.0,6,0,0,177,2025-08-31T06:01:35Z
289814,1756620275000,7,10,5,0,18.0,7,0,0,183,2025-08-31T06:04:35Z
289815,1756620455000,7,11,5,0,18.0,8,0,0,180,2025-08-31T06:07:35Z
289816,1756620635000,7,10,5,0,18.0,9,0,0,190,2025-08-31T06:10:35Z
289817,1756620815000,7,10,5,0,18.0,10,0,0,184,2025-08-31T06:13:35Z
289818,1756620995000,7,9,6,0,18.0,11,0,0,192,2025-08-31T06:16:35Z
289819,1756621175000,8,12,6,0,18.5,12,0,0,191,2025-08-31T06:19:35Z
289820,1756621356000,8,12,6,0,18.5,13,0,0,192,2025-08-31T06:22:36Z
289821,1756621536000,9,14,5,0,18.5,14,0,0,187,2025-08-31T06:25:36Z
289822,1756621715000,8,11,6,0,18.5,15,0,0,187,2025-08-31T06:28:35Z
289823,1756621895000,8,10,7,0,18.5,16,0,0,187,2025-08-31T06:31:35Z
289824,1756622076000,8,11,7,0,18.5,17,0,0,190,2025-08-31T06:34:36Z
289825,1756622255000,10,14,8,0,18.5,18,0,0,189,2025-08-31T06:37:35Z
289826,1756622435000,9,14,7,0,18.5,19,0,0,191,2025-08-31T06:40:35Z
289827,1756622616000,9,12,6,0,18.5,20,0,0,194,2025-08-31T06:43:36Z
289828,1756622797000,10,13,8,0,18.5,21,0,0,190,2025-08-31T06:46:37Z
289829,1756622977000,10,14,8,0,18.5,22,0,0,189,2025-08-31T06:49:37Z
289830,1756623158000,11,15,9,0,18.5,23,0,0,188,2025-08-31T06:52:38Z
289832,1756623516000,10,14,8,0,18.5,24,0,0,187,2025-08-31T06:58:36Z
289833,1756623696000,11,15,8,0,18.5,25,0,0,184,2025-08-31T07:01:36Z
289834,1756623887000,11,13,8,0,19.0,26,0,0,186,2025-08-31T07:04:47Z
289835,1756624060000,10,15,7,0,19.0,27,0,0,189,2025-08-31T07:07:40Z
289836,1756624238000,11,15,8,0,19.5,28,0,0,183,2025-08-31T07:10:38Z
289837,1756624416000,11,15,8,0,19.5,29,0,0,177,2025-08-31T07:13:36Z
289838,1756624596000,10,12,8,0,19.5,30,0,0,185,2025-08-31T07:16:36Z
289839,1756624776000,10,14,7,0,19.5,31,0,0,182,2025-08-31T07:19:36Z
289840,1756624956000,11,14,8,0,20.0,32,0,0,188,2025-08-31T07:22:36Z
289841,1756625136000,8,12,6,0,20.0,33,0,0,180,2025-08-31T07:25:36Z
289842,1756625317000,11,15,9,0,20.0,34,0,0,174,2025-08-31T07:28:37Z
289843,1756625496000,10,14,6,0,20.0,35,0,0,181,2025-08-31T07:31:36Z
289844,1756625676000,10,12,7,0,20.0,36,0,0,190,2025-08-31T07:34:36Z
289845,1756625856000,10,14,7,0,20.5,37,0,0,190,2025-08-31T07:37:36Z
289846,1756626036000,11,13,8,0,20.5,38,0,0,197,2025-08-31T07:40:36Z
289847,1756626216000,10,12,8,0,20.5,39,0,0,192,2025-08-31T07:43:36Z
289848,1756626396000,11,15,9,0,20.0,40,0,0,187,2025-08-31T07:46:36Z
289849,1756626576000,10,11,8,0,20.0,41,0,0,189,2025-08-31T07:49:36Z
289850,1756626756000,9,12,7,0,20.0,42,0,0,207,2025-08-31T07:52:36Z
289851,1756626936000,7,11,5,0,20.0,43,0,0,229,2025-08-31T07:55:36Z
289852,1756627116000,8,10,6,0,19.5,44,0,0,226,2025-08-31T07:58:36Z
289853,1756627299000,7,13,4,0,20.0,45,0,0,220,2025-08-31T08:01:39Z
289854,1756627476000,9,13,7,0,20.0,46,0,0,216,2025-08-31T08:04:36Z
289855,1756627657000,8,11,6,0,19.5,47,0,0,218,2025-08-31T08:07:37Z
289856,1756627836000,7,10,5,0,19.5,48,0,0,225,2025-08-31T08:10:36Z
289857,1756628016000,8,11,5,0,19.5,49,0,0,219,2025-08-31T08:13:36Z
289858,1756628196000,7,10,5,0,19.5,50,0,0,232,2025-08-31T08:16:36Z
289859,1756628376000,8,11,6,0,19.5,51,0,0,226,2025-08-31T08:19:36Z
289860,1756628556000,7,10,5,0,19.5,52,0,0,217,2025-08-31T08:22:36Z
289861,1756628737000,6,8,4,0,19.5,53,0,0,218,2025-08-31T08:25:37Z
289862,1756628916000,9,11,7,0,20.5,54,0,0,232,2025-08-31T08:28:36Z
289863,1756629096000,8,11,7,0,20.5,55,0,0,236,2025-08-31T08:31:36Z
289864,1756629277000,9,12,7,0,21.0,56,0,0,236,2025-08-31T08:34:37Z
289865,1756629457000,9,12,7,0,21.5,57,0,0,238,2025-08-31T08:37:37Z
289866,1756629636000,8,11,6,0,21.5,58,0,0,228,2025-08-31T08:40:36Z
289867,1756629816000,8,10,6,0,21.5,59,0,0,237,2025-08-31T08:43:36Z
289868,1756629997000,7,10,5,0,21.0,60,0,0,226,2025-08-31T08:46:37Z
289869,1756630176000,7,9,5,0,21.0,61,0,0,215,2025-08-31T08:49:36Z
289870,1756630408000,6,9,4,0,20.5,62,0,0,219,2025-08-31T08:53:28Z
289871,1756630537000,6,8,5,0,20.5,63,0,0,217,2025-08-31T08:55:37Z
289872,1756630716000,7,9,4,0,20.5,64,0,0,215,2025-08-31T08:58:36Z
289873,1756630896000,6,8,4,0,20.5,65,0,0,206,2025-08-31T09:01:36Z
289874,1756631077000,6,8,3,0,20.5,66,0,0,202,2025-08-31T09:04:37Z
289875,1756631256000,5,7,3,0,20.5,67,0,0,199,2025-08-31T09:07:36Z
289876,1756631437000,7,9,6,0,21.0,68,0,0,190,2025-08-31T09:10:37Z
289877,1756631617000,8,11,6,0,21.0,69,0,0,187,2025-08-31T09:13:37Z
289878,1756631796000,8,10,7,0,21.0,70,0,0,193,2025-08-31T09:16:36Z
289879,1756631977000,8,10,7,0,21.0,71,0,0,203,2025-08-31T09:19:37Z
289880,1756632157000,9,11,6,0,21.0,72,0,0,196,2025-08-31T09:22:37Z
289881,1756632337000,6,10,5,0,21.0,73,0,0,204,2025-08-31T09:25:37Z
289882,1756632517000,6,8,4,0,21.0,74,0,0,213,2025-08-31T09:28:37Z
289883,1756632697000,6,9,4,0,21.0,75,0,0,211,2025-08-31T09:31:37Z
289884,1756632877000,5,7,4,0,21.5,76,0,0,205,2025-08-31T09:34:37Z
289885,1756633057000,6,7,5,0,21.5,77,0,0,199,2025-08-31T09:37:37Z
289886,1756633237000,5,7,4,0,22.0,78,0,0,192,2025-08-31T09:40:37Z
289887,1756633417000,5,7,4,0,22.5,79,0,0,192,2025-08-31T09:43:37Z
289888,1756633597000,4,7,3,0,22.5,80,0,0,192,2025-08-31T09:46:37Z
289889,1756633777000,7,10,4,0,23.0,81,0,0,187,2025-08-31T09:49:37Z
289890,1756633960000,5,9,3,0,22.5,82,0,0,174,2025-08-31T09:52:40Z
289891,1756634137000,7,9,5,0,22.5,83,0,0,194,2025-08-31T09:55:37Z
289892,1756634317000,8,11,6,0,22.5,84,0,0,198,2025-08-31T09:58:37Z
289893,1756634497000,7,9,5,0,22.5,85,0,0,176,2025-08-31T10:01:37Z
289894,1756634677000,6,8,5,0,22.5,86,0,0,192,2025-08-31T10:04:37Z
289895,1756634857000,5,8,3,0,22.5,87,0,0,184,2025-08-31T10:07:37Z
289896,1756635037000,7,9,5,0,22.5,88,0,0,204,2025-08-31T10:10:37Z
289897,1756635217000,6,7,4,0,23.0,89,0,0,196,2025-08-31T10:13:37Z
289898,1756635397000,6,7,5,0,23.0,90,0,0,189,2025-08-31T10:16:37Z
289899,1756635577000,6,8,5,0,23.0,91,0,0,205,2025-08-31T10:19:37Z
289900,1756635757000,7,9,4,0,22.5,92,0,0,210,2025-08-31T10:22:37Z
289901,1756635937000,7,10,4,0,22.5,93,0,0,206,2025-08-31T10:25:37Z
289902,1756636117000,7,9,4,0,22.5,94,0,0,205,2025-08-31T10:28:37Z
289903,1756636297000,5,8,3,0,22.5,95,0,0,210,2025-08-31T10:31:37Z
289904,1756636477000,9,11,6,0,22.0,96,0,0,184,2025-08-31T10:34:37Z
289905,1756636657000,8,10,7,0,22.0,97,0,0,193,2025-08-31T10:37:37Z
289906,1756636837000,7,9,5,0,22.0,98,0,0,186,2025-08-31T10:40:37Z
289907,1756637017000,8,11,6,0,22.5,99,0,0,170,2025-08-31T10:43:37Z
289908,1756637197000,10,13,6,0,22.5,100,0,0,165,2025-08-31T10:46:37Z
289909,1756637381000,10,12,7,0,22.5,101,0,0,191,2025-08-31T10:49:41Z
289910,1756637562000,7,11,4,0,23.0,102,0,0,196,2025-08-31T10:52:42Z
289911,1756637738000,8,11,5,0,23.0,103,0,0,192,2025-08-31T10:55:38Z
289912,1756637917000,6,9,3,0,23.0,104,0,0,198,2025-08-31T10:58:37Z
289913,1756638098000,8,12,5,0,22.5,105,0,0,164,2025-08-31T11:01:38Z
289914,1756638277000,7,10,4,0,22.5,106,0,0,163,2025-08-31T11:04:37Z
289915,1756638457000,10,13,7,0,22.0,107,0,0,180,2025-08-31T11:07:37Z
289916,1756638637000,9,12,7,0,22.0,108,0,0,183,2025-08-31T11:10:37Z
289917,1756638817000,8,11,5,0,22.0,109,0,0,184,2025-08-31T11:13:37Z
289918,1756638998000,8,13,4,0,22.0,110,0,0,180,2025-08-31T11:16:38Z
289919,1756639177000,8,12,6,0,22.0,111,0,0,182,2025-08-31T11:19:37Z
289920,1756639357000,8,10,6,0,22.0,112,0,0,204,2025-08-31T11:22:37Z
289921,1756639537000,6,8,4,0,22.0,113,0,0,183,2025-08-31T11:25:37Z
289922,1756639718000,9,12,7,0,22.0,114,0,0,178,2025-08-31T11:28:38Z
289923,1756639897000,8,11,6,0,22.0,115,0,0,167,2025-08-31T11:31:37Z
289924,1756640077000,8,11,6,0,22.0,116,0,0,180,2025-08-31T11:34:37Z
289925,1756640258000,8,11,6,0,22.0,117,0,0,176,2025-08-31T11:37:38Z
289926,1756640438000,6,9,4,0,22.0,118,0,0,176,2025-08-31T11:40:38Z
289927,1756640618000,9,14,7,0,22.0,119,0,0,182,2025-08-31T11:43:38Z
289928,1756640798000,9,12,7,0,22.0,120,0,0,192,2025-08-31T11:46:38Z
289929,1756640977000,7,10,5,0,21.5,121,0,0,184,2025-08-31T11:49:37Z
289930,1756641158000,7,9,6,0,21.5,122,0,0,178,2025-08-31T11:52:38Z
289931,1756641338000,6,9,5,0,21.5,123,0,0,194,2025-08-31T11:55:38Z
289932,1756641517000,5,6,4,0,21.5,124,0,0,178,2025-08-31T11:58:37Z
