timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1772560800000,7,14,10.5,1027,34,0,80,12,0,9,2,9999,55060,2026-03-03T18:00:00Z
1772564400000,6,11,9.7,1027,36,0,78,66,0,0,66,9999,55335,2026-03-03T19:00:00Z
1772568000000,6,11,8.6,1028,39,0,84,83,0,1,83,9540,55166,2026-03-03T20:00:00Z
1772571600000,6,11,7.8,1028,40,0,86,79,0,11,76,9999,55166,2026-03-03T21:00:00Z
1772575200000,6,11,7.3,1029,48,0,87,23,0,10,14,9999,55166,2026-03-03T22:00:00Z
1772578800000,7,12,7.3,1029,52,0,85,100,100,2,25,820,55166,2026-03-03T23:00:00Z
1772582400000,7,13,7.4,1028,58,0,84,100,100,0,73,821,55166,2026-03-04T00:00:00Z
1772586000000,6,12,7.4,1028,62,0,84,99,99,0,63,893,55166,2026-03-04T01:00:00Z
1772589600000,6,11,7.4,1028,67,0,84,100,100,0,1,893,55166,2026-03-04T02:00:00Z
1772593200000,6,11,7.6,1028,78,0,83,100,100,2,0,820,55166,2026-03-04T03:00:00Z
1772596800000,5,10,7.6,1028,79,0,83,100,100,1,0,892,55166,2026-03-04T04:00:00Z
1772600400000,5,9,7.5,1028,83,0,83,100,100,1,0,967,55166,2026-03-04T05:00:00Z
1772604000000,5,9,7.6,1028,91,0,82,100,100,0,0,1129,55166,2026-03-04T06:00:00Z
1772607600000,5,9,7.8,1027,96,0,83,99,99,0,8,1214,16143,2026-03-04T07:00:00Z
1772611200000,6,11,8.4,1028,94,0,82,100,100,0,17,1215,64795,2026-03-04T08:00:00Z
1772614800000,5,11,9.2,1028,101,0,81,99,99,0,0,1304,45244,2026-03-04T09:00:00Z
1772618400000,7,13,10.5,1028,120,0,79,0,0,0,0,9999,62970,2026-03-04T10:00:00Z
1772622000000,5,13,12.2,1028,125,0,78,0,0,0,0,9999,51012,2026-03-04T11:00:00Z
1772625600000,5,11,13.5,1028,125,0,75,0,0,0,0,9999,61316,2026-03-04T12:00:00Z
1772629200000,5,11,14.4,1027,120,0,73,0,0,0,0,9999,57509,2026-03-04T13:00:00Z
1772632800000,5,11,15.0,1027,116,0,70,0,0,0,0,9999,4822,2026-03-04T14:00:00Z
1772636400000,5,11,15.3,1026,114,0,67,1,1,0,0,9999,9238,2026-03-04T15:00:00Z
1772640000000,6,11,15.0,1026,122,0,67,0,0,0,0,9999,24184,2026-03-04T16:00:00Z
1772643600000,6,11,13.9,1026,121,0,75,0,0,0,0,9999,28726,2026-03-04T17:00:00Z
1772647200000,6,10,12.3,1026,110,0,82,0,0,0,0,9999,48479,2026-03-04T18:00:00Z
1772650800000,6,10,11.3,1026,109,0,83,0,0,0,0,9999,48591,2026-03-04T19:00:00Z
1772654400000,6,11,10.7,1026,112,0,83,0,0,0,0,9999,48591,2026-03-04T20:00:00Z
1772658000000,6,11,9.9,1026,103,0,85,0,0,0,0,9999,48591,2026-03-04T21:00:00Z
1772661600000,6,11,9.2,1026,112,0,88,0,0,0,0,9999,48591,2026-03-04T22:00:00Z
1772665200000,6,11,8.4,1025,119,0,90,0,0,0,0,9999,48591,2026-03-04T23:00:00Z
1772668800000,6,10,7.8,1025,116,0,91,0,0,0,0,9999,48591,2026-03-05T00:00:00Z
1772672400000,5,9,7.2,1024,116,0,92,0,0,0,0,9999,48591,2026-03-05T01:00:00Z
1772676000000,5,9,6.7,1024,121,0,92,0,0,0,0,9999,48591,2026-03-05T02:00:00Z
1772679600000,5,8,6.1,1024,124,0,93,0,0,0,0,9999,48591,2026-03-05T03:00:00Z
1772683200000,5,9,5.6,1023,133,0,93,0,0,0,0,9999,48591,2026-03-05T04:00:00Z
1772686800000,5,9,5.2,1023,137,0,92,0,0,0,0,9999,48591,2026-03-05T05:00:00Z
1772690400000,5,8,5.1,1023,138,0,91,0,0,0,0,9999,48591,2026-03-05T06:00:00Z
1772694000000,5,8,5.5,1023,122,0,88,0,0,0,0,9999,41143,2026-03-05T07:00:00Z
1772697600000,6,11,6.8,1023,134,0,84,0,0,0,0,9999,32355,2026-03-05T08:00:00Z
1772701200000,7,13,9.2,1023,136,0,80,0,0,0,0,9999,406,2026-03-05T09:00:00Z
1772704800000,7,14,11.7,1022,138,0,73,0,0,0,0,9999,31558,2026-03-05T10:00:00Z
1772708400000,8,15,13.8,1022,141,0,65,0,0,0,0,9999,63881,2026-03-05T11:00:00Z
1772712000000,8,15,15.0,1022,139,0,58,0,0,0,0,9999,61927,2026-03-05T12:00:00Z
1772715600000,8,15,15.7,1022,136,0,54,0,0,0,0,9999,47418,2026-03-05T13:00:00Z
1772719200000,8,15,15.9,1021,137,0,53,0,0,0,0,9999,36144,2026-03-05T14:00:00Z
1772722800000,8,15,15.7,1020,140,0,53,0,0,0,0,9999,1984,2026-03-05T15:00:00Z
1772726400000,8,16,15.1,1020,134,0,57,0,0,0,0,9999,24704,2026-03-05T16:00:00Z
1772730000000,6,15,13.9,1020,131,0,64,0,0,0,0,9999,3536,2026-03-05T17:00:00Z
1772733600000,5,9,12.0,1020,103,0,74,0,0,0,0,9999,28864,2026-03-05T18:00:00Z
