timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1772467200000,5,10,15.3,1018,161,0,62,65,0,0,65,9893,0,2026-03-02T16:00:00Z
1772470800000,5,7,14.1,1019,132,0,66,51,0,0,51,9547,0,2026-03-02T17:00:00Z
1772474400000,5,6,12.0,1019,137,0,76,0,0,0,0,9999,0,2026-03-02T18:00:00Z
1772478000000,4,6,10.5,1020,146,0,79,0,0,0,0,9999,0,2026-03-02T19:00:00Z
1772481600000,1,2,9.1,1020,81,0,83,0,0,0,0,9999,0,2026-03-02T20:00:00Z
1772485200000,4,6,8.8,1021,140,0,84,0,0,0,0,9999,0,2026-03-02T21:00:00Z
1772488800000,4,6,8.5,1021,160,0,84,18,0,0,18,9999,0,2026-03-02T22:00:00Z
1772492400000,4,6,7.5,1021,182,0,85,0,0,0,0,9999,0,2026-03-02T23:00:00Z
1772496000000,5,6,7.3,1022,170,0,83,0,0,0,0,9999,0,2026-03-03T00:00:00Z
1772499600000,4,6,7.0,1022,191,0,82,0,0,0,0,9999,0,2026-03-03T01:00:00Z
1772503200000,4,5,6.6,1022,183,0,82,0,0,0,0,9999,0,2026-03-03T02:00:00Z
1772506800000,4,6,5.9,1023,167,0,84,0,0,0,0,9999,0,2026-03-03T03:00:00Z
1772510400000,4,5,5.7,1023,175,0,86,0,0,0,0,9999,0,2026-03-03T04:00:00Z
1772514000000,4,5,5.2,1023,184,0,86,0,0,0,0,9999,0,2026-03-03T05:00:00Z
1772517600000,2,4,5.1,1024,183,0,84,0,0,0,0,9999,0,2026-03-03T06:00:00Z
1772521200000,3,5,5.3,1024,180,0,86,0,0,0,0,9999,40844,2026-03-03T07:00:00Z
1772524800000,2,5,7.2,1025,178,0,86,0,0,0,0,9999,44257,2026-03-03T08:00:00Z
1772528400000,4,8,10.0,1026,329,0,86,1,1,0,0,9999,58689,2026-03-03T09:00:00Z
1772532000000,3,9,11.6,1026,44,0,83,0,0,0,0,9999,38165,2026-03-03T10:00:00Z
1772535600000,2,7,13.4,1026,65,0,75,0,0,0,0,9999,1882,2026-03-03T11:00:00Z
1772539200000,2,6,14.7,1026,136,0,70,0,0,0,0,9999,52338,2026-03-03T12:00:00Z
1772542800000,1,6,15.5,1026,288,0,69,0,0,0,0,9999,21473,2026-03-03T13:00:00Z
1772546400000,8,15,12.7,1027,342,0,79,0,0,0,0,9999,691,2026-03-03T14:00:00Z
1772550000000,7,14,12.3,1027,358,0,78,0,0,0,0,9999,44298,2026-03-03T15:00:00Z
1772553600000,5,13,13.0,1027,6,0,78,14,14,0,0,9999,37733,2026-03-03T16:00:00Z
1772557200000,8,14,12.2,1027,39,0,82,35,35,0,0,9999,11863,2026-03-03T17:00:00Z
1772560800000,7,14,10.7,1027,33,0,82,37,3,0,35,9999,25764,2026-03-03T18:00:00Z
1772564400000,7,12,9.5,1028,45,0,84,12,0,0,11,9999,25286,2026-03-03T19:00:00Z
1772568000000,7,12,9.0,1028,53,0,85,90,0,0,90,9204,25545,2026-03-03T20:00:00Z
1772571600000,7,11,8.5,1029,44,0,83,74,0,7,72,9999,25545,2026-03-03T21:00:00Z
1772575200000,7,12,7.8,1029,51,0,86,81,2,10,79,9999,25545,2026-03-03T22:00:00Z
1772578800000,8,13,7.1,1029,55,0,87,51,17,11,33,9999,25545,2026-03-03T23:00:00Z
1772582400000,7,13,7.0,1029,68,0,86,98,98,0,32,1129,25545,2026-03-04T00:00:00Z
1772586000000,7,12,7.5,1029,75,0,84,100,99,0,77,1130,25545,2026-03-04T01:00:00Z
1772589600000,7,13,7.7,1028,78,0,83,100,99,0,96,1215,25545,2026-03-04T02:00:00Z
1772593200000,6,13,7.4,1028,85,0,84,99,94,6,92,1214,25545,2026-03-04T03:00:00Z
1772596800000,6,10,7.3,1028,82,0,84,100,100,2,91,1129,25545,2026-03-04T04:00:00Z
1772600400000,6,10,7.3,1028,86,0,84,100,99,0,99,1214,25545,2026-03-04T05:00:00Z
1772604000000,5,10,7.4,1028,89,0,83,99,97,0,78,1129,25545,2026-03-04T06:00:00Z
1772607600000,5,9,7.6,1028,88,0,81,100,99,0,68,1129,46329,2026-03-04T07:00:00Z
1772611200000,6,10,8.1,1028,96,0,79,99,99,0,49,1129,50919,2026-03-04T08:00:00Z
1772614800000,6,11,9.1,1028,114,0,79,66,6,0,63,9999,56144,2026-03-04T09:00:00Z
1772618400000,6,11,10.5,1028,121,0,80,81,0,0,81,9999,16590,2026-03-04T10:00:00Z
1772622000000,6,11,12.3,1028,125,0,79,57,0,0,57,9999,46023,2026-03-04T11:00:00Z
1772625600000,5,11,14.0,1028,115,0,76,58,0,0,58,9999,6020,2026-03-04T12:00:00Z
1772629200000,6,12,14.7,1027,118,0,75,85,0,0,84,9999,1695,2026-03-04T13:00:00Z
1772632800000,7,13,15.0,1027,125,0,72,56,18,0,46,9999,44034,2026-03-04T14:00:00Z
1772636400000,7,13,14.9,1026,129,0,72,37,2,0,36,9999,47124,2026-03-04T15:00:00Z
1772640000000,6,13,14.5,1026,124,0,75,51,0,0,51,9999,16148,2026-03-04T16:00:00Z
1772643600000,6,12,13.7,1026,116,0,79,7,0,0,7,9999,59739,2026-03-04T17:00:00Z
1772647200000,5,10,12.2,1026,104,0,84,0,0,0,0,9999,13461,2026-03-04T18:00:00Z
1772650800000,6,10,11.2,1026,112,0,84,0,0,0,0,9999,13751,2026-03-04T19:00:00Z
1772654400000,6,10,10.4,1026,112,0,86,0,0,0,0,9999,13751,2026-03-04T20:00:00Z
1772658000000,6,10,9.7,1025,110,0,87,0,0,0,0,9999,13751,2026-03-04T21:00:00Z
1772661600000,6,11,9.2,1026,116,0,88,0,0,0,0,9999,13751,2026-03-04T22:00:00Z
1772665200000,6,11,8.7,1025,119,0,90,0,0,0,0,9999,13751,2026-03-04T23:00:00Z
1772668800000,5,10,8.1,1025,119,0,91,0,0,0,0,9999,13751,2026-03-05T00:00:00Z
1772672400000,5,9,7.5,1024,116,0,92,0,0,0,0,9999,13751,2026-03-05T01:00:00Z
1772676000000,5,7,7.0,1024,119,0,92,0,0,0,0,9999,13751,2026-03-05T02:00:00Z
1772679600000,5,8,6.5,1024,126,0,92,0,0,0,0,9999,13751,2026-03-05T03:00:00Z
1772683200000,5,8,5.9,1023,136,0,93,0,0,0,0,9999,13751,2026-03-05T04:00:00Z
1772686800000,5,8,5.5,1023,136,0,93,0,0,0,0,9999,13751,2026-03-05T05:00:00Z
1772690400000,5,8,5.5,1023,133,0,91,57,0,0,57,9999,13751,2026-03-05T06:00:00Z
1772694000000,5,8,6.0,1023,131,0,89,19,0,0,19,9999,3591,2026-03-05T07:00:00Z
1772697600000,6,10,7.5,1023,138,0,85,76,0,0,76,9999,34972,2026-03-05T08:00:00Z
1772701200000,6,11,9.6,1023,140,0,80,62,0,0,62,9999,64598,2026-03-05T09:00:00Z
1772704800000,6,12,11.7,1023,141,0,74,37,0,0,37,9999,43095,2026-03-05T10:00:00Z
1772708400000,7,14,13.6,1023,137,0,66,23,0,0,23,9999,46949,2026-03-05T11:00:00Z
1772712000000,8,15,14.9,1022,141,0,62,11,0,0,11,9999,39361,2026-03-05T12:00:00Z
