timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1768924800000,7,12,5.3,1013,119,0.0,86,100,0,0,100,8150,18490,2026-01-20T16:00:00Z
1768928400000,6,12,4.3,1013,129,0.0,87,98,0,0,98,10078,18622,2026-01-20T17:00:00Z
1768932000000,7,12,3.5,1013,137,0.0,88,94,0,2,94,10442,18622,2026-01-20T18:00:00Z
1768935600000,8,14,2.9,1012,135,0.0,87,100,0,0,100,7860,18622,2026-01-20T19:00:00Z
1768939200000,8,15,3.0,1011,140,0.0,84,100,0,12,100,6580,18622,2026-01-20T20:00:00Z
1768942800000,7,14,3.1,1011,141,0.0,83,100,0,22,100,6346,18622,2026-01-20T21:00:00Z
1768946400000,7,13,3.0,1010,140,0.0,83,100,0,70,100,6570,18622,2026-01-20T22:00:00Z
1768950000000,8,13,3.1,1010,133,0.0,84,100,18,100,100,2369,18622,2026-01-20T23:00:00Z
1768953600000,8,15,3.2,1009,134,0.2,87,100,35,99,100,4526,18622,2026-01-21T00:00:00Z
1768957200000,8,14,3.3,1008,132,0.0,87,100,12,99,100,3199,18622,2026-01-21T01:00:00Z
1768960800000,8,15,3.2,1007,134,0.0,86,100,18,100,100,3827,18622,2026-01-21T02:00:00Z
1768964400000,9,16,3.1,1006,135,0.0,85,100,13,99,100,6092,18622,2026-01-21T03:00:00Z
1768968000000,10,18,3.3,1006,140,0.3,88,100,69,100,100,2231,18622,2026-01-21T04:00:00Z
1768971600000,10,18,3.4,1005,141,1.0,90,100,100,100,100,1567,18622,2026-01-21T05:00:00Z
1768975200000,8,17,3.6,1004,143,0.0,89,100,31,100,100,3812,18622,2026-01-21T06:00:00Z
1768978800000,8,14,3.6,1004,134,0.0,88,100,97,100,99,673,18508,2026-01-21T07:00:00Z
1768982400000,8,15,3.4,1003,132,0.0,88,100,92,100,88,553,21338,2026-01-21T08:00:00Z
1768986000000,9,15,3.5,1003,134,0.0,87,100,100,33,100,497,14725,2026-01-21T09:00:00Z
1768989600000,9,15,4.2,1003,138,0.0,85,100,16,0,100,6522,50525,2026-01-21T10:00:00Z
1768993200000,9,16,5.0,1002,144,0.0,84,100,3,66,100,5063,5248,2026-01-21T11:00:00Z
1768996800000,9,17,5.7,1001,149,0.0,82,100,0,13,100,6085,43073,2026-01-21T12:00:00Z
1769000400000,8,16,6.2,1001,141,0.0,82,100,2,25,100,6310,56257,2026-01-21T13:00:00Z
1769004000000,9,16,6.6,1000,134,0.0,82,100,0,97,100,4702,5718,2026-01-21T14:00:00Z
1769007600000,10,17,6.8,1000,127,0.0,83,100,1,0,100,9689,26120,2026-01-21T15:00:00Z
1769011200000,10,17,6.4,999,125,0.0,84,99,1,0,99,9016,40941,2026-01-21T16:00:00Z
1769014800000,11,18,5.8,999,128,0.0,85,37,0,0,37,9999,41466,2026-01-21T17:00:00Z
1769018400000,10,19,5.3,999,130,0.0,86,86,0,0,86,8389,41466,2026-01-21T18:00:00Z
1769022000000,9,17,4.6,998,130,0.0,87,82,1,8,80,10803,41466,2026-01-21T19:00:00Z
1769025600000,9,16,4.2,998,125,0.0,88,98,0,30,97,10040,41466,2026-01-21T20:00:00Z
1769029200000,9,17,4.5,998,123,0.0,86,99,0,99,21,3666,41466,2026-01-21T21:00:00Z
1769032800000,9,16,4.8,997,122,0.0,84,75,0,56,43,9999,41466,2026-01-21T22:00:00Z
1769036400000,8,15,3.9,997,115,0.0,87,99,0,0,99,10033,41466,2026-01-21T23:00:00Z
1769040000000,9,15,3.4,997,119,0.0,88,100,0,0,100,6764,41466,2026-01-22T00:00:00Z
1769043600000,9,15,3.3,996,119,0.0,86,100,0,4,100,5459,41466,2026-01-22T01:00:00Z
1769047200000,9,16,3.3,996,113,0.0,84,100,0,24,100,5456,41466,2026-01-22T02:00:00Z
1769050800000,8,16,3.1,996,115,0.0,82,100,0,8,100,5654,41466,2026-01-22T03:00:00Z
1769054400000,9,16,2.8,996,109,0.0,82,93,0,0,93,10379,41466,2026-01-22T04:00:00Z
1769058000000,9,16,2.1,995,111,0.0,83,100,0,0,100,9307,41466,2026-01-22T05:00:00Z
1769061600000,8,16,1.9,995,114,0.0,83,99,0,0,99,8352,41466,2026-01-22T06:00:00Z
1769065200000,9,16,1.7,995,111,0.0,84,97,0,0,97,9639,41129,2026-01-22T07:00:00Z
1769068800000,10,17,1.7,995,108,0.0,83,99,0,0,99,8971,51463,2026-01-22T08:00:00Z
1769072400000,9,17,2.6,995,110,0.0,79,99,0,0,99,8967,23841,2026-01-22T09:00:00Z
1769076000000,9,17,3.7,995,110,0.0,74,98,0,0,98,9292,48579,2026-01-22T10:00:00Z
