timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1766671200000,10,21,-0.6,1029,68,0,63,0,0,0,0,9999,0,2025-12-25T14:00:00Z
1766674800000,11,21,-1.1,1029,63,0,63,0,0,0,0,9999,0,2025-12-25T15:00:00Z
1766678400000,11,21,-1.3,1029,72,0,73,0,0,0,0,9999,0,2025-12-25T16:00:00Z
1766682000000,11,19,-1.8,1029,66,0,73,0,0,0,0,9999,0,2025-12-25T17:00:00Z
1766685600000,12,19,-2.4,1030,75,0,78,0,0,0,0,9999,0,2025-12-25T18:00:00Z
1766689200000,9,17,-2.3,1029,75,0,82,0,0,0,0,9999,0,2025-12-25T19:00:00Z
1766692800000,10,18,-2.7,1030,67,0,79,0,0,0,0,9999,0,2025-12-25T20:00:00Z
1766696400000,10,18,-3.2,1030,71,0,79,0,0,0,0,9999,0,2025-12-25T21:00:00Z
1766700000000,6,12,-3.0,1030,67,0,81,0,0,0,0,9999,0,2025-12-25T22:00:00Z
1766703600000,6,12,-3.3,1030,68,0,78,0,0,0,0,9999,0,2025-12-25T23:00:00Z
1766707200000,7,12,-3.5,1030,62,0,80,0,0,0,0,9999,0,2025-12-26T00:00:00Z
1766710800000,9,15,-3.9,1031,68,0,82,0,0,0,0,9999,0,2025-12-26T01:00:00Z
1766714400000,7,15,-4.3,1030,72,0,84,0,0,0,0,9999,0,2025-12-26T02:00:00Z
1766718000000,8,14,-4.6,1030,66,0,85,0,0,0,0,9999,0,2025-12-26T03:00:00Z
1766721600000,8,15,-4.7,1030,67,0,83,0,0,0,0,9999,0,2025-12-26T04:00:00Z
1766725200000,9,15,-4.7,1030,74,0,83,0,0,0,0,9999,0,2025-12-26T05:00:00Z
1766728800000,10,18,-4.5,1030,75,0,80,0,0,0,0,9999,0,2025-12-26T06:00:00Z
1766732400000,9,18,-4.6,1030,80,0,80,0,0,0,0,9999,0,2025-12-26T07:00:00Z
1766736000000,9,15,-4.9,1031,76,0,81,0,0,0,0,9999,166,2025-12-26T08:00:00Z
1766739600000,9,16,-4.2,1031,79,0,78,0,0,0,0,9999,33002,2025-12-26T09:00:00Z
1766743200000,8,16,-3.2,1031,78,0,75,0,0,0,0,9999,2478,2025-12-26T10:00:00Z
1766746800000,8,15,-1.8,1031,77,0,71,0,0,0,0,9999,33129,2025-12-26T11:00:00Z
1766750400000,8,15,-0.5,1031,72,0,68,0,0,0,0,9999,48559,2025-12-26T12:00:00Z
1766754000000,9,16,0.6,1031,73,0,67,0,0,0,0,9999,19767,2025-12-26T13:00:00Z
1766757600000,7,15,1.1,1032,80,0,67,0,0,0,0,9999,52968,2025-12-26T14:00:00Z
1766761200000,7,13,0.7,1032,75,0,71,0,0,0,0,9999,34249,2025-12-26T15:00:00Z
1766764800000,7,12,-0.1,1032,71,0,77,61,0,0,61,11991,64467,2025-12-26T16:00:00Z
1766768400000,7,12,-0.4,1032,70,0,80,98,0,0,98,11557,64467,2025-12-26T17:00:00Z
1766772000000,8,14,-0.6,1033,68,0,82,99,0,0,99,11566,64467,2025-12-26T18:00:00Z
1766775600000,9,15,-0.7,1034,65,0,84,96,0,0,96,11577,64467,2025-12-26T19:00:00Z
1766779200000,8,16,-1.0,1034,65,0,86,69,0,0,69,9999,64467,2025-12-26T20:00:00Z
1766782800000,8,13,-1.2,1034,69,0,86,4,0,0,4,9999,64467,2025-12-26T21:00:00Z
1766786400000,7,13,-1.6,1034,65,0,86,0,0,0,0,9999,64467,2025-12-26T22:00:00Z
1766790000000,7,11,-1.5,1035,59,0,85,0,0,0,0,9999,64467,2025-12-26T23:00:00Z
1766793600000,8,13,-1.1,1035,58,0,84,0,0,0,0,9999,64467,2025-12-27T00:00:00Z
