log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
332685,1767488893000,11,13,7,0,2.0,382,0,0,311,2026-01-04T01:08:13Z
332686,1767489074000,12,16,9,0,2.0,383,0,0,303,2026-01-04T01:11:14Z
332688,1767489434000,18,23,15,0,2.0,384,0,0,299,2026-01-04T01:17:14Z
332689,1767489614000,18,24,13,0,2.0,385,0,0,302,2026-01-04T01:20:14Z
332690,1767489794000,19,26,15,0,2.0,386,0,0,302,2026-01-04T01:23:14Z
332691,1767490154000,17,23,13,0,2.0,387,0,0,302,2026-01-04T01:29:14Z
332692,1767490334000,13,17,9,0,2.0,388,0,0,307,2026-01-04T01:32:14Z
332693,1767490694000,10,13,7,0,1.5,389,0,0,298,2026-01-04T01:38:14Z
332694,1767491594000,12,16,9,0,1.5,390,0,0,294,2026-01-04T01:53:14Z
332695,1767491774000,12,16,10,0,1.5,391,0,0,290,2026-01-04T01:56:14Z
332696,1767492134000,10,12,8,0,1.5,392,0,0,284,2026-01-04T02:02:14Z
332697,1767492314000,11,15,9,0,1.5,393,0,0,303,2026-01-04T02:05:14Z
332698,1767492495000,13,17,10,0,1.5,394,0,0,302,2026-01-04T02:08:15Z
332699,1767493034000,14,17,11,0,1.5,395,0,0,304,2026-01-04T02:17:14Z
332701,1767493394000,13,17,10,0,1.5,396,0,0,298,2026-01-04T02:23:14Z
332702,1767493578000,17,23,12,0,3.0,397,0,0,294,2026-01-04T02:26:18Z
332703,1767493754000,19,24,13,0,3.0,398,0,0,308,2026-01-04T02:29:14Z
332704,1767493936000,15,22,12,0,3.0,399,0,0,307,2026-01-04T02:32:16Z
332705,1767494115000,14,19,11,0,2.5,400,0,0,298,2026-01-04T02:35:15Z
332706,1767494474000,13,18,11,0,2.5,401,0,0,294,2026-01-04T02:41:14Z
332707,1767494654000,14,19,9,0,2.5,402,0,0,295,2026-01-04T02:44:14Z
332708,1767495554000,19,24,14,0,2.5,403,0,0,298,2026-01-04T02:59:14Z
332709,1767495914000,14,18,11,0,2.5,404,0,0,295,2026-01-04T03:05:14Z
332710,1767496094000,13,18,10,0,2.0,405,0,0,300,2026-01-04T03:08:14Z
332711,1767496454000,16,20,13,0,2.0,406,0,0,305,2026-01-04T03:14:14Z
332712,1767496635000,15,17,12,0,1.5,407,0,0,311,2026-01-04T03:17:15Z
332713,1767497355000,13,18,9,0,1.5,408,0,0,317,2026-01-04T03:29:15Z
332714,1767497534000,12,15,9,0,1.5,409,0,0,318,2026-01-04T03:32:14Z
332715,1767497715000,11,12,9,0,1.5,410,0,0,314,2026-01-04T03:35:15Z
332716,1767498074000,15,21,11,0,1.5,411,0,0,302,2026-01-04T03:41:14Z
332717,1767498255000,14,18,10,0,1.5,412,0,0,298,2026-01-04T03:44:15Z
332718,1767498434000,11,15,9,0,1.5,413,0,0,299,2026-01-04T03:47:14Z
332719,1767498794000,11,14,8,0,1.5,414,0,0,302,2026-01-04T03:53:14Z
332720,1767498975000,11,14,10,0,1.5,415,0,0,298,2026-01-04T03:56:15Z
