timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1764460800000,12,22,8.6,1003,256,0.0,75,100,8,100,100,4310,9260,2025-11-30T00:00:00Z
1764464400000,12,22,8.3,1003,255,0.0,74,100,1,76,100,5424,9260,2025-11-30T01:00:00Z
1764468000000,12,21,8.2,1003,246,0.0,72,100,1,0,100,8051,9260,2025-11-30T02:00:00Z
1764471600000,11,21,7.9,1004,244,0.0,74,100,99,0,99,953,9260,2025-11-30T03:00:00Z
1764475200000,13,24,7.9,1005,256,0.0,76,100,81,0,100,741,9260,2025-11-30T04:00:00Z
1764478800000,12,23,7.6,1005,257,0.0,77,72,0,0,72,9999,9260,2025-11-30T05:00:00Z
1764482400000,9,21,7.1,1006,247,0.0,80,2,2,0,0,9999,9260,2025-11-30T06:00:00Z
1764486000000,10,17,7.3,1007,258,0.1,84,100,100,100,0,676,9260,2025-11-30T07:00:00Z
1764489600000,14,25,7.6,1008,280,0.3,73,0,0,0,0,9999,28520,2025-11-30T08:00:00Z
1764493200000,12,24,7.8,1009,272,0.0,65,0,0,0,0,9999,61063,2025-11-30T09:00:00Z
1764496800000,12,21,8.5,1009,276,0.0,54,0,0,0,0,9999,41475,2025-11-30T10:00:00Z
1764500400000,11,21,8.5,1010,277,0.0,57,0,0,0,0,9999,46244,2025-11-30T11:00:00Z
1764504000000,10,20,8.5,1010,263,0.0,62,0,0,0,0,9999,61966,2025-11-30T12:00:00Z
1764507600000,10,17,8.4,1011,251,0.0,60,0,0,0,0,9999,1225,2025-11-30T13:00:00Z
1764511200000,10,19,8.0,1011,257,0.0,70,100,100,0,0,807,59285,2025-11-30T14:00:00Z
1764514800000,8,17,7.7,1012,252,0.0,77,92,92,0,0,1654,31547,2025-11-30T15:00:00Z
1764518400000,6,13,7.2,1013,257,0.0,79,100,99,100,0,807,48975,2025-11-30T16:00:00Z
1764522000000,7,13,7.0,1013,237,0.9,89,43,14,33,0,9999,48875,2025-11-30T17:00:00Z
1764525600000,6,14,5.9,1013,204,0.0,89,0,0,0,0,9999,48861,2025-11-30T18:00:00Z
1764529200000,5,9,6.0,1014,245,0.0,83,12,12,0,0,9999,48866,2025-11-30T19:00:00Z
1764532800000,4,7,5.6,1014,252,0.0,82,9,9,0,0,9999,48866,2025-11-30T20:00:00Z
1764536400000,4,6,4.9,1015,208,0.0,84,98,98,0,0,879,48866,2025-11-30T21:00:00Z
1764540000000,4,6,5.9,1015,217,0.0,81,100,100,0,0,953,48866,2025-11-30T22:00:00Z
1764543600000,6,10,5.8,1015,190,0.0,88,69,69,0,0,1028,48866,2025-11-30T23:00:00Z
1764547200000,7,13,5.6,1015,206,0.0,90,67,67,0,0,951,48866,2025-12-01T00:00:00Z
