log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
326151,1765242032000,6,9,4,0,12.0,142,0,0,198,2025-12-09T01:00:32Z
326152,1765242213000,7,8,6,0,12.0,143,0,0,197,2025-12-09T01:03:33Z
326153,1765242572000,7,9,5,0,12.0,144,0,0,196,2025-12-09T01:09:32Z
326155,1765243473000,8,13,6,0,12.0,145,0,0,198,2025-12-09T01:24:33Z
326156,1765243652000,9,12,6,0,12.0,146,0,0,199,2025-12-09T01:27:32Z
326157,1765243833000,10,12,7,0,12.0,147,0,0,201,2025-12-09T01:30:33Z
326158,1765244012000,10,14,8,0,12.0,148,0,0,199,2025-12-09T01:33:32Z
326159,1765244372000,8,10,6,0,12.0,149,0,0,202,2025-12-09T01:39:32Z
326160,1765244913000,7,10,6,0,12.0,150,0,0,197,2025-12-09T01:48:33Z
326161,1765245092000,8,11,6,0,12.0,151,0,0,201,2025-12-09T01:51:32Z
326162,1765245453000,6,8,5,0,12.0,152,0,0,202,2025-12-09T01:57:33Z
326163,1765245812000,6,7,5,0,12.0,153,0,0,197,2025-12-09T02:03:32Z
326164,1765246712000,7,9,5,0,12.0,154,0,0,199,2025-12-09T02:18:32Z
326165,1765247073000,7,10,5,0,12.0,155,0,0,197,2025-12-09T02:24:33Z
326166,1765247253000,7,10,5,0,12.0,156,0,0,201,2025-12-09T02:27:33Z
326167,1765247613000,7,11,6,0,12.0,157,0,0,198,2025-12-09T02:33:33Z
326168,1765247793000,7,8,5,0,12.0,158,0,0,194,2025-12-09T02:36:33Z
326169,1765247973000,6,9,5,0,12.0,159,0,0,196,2025-12-09T02:39:33Z
326170,1765248153000,7,9,5,0,12.0,160,0,0,196,2025-12-09T02:42:33Z
326171,1765248693000,8,10,6,0,12.0,161,0,0,196,2025-12-09T02:51:33Z
326172,1765249233000,7,9,6,0,12.0,162,0,0,199,2025-12-09T03:00:33Z
326173,1765249413000,8,11,6,0,12.0,163,0,0,195,2025-12-09T03:03:33Z
326174,1765249773000,8,10,6,0,12.0,164,0,0,198,2025-12-09T03:09:33Z
326175,1765249953000,7,10,5,0,12.0,165,0,0,198,2025-12-09T03:12:33Z
326176,1765250134000,7,10,6,0,12.0,166,0,0,201,2025-12-09T03:15:34Z
326177,1765250673000,7,9,6,0,12.0,167,0,0,196,2025-12-09T03:24:33Z
326178,1765250853000,7,10,6,0,12.0,168,0,0,196,2025-12-09T03:27:33Z
326179,1765251394000,7,9,6,0,12.5,169,0,0,198,2025-12-09T03:36:34Z
326180,1765251753000,7,10,5,0,12.5,170,0,0,197,2025-12-09T03:42:33Z
326181,1765252113000,8,10,6,0,12.5,171,0,0,198,2025-12-09T03:48:33Z
326182,1765252293000,8,10,6,0,12.5,172,0,0,199,2025-12-09T03:51:33Z
326183,1765252473000,8,11,6,0,12.5,173,0,0,201,2025-12-09T03:54:33Z
326184,1765253014000,7,11,6,0,12.5,174,0,0,202,2025-12-09T04:03:34Z
326185,1765253194000,8,10,6,0,12.0,175,0,0,197,2025-12-09T04:06:34Z
326186,1765253553000,7,9,5,0,12.0,176,0,0,199,2025-12-09T04:12:33Z
326187,1765253733000,7,10,5,0,12.0,177,0,0,198,2025-12-09T04:15:33Z
326188,1765253913000,7,11,5,0,12.0,178,0,0,202,2025-12-09T04:18:33Z
326189,1765254094000,7,11,6,0,12.0,179,0,0,196,2025-12-09T04:21:34Z
326190,1765254274000,7,10,6,0,12.5,180,0,0,190,2025-12-09T04:24:34Z
326191,1765254454000,7,9,4,0,12.5,181,0,0,192,2025-12-09T04:27:34Z
326192,1765254633000,7,9,6,0,12.0,182,0,0,191,2025-12-09T04:30:33Z
326194,1765255174000,7,10,4,0,12.0,183,0,0,192,2025-12-09T04:39:34Z
326195,1765255355000,8,10,5,0,12.0,184,0,0,186,2025-12-09T04:42:35Z
326196,1765255894000,7,10,6,0,12.0,185,0,0,183,2025-12-09T04:51:34Z
326197,1765256074000,7,10,5,0,12.0,186,0,0,173,2025-12-09T04:54:34Z
326198,1765256435000,6,9,5,0,12.0,187,0,0,178,2025-12-09T05:00:35Z
326199,1765256614000,7,9,5,0,12.0,188,0,0,188,2025-12-09T05:03:34Z
326200,1765256974000,6,7,5,0,12.0,189,0,0,181,2025-12-09T05:09:34Z
326201,1765257334000,7,10,4,0,12.0,190,0,0,182,2025-12-09T05:15:34Z
326202,1765257874000,8,10,5,0,12.0,191,0,0,186,2025-12-09T05:24:34Z
326203,1765258054000,7,10,5,0,12.0,192,0,0,184,2025-12-09T05:27:34Z
326204,1765258234000,8,10,6,0,12.0,193,0,0,182,2025-12-09T05:30:34Z
326205,1765258595000,7,10,5,0,12.0,194,0,0,179,2025-12-09T05:36:35Z
326206,1765259314000,8,11,6,0,12.0,195,0,0,187,2025-12-09T05:48:34Z
326207,1765259494000,8,13,6,0,12.0,196,0,0,183,2025-12-09T05:51:34Z
326208,1765260035000,7,10,5,0,12.0,197,0,0,180,2025-12-09T06:00:35Z
326209,1765260214000,7,9,4,0,12.0,198,0,0,185,2025-12-09T06:03:34Z
326210,1765260394000,7,11,5,0,12.0,199,0,0,183,2025-12-09T06:06:34Z
326211,1765260754000,7,9,6,0,12.0,200,0,0,187,2025-12-09T06:12:34Z
326212,1765260934000,7,10,6,0,12.0,201,0,0,184,2025-12-09T06:15:34Z
326213,1765261115000,7,10,5,0,12.0,202,0,0,184,2025-12-09T06:18:35Z
326214,1765261654000,6,8,5,0,12.0,203,0,0,187,2025-12-09T06:27:34Z
326215,1765261834000,6,8,4,0,12.0,204,0,0,189,2025-12-09T06:30:34Z
326216,1765262195000,6,9,5,0,12.0,205,0,0,188,2025-12-09T06:36:35Z
326217,1765262374000,7,11,5,0,12.0,206,0,0,179,2025-12-09T06:39:34Z
326218,1765262555000,7,10,5,0,12.0,207,0,0,181,2025-12-09T06:42:35Z
326219,1765262734000,6,9,4,0,12.0,208,0,0,183,2025-12-09T06:45:34Z
326220,1765262914000,6,8,4,0,12.0,209,0,0,171,2025-12-09T06:48:34Z
326221,1765263275000,6,10,4,0,11.5,210,0,0,177,2025-12-09T06:54:35Z
326222,1765263634000,7,9,6,0,11.5,211,0,0,181,2025-12-09T07:00:34Z
326223,1765263814000,7,9,5,0,11.5,212,0,0,175,2025-12-09T07:03:34Z
326224,1765264175000,8,12,5,0,11.5,213,0,0,183,2025-12-09T07:09:35Z
326225,1765264355000,7,11,5,0,11.5,214,0,0,187,2025-12-09T07:12:35Z
326226,1765264535000,8,11,6,0,11.5,215,0,0,183,2025-12-09T07:15:35Z
326227,1765265075000,9,11,5,0,11.5,216,0,0,186,2025-12-09T07:24:35Z
326228,1765265256000,8,11,6,0,11.5,217,0,0,190,2025-12-09T07:27:36Z
326229,1765265435000,7,11,5,0,11.5,218,0,0,193,2025-12-09T07:30:35Z
326230,1765265615000,7,11,5,0,11.5,219,0,0,180,2025-12-09T07:33:35Z
326231,1765265795000,9,12,7,0,11.5,220,0,0,182,2025-12-09T07:36:35Z
326232,1765265975000,9,11,7,0,11.5,221,0,0,185,2025-12-09T07:39:35Z
326233,1765266155000,8,12,5,0,11.5,222,0,0,181,2025-12-09T07:42:35Z
326234,1765266696000,10,15,7,0,11.5,223,0,0,177,2025-12-09T07:51:36Z
326235,1765266875000,9,13,7,0,11.5,224,0,0,184,2025-12-09T07:54:35Z
326236,1765267056000,9,13,5,0,11.5,225,0,0,186,2025-12-09T07:57:36Z
326237,1765268135000,7,10,5,0,11.5,226,0,0,187,2025-12-09T08:15:35Z
326238,1765268855000,7,11,4,0,11.5,227,0,0,193,2025-12-09T08:27:35Z
326239,1765269395000,6,7,4,0,11.5,228,0,0,188,2025-12-09T08:36:35Z
326240,1765269575000,6,9,4,0,11.5,229,0,0,188,2025-12-09T08:39:35Z
326241,1765269756000,6,8,4,0,11.5,230,0,0,182,2025-12-09T08:42:36Z
326242,1765270116000,6,8,4,0,11.5,231,0,0,183,2025-12-09T08:48:36Z
326243,1765270296000,6,9,4,0,11.5,232,0,0,194,2025-12-09T08:51:36Z
326244,1765270836000,7,8,5,0,11.5,233,0,0,188,2025-12-09T09:00:36Z
326245,1765271015000,7,8,5,0,11.5,234,0,0,183,2025-12-09T09:03:35Z
326246,1765271195000,7,9,5,0,11.5,235,0,0,187,2025-12-09T09:06:35Z
326247,1765271736000,6,9,3,0,11.5,236,0,0,183,2025-12-09T09:15:36Z
326248,1765272276000,7,10,6,0,11.5,237,0,0,186,2025-12-09T09:24:36Z
326249,1765272456000,7,9,5,0,11.5,238,0,0,188,2025-12-09T09:27:36Z
326250,1765272636000,7,9,4,0,11.5,239,0,0,183,2025-12-09T09:30:36Z
326251,1765273176000,8,10,6,0,12.5,240,0,0,195,2025-12-09T09:39:36Z
326252,1765273356000,7,10,6,0,12.5,241,0,0,192,2025-12-09T09:42:36Z
326253,1765273716000,7,10,6,0,12.5,242,0,0,192,2025-12-09T09:48:36Z
326254,1765273896000,8,11,6,0,12.5,243,0,0,195,2025-12-09T09:51:36Z
326255,1765274256000,9,12,6,0,12.5,244,0,0,193,2025-12-09T09:57:36Z
326256,1765274436000,8,11,6,0,12.5,245,0,0,193,2025-12-09T10:00:36Z
326257,1765274796000,9,13,5,0,12.5,246,0,0,197,2025-12-09T10:06:36Z
326258,1765275156000,10,13,8,0,12.5,247,0,0,195,2025-12-09T10:12:36Z
326259,1765275336000,10,13,8,0,12.5,248,0,0,197,2025-12-09T10:15:36Z
326260,1765275876000,10,14,6,0,12.5,249,0,0,194,2025-12-09T10:24:36Z
326261,1765276066000,9,13,7,0,12.5,250,0,0,193,2025-12-09T10:27:46Z
326262,1765276776000,13,17,10,0,12.5,251,0,0,192,2025-12-09T10:39:36Z
326263,1765277136000,10,13,8,0,12.5,252,0,0,194,2025-12-09T10:45:36Z
326264,1765278036000,10,12,8,0,12.5,253,0,0,198,2025-12-09T11:00:36Z
326265,1765278396000,12,17,7,0,12.5,254,0,0,197,2025-12-09T11:06:36Z
326266,1765278576000,10,13,7,0,12.5,255,0,0,192,2025-12-09T11:09:36Z
326267,1765278761000,11,17,6,0,12.5,256,0,0,198,2025-12-09T11:12:41Z
326268,1765278937000,11,15,7,0,12.5,257,0,0,194,2025-12-09T11:15:37Z
326269,1765279657000,10,12,8,0,12.5,258,0,0,198,2025-12-09T11:27:37Z
326270,1765280017000,7,10,6,0,12.5,259,0,0,187,2025-12-09T11:33:37Z
326271,1765280377000,10,13,7,0,12.5,260,0,0,184,2025-12-09T11:39:37Z
326272,1765280917000,7,11,5,0,12.5,261,0,0,178,2025-12-09T11:48:37Z
326273,1765281637000,9,12,7,0,12.5,262,0,0,183,2025-12-09T12:00:37Z
326274,1765282537000,9,14,7,0,12.5,263,0,0,182,2025-12-09T12:15:37Z
326275,1765282717000,8,11,7,0,12.5,264,0,0,182,2025-12-09T12:18:37Z
326276,1765282897000,10,14,7,0,12.5,265,0,0,181,2025-12-09T12:21:37Z
326277,1765283257000,8,10,6,0,12.5,266,0,0,188,2025-12-09T12:27:37Z
326278,1765283797000,11,16,7,0,12.5,267,0,0,183,2025-12-09T12:36:37Z
326279,1765283978000,9,13,7,0,12.5,268,0,0,180,2025-12-09T12:39:38Z
326280,1765284698000,10,14,6,0,12.5,269,0,0,181,2025-12-09T12:51:38Z
326281,1765285237000,11,15,8,0,12.5,270,0,0,182,2025-12-09T13:00:37Z
326282,1765285417000,10,14,7,0,12.5,271,0,0,191,2025-12-09T13:03:37Z
326283,1765286677000,11,15,9,0,12.5,272,0,0,189,2025-12-09T13:24:37Z
326284,1765286857000,12,15,8,0,12.5,273,0,0,189,2025-12-09T13:27:37Z
326285,1765287037000,10,14,7,0,12.5,274,0,0,191,2025-12-09T13:30:37Z
326286,1765287217000,10,15,7,0,12.5,275,0,0,186,2025-12-09T13:33:37Z
326287,1765287398000,11,14,8,0,12.5,276,0,0,188,2025-12-09T13:36:38Z
326288,1765287577000,12,17,9,0,12.5,277,0,0,185,2025-12-09T13:39:37Z
326289,1765287758000,10,13,7,0,12.5,278,0,0,186,2025-12-09T13:42:38Z
326290,1765288118000,10,13,8,0,12.5,279,0,0,189,2025-12-09T13:48:38Z
326291,1765288297000,11,14,7,0,12.5,280,0,0,189,2025-12-09T13:51:37Z
326292,1765289018000,10,13,7,0,12.5,281,0,0,197,2025-12-09T14:03:38Z
326293,1765289558000,9,12,7,0,12.5,282,0,0,192,2025-12-09T14:12:38Z
326294,1765289738000,10,12,6,0,12.5,283,0,0,190,2025-12-09T14:15:38Z
326295,1765290278000,8,12,6,0,12.5,284,0,0,192,2025-12-09T14:24:38Z
326296,1765290458000,9,13,7,0,12.5,285,0,0,189,2025-12-09T14:27:38Z
326297,1765291178000,9,13,7,0,12.5,286,0,0,191,2025-12-09T14:39:38Z
326298,1765291538000,10,13,8,0,12.5,287,0,0,190,2025-12-09T14:45:38Z
326299,1765291718000,10,14,7,0,12.5,288,0,0,192,2025-12-09T14:48:38Z
326300,1765292438000,9,12,7,0,12.5,289,0,0,183,2025-12-09T15:00:38Z
326301,1765292618000,9,12,7,0,12.5,290,0,0,188,2025-12-09T15:03:38Z
326302,1765293518000,11,14,8,0,12.5,291,0,0,188,2025-12-09T15:18:38Z
326303,1765293879000,10,14,7,0,12.5,292,0,0,186,2025-12-09T15:24:39Z
326304,1765294058000,10,12,8,0,12.5,293,0,0,186,2025-12-09T15:27:38Z
326305,1765294238000,9,12,6,0,12.5,294,0,0,188,2025-12-09T15:30:38Z
326306,1765295319000,9,12,7,0,12.5,295,0,0,188,2025-12-09T15:48:39Z
326307,1765295498000,10,13,7,0,12.5,296,0,0,191,2025-12-09T15:51:38Z
326308,1765295679000,8,10,6,0,12.5,297,0,0,188,2025-12-09T15:54:39Z
326309,1765295858000,10,13,6,0,12.5,298,0,0,185,2025-12-09T15:57:38Z
326310,1765296218000,10,13,8,0,12.5,299,0,0,191,2025-12-09T16:03:38Z
326311,1765296759000,11,13,8,0,12.5,300,0,0,198,2025-12-09T16:12:39Z
326312,1765297119000,11,15,9,0,12.5,301,0,0,197,2025-12-09T16:18:39Z
326313,1765297658000,13,18,10,0,12.5,302,0,0,201,2025-12-09T16:27:38Z
326314,1765297838000,15,19,11,0,12.5,303,0,0,201,2025-12-09T16:30:38Z
326315,1765298199000,14,20,9,0,12.5,304,0,0,202,2025-12-09T16:36:39Z
326316,1765298385000,11,15,8,0,12.5,305,0,0,198,2025-12-09T16:39:45Z
326317,1765299099000,12,16,8,0,12.5,306,0,0,196,2025-12-09T16:51:39Z
326318,1765299639000,13,17,10,0,12.5,307,0,0,192,2025-12-09T17:00:39Z
326319,1765299819000,13,15,11,0,12.5,308,0,0,192,2025-12-09T17:03:39Z
326320,1765300000000,12,17,10,0,12.5,309,0,0,192,2025-12-09T17:06:40Z
326321,1765301079000,12,16,9,0,12.5,310,0,0,192,2025-12-09T17:24:39Z
326322,1765301259000,13,18,10,0,12.5,311,0,0,198,2025-12-09T17:27:39Z
326323,1765301799000,15,19,11,0,12.5,312,0,0,201,2025-12-09T17:36:39Z
326324,1765302013000,13,16,11,0,12.5,313,0,0,198,2025-12-09T17:40:13Z
326325,1765302519000,11,15,8,0,12.5,314,0,0,198,2025-12-09T17:48:39Z
326326,1765302700000,12,15,9,0,12.5,315,0,0,198,2025-12-09T17:51:40Z
326327,1765302879000,12,18,9,0,12.5,316,0,0,201,2025-12-09T17:54:39Z
326328,1765303060000,12,14,10,0,12.5,317,0,0,197,2025-12-09T17:57:40Z
326329,1765303419000,12,19,8,0,12.5,318,0,0,199,2025-12-09T18:03:39Z
326330,1765303960000,12,17,10,0,12.5,319,0,0,195,2025-12-09T18:12:40Z
326331,1765304139000,12,16,9,0,12.5,320,0,0,201,2025-12-09T18:15:39Z
326332,1765304500000,12,15,9,0,12.5,321,0,0,196,2025-12-09T18:21:40Z
326333,1765304860000,12,16,9,0,12.5,322,0,0,196,2025-12-09T18:27:40Z
326334,1765305039000,13,17,10,0,12.5,323,0,0,197,2025-12-09T18:30:39Z
326335,1765305400000,11,16,8,0,12.5,324,0,0,193,2025-12-09T18:36:40Z
326336,1765305579000,14,19,10,0,12.5,325,0,0,193,2025-12-09T18:39:39Z
326337,1765305760000,13,18,10,0,12.5,326,0,0,193,2025-12-09T18:42:40Z
326338,1765305939000,13,16,10,0,12.5,327,0,0,193,2025-12-09T18:45:39Z
326339,1765306301000,14,19,11,0,12.5,328,0,0,194,2025-12-09T18:51:41Z
326340,1765306840000,13,17,9,0,12.5,329,0,0,196,2025-12-09T19:00:40Z
326341,1765307020000,14,19,10,0,12.5,330,0,0,198,2025-12-09T19:03:40Z
326342,1765307380000,15,19,12,0,12.5,331,0,0,199,2025-12-09T19:09:40Z
326343,1765307740000,14,18,10,0,12.5,332,0,0,199,2025-12-09T19:15:40Z
326344,1765307920000,14,16,11,0,12.5,333,0,0,196,2025-12-09T19:18:40Z
326345,1765308280000,14,19,10,0,12.5,334,0,0,197,2025-12-09T19:24:40Z
326346,1765308460000,15,21,12,0,12.5,335,0,0,198,2025-12-09T19:27:40Z
326347,1765308640000,15,20,11,0,12.5,336,0,0,197,2025-12-09T19:30:40Z
326348,1765308820000,15,20,11,0,12.5,337,0,0,198,2025-12-09T19:33:40Z
326349,1765309180000,16,21,10,0,12.5,338,0,0,201,2025-12-09T19:39:40Z
326350,1765309720000,16,22,13,0,14.0,339,0,0,202,2025-12-09T19:48:40Z
326351,1765310260000,15,21,11,0,14.0,340,0,0,199,2025-12-09T19:57:40Z
326352,1765310440000,15,19,10,0,14.0,341,0,0,196,2025-12-09T20:00:40Z
326353,1765310620000,17,21,14,0,14.0,342,0,0,198,2025-12-09T20:03:40Z
326354,1765311160000,15,19,9,0,14.0,343,0,0,201,2025-12-09T20:12:40Z
326355,1765311881000,15,20,11,0,14.0,344,0,0,201,2025-12-09T20:24:41Z
326356,1765312061000,14,19,11,0,14.0,345,0,0,202,2025-12-09T20:27:41Z
326357,1765312601000,15,20,10,0,14.0,346,0,0,201,2025-12-09T20:36:41Z
326358,1765312961000,15,18,13,0,14.0,347,0,0,198,2025-12-09T20:42:41Z
326359,1765313320000,13,15,11,0,14.0,348,0,0,203,2025-12-09T20:48:40Z
326360,1765313501000,14,17,9,0,14.0,349,0,0,203,2025-12-09T20:51:41Z
326361,1765313680000,14,18,11,0,14.0,350,0,0,204,2025-12-09T20:54:40Z
326362,1765314040000,13,16,11,0,14.0,351,0,0,201,2025-12-09T21:00:40Z
326363,1765314221000,17,22,13,0,14.0,352,0,0,206,2025-12-09T21:03:41Z
326364,1765314401000,15,18,11,0,14.0,353,0,0,205,2025-12-09T21:06:41Z
326365,1765314761000,14,17,12,0,14.0,354,0,0,203,2025-12-09T21:12:41Z
326366,1765314940000,15,18,11,0,14.0,355,0,0,205,2025-12-09T21:15:40Z
326367,1765315481000,12,15,9,0,14.0,356,0,0,206,2025-12-09T21:24:41Z
326368,1765315661000,11,14,10,0,13.0,357,0,0,204,2025-12-09T21:27:41Z
326369,1765316021000,12,15,10,0,13.0,358,0,0,205,2025-12-09T21:33:41Z
326370,1765316381000,13,17,10,0,13.0,359,0,0,205,2025-12-09T21:39:41Z
326371,1765316561000,14,18,10,0,13.5,360,0,0,205,2025-12-09T21:42:41Z
326372,1765316921000,14,18,10,0,13.5,361,0,0,210,2025-12-09T21:48:41Z
326373,1765317101000,13,18,11,0,13.5,362,0,0,208,2025-12-09T21:51:41Z
