log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
347217,1772381195000,15,19,11,0,10.5,401,0,0,201,2026-03-01T16:06:35Z
347218,1772381375000,15,18,11,0,11.0,402,0,0,203,2026-03-01T16:09:35Z
347219,1772381555000,16,21,11,0,11.0,403,0,0,196,2026-03-01T16:12:35Z
347220,1772381735000,13,17,9,0,10.5,404,0,0,195,2026-03-01T16:15:35Z
347221,1772381915000,15,20,11,0,11.0,405,0,0,193,2026-03-01T16:18:35Z
347222,1772382455000,14,20,11,0,11.0,406,0,0,198,2026-03-01T16:27:35Z
347223,1772382635000,15,20,13,0,11.0,407,0,0,197,2026-03-01T16:30:35Z
347224,1772382815000,13,15,10,0,11.0,408,0,0,199,2026-03-01T16:33:35Z
347225,1772382995000,14,22,8,0,10.5,409,0,0,195,2026-03-01T16:36:35Z
347226,1772383175000,15,20,12,0,10.5,410,0,0,199,2026-03-01T16:39:35Z
347227,1772383355000,16,21,11,0,10.5,411,0,0,196,2026-03-01T16:42:35Z
347228,1772383535000,15,22,10,0,10.5,412,0,0,198,2026-03-01T16:45:35Z
347229,1772383895000,13,19,10,0,10.5,413,0,0,198,2026-03-01T16:51:35Z
347230,1772384075000,15,19,12,0,10.5,414,0,0,196,2026-03-01T16:54:35Z
347231,1772384255000,15,18,11,0,10.5,415,0,0,198,2026-03-01T16:57:35Z
347232,1772384435000,13,15,10,0,10.5,416,0,0,195,2026-03-01T17:00:35Z
347233,1772384615000,13,17,9,0,10.5,417,0,0,197,2026-03-01T17:03:35Z
347234,1772384795000,12,15,9,0,10.5,418,0,0,194,2026-03-01T17:06:35Z
347235,1772384975000,11,15,9,0,10.5,419,0,0,201,2026-03-01T17:09:35Z
347236,1772385156000,12,15,9,0,10.5,420,0,0,196,2026-03-01T17:12:36Z
347237,1772385335000,14,16,10,0,10.5,421,0,0,198,2026-03-01T17:15:35Z
347238,1772385515000,13,16,11,0,10.5,422,0,0,201,2026-03-01T17:18:35Z
347239,1772385696000,13,18,9,0,10.5,423,0,0,198,2026-03-01T17:21:36Z
347240,1772385875000,13,19,9,0,10.5,424,0,0,203,2026-03-01T17:24:35Z
347241,1772386056000,11,16,8,0,10.5,425,0,0,202,2026-03-01T17:27:36Z
347242,1772386235000,14,19,10,0,10.5,426,0,0,201,2026-03-01T17:30:35Z
347243,1772386596000,11,15,8,0,10.5,427,0,0,204,2026-03-01T17:36:36Z
347244,1772386776000,11,16,8,0,10.5,428,0,0,201,2026-03-01T17:39:36Z
347245,1772386955000,12,15,9,0,10.5,429,0,0,197,2026-03-01T17:42:35Z
347246,1772387315000,13,19,8,0,10.5,430,0,0,198,2026-03-01T17:48:35Z
347247,1772387496000,11,14,8,0,10.5,431,0,0,202,2026-03-01T17:51:36Z
347248,1772387676000,11,16,8,0,10.5,432,0,0,203,2026-03-01T17:54:36Z
347249,1772387856000,10,14,7,0,10.5,433,0,0,201,2026-03-01T17:57:36Z
347250,1772388216000,12,17,9,0,10.5,434,0,0,205,2026-03-01T18:03:36Z
347251,1772388396000,12,15,9,0,10.5,435,0,0,205,2026-03-01T18:06:36Z
347252,1772388756000,11,14,8,0,10.5,436,0,0,203,2026-03-01T18:12:36Z
347253,1772388936000,15,19,10,0,10.5,437,0,0,202,2026-03-01T18:15:36Z
347254,1772389116000,15,19,12,0,10.5,438,0,0,204,2026-03-01T18:18:36Z
347255,1772389296000,14,20,11,0,10.5,439,0,0,206,2026-03-01T18:21:36Z
347256,1772389476000,12,15,10,0,10.5,440,0,0,206,2026-03-01T18:24:36Z
347257,1772389656000,14,17,11,0,10.5,441,0,0,202,2026-03-01T18:27:36Z
347258,1772390016000,17,21,14,0,10.5,442,0,0,208,2026-03-01T18:33:36Z
347259,1772390196000,19,24,15,0,10.5,443,0,0,204,2026-03-01T18:36:36Z
347260,1772390376000,16,21,13,0,10.5,444,0,0,206,2026-03-01T18:39:36Z
347261,1772390556000,13,17,11,0,10.5,445,0,0,208,2026-03-01T18:42:36Z
347262,1772390736000,14,19,10,0,10.5,446,0,0,205,2026-03-01T18:45:36Z
347263,1772390916000,15,20,12,0,10.0,447,0,0,205,2026-03-01T18:48:36Z
347264,1772391096000,14,22,10,0,10.0,448,0,0,210,2026-03-01T18:51:36Z
347265,1772391636000,15,20,11,0,10.0,449,0,0,211,2026-03-01T19:00:36Z
347266,1772391816000,15,19,11,0,10.0,450,0,0,210,2026-03-01T19:03:36Z
347267,1772391996000,12,15,10,0,10.0,451,0,0,210,2026-03-01T19:06:36Z
347268,1772392177000,12,16,9,0,10.0,452,0,0,206,2026-03-01T19:09:37Z
347269,1772392356000,14,18,12,0,10.0,453,0,0,207,2026-03-01T19:12:36Z
347270,1772392537000,13,16,11,0,10.0,454,0,0,207,2026-03-01T19:15:37Z
347271,1772392716000,16,21,12,0,10.0,455,0,0,209,2026-03-01T19:18:36Z
347272,1772393077000,14,18,11,0,10.0,456,0,0,206,2026-03-01T19:24:37Z
347273,1772393256000,13,17,11,0,9.5,457,0,0,206,2026-03-01T19:27:36Z
347274,1772393436000,14,18,10,0,10.0,458,0,0,203,2026-03-01T19:30:36Z
