log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
339144,1769821274000,6,11,2,0,3.5,67,0,0,118,2026-01-31T01:01:14Z
339145,1769821814000,4,8,2,0,3.5,68,0,0,110,2026-01-31T01:10:14Z
339146,1769821994000,6,11,3,0,3.5,69,0,0,109,2026-01-31T01:13:14Z
339148,1769822895000,5,10,2,0,3.5,70,0,0,120,2026-01-31T01:28:15Z
339149,1769823255000,5,9,3,0,3.5,71,0,0,112,2026-01-31T01:34:15Z
339150,1769823436000,4,7,2,0,3.5,72,0,0,122,2026-01-31T01:37:16Z
339151,1769823795000,4,8,2,0,3.5,73,0,0,135,2026-01-31T01:43:15Z
339152,1769824335000,4,10,1,0,3.5,74,0,0,120,2026-01-31T01:52:15Z
339153,1769824695000,4,6,1,0,4.0,75,0,0,127,2026-01-31T01:58:15Z
339154,1769824875000,4,10,2,0,3.5,76,0,0,119,2026-01-31T02:01:15Z
339155,1769825056000,4,8,2,0,3.5,77,0,0,118,2026-01-31T02:04:16Z
339156,1769825235000,5,9,3,0,3.5,78,0,0,121,2026-01-31T02:07:15Z
339157,1769825415000,4,7,2,0,3.5,79,0,0,114,2026-01-31T02:10:15Z
339158,1769826135000,4,8,1,0,3.5,80,0,0,127,2026-01-31T02:22:15Z
339159,1769826315000,5,9,2,0,3.5,81,0,0,124,2026-01-31T02:25:15Z
339160,1769826855000,5,9,2,0,3.5,82,0,0,122,2026-01-31T02:34:15Z
339161,1769827575000,4,7,2,0,3.5,83,0,0,121,2026-01-31T02:46:15Z
339162,1769827755000,4,6,3,0,3.5,84,0,0,118,2026-01-31T02:49:15Z
339163,1769828115000,4,8,2,0,3.5,85,0,0,125,2026-01-31T02:55:15Z
339164,1769828475000,4,7,2,0,4.0,86,0,0,115,2026-01-31T03:01:15Z
339165,1769828655000,5,10,3,0,4.0,87,0,0,124,2026-01-31T03:04:15Z
339166,1769829015000,3,7,1,0,4.0,88,0,0,116,2026-01-31T03:10:15Z
339167,1769829195000,4,7,1,0,4.0,89,0,0,115,2026-01-31T03:13:15Z
339168,1769829735000,4,6,2,0,4.0,90,0,0,119,2026-01-31T03:22:15Z
339169,1769829915000,5,8,2,0,4.0,91,0,0,118,2026-01-31T03:25:15Z
339171,1769830456000,4,8,2,0,4.0,92,0,0,119,2026-01-31T03:34:16Z
339172,1769830638000,4,9,2,0,4.0,93,0,0,123,2026-01-31T03:37:18Z
339173,1769831356000,3,5,2,0,4.0,94,0,0,127,2026-01-31T03:49:16Z
339174,1769831895000,4,7,2,0,4.0,95,0,0,127,2026-01-31T03:58:15Z
339175,1769832076000,3,7,1,0,4.0,96,0,0,132,2026-01-31T04:01:16Z
339176,1769832256000,4,7,2,0,4.0,97,0,0,128,2026-01-31T04:04:16Z
339177,1769832616000,4,6,3,0,4.0,98,0,0,123,2026-01-31T04:10:16Z
339178,1769832795000,3,7,1,0,4.0,99,0,0,124,2026-01-31T04:13:15Z
339179,1769833336000,4,6,3,0,4.0,100,0,0,130,2026-01-31T04:22:16Z
339180,1769833876000,5,7,3,0,4.0,101,0,0,127,2026-01-31T04:31:16Z
339181,1769834416000,3,6,2,0,4.0,102,0,0,141,2026-01-31T04:40:16Z
339182,1769834775000,4,7,2,0,4.0,103,0,0,143,2026-01-31T04:46:15Z
339183,1769834956000,3,6,1,0,4.0,104,0,0,147,2026-01-31T04:49:16Z
339184,1769835136000,3,6,2,0,4.0,105,0,0,142,2026-01-31T04:52:16Z
339185,1769835676000,5,7,3,0,4.0,106,0,0,126,2026-01-31T05:01:16Z
339186,1769836216000,5,7,2,0,4.0,107,0,0,139,2026-01-31T05:10:16Z
339187,1769837657000,5,10,2,0,4.0,108,0,0,133,2026-01-31T05:34:17Z
339188,1769837836000,5,8,4,0,4.0,109,0,0,132,2026-01-31T05:37:16Z
339189,1769838377000,5,7,2,0,4.0,110,0,0,126,2026-01-31T05:46:17Z
339190,1769838556000,4,8,2,0,4.0,111,0,0,127,2026-01-31T05:49:16Z
339191,1769838736000,4,8,3,0,4.0,112,0,0,126,2026-01-31T05:52:16Z
339192,1769839276000,4,7,2,0,4.0,113,0,0,127,2026-01-31T06:01:16Z
339193,1769839817000,5,7,2,0,4.0,114,0,0,131,2026-01-31T06:10:17Z
