timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1767200400000,11,19,6.2,1021,286,0.0,82,100,100,0,99,1455,3572,2025-12-31T17:00:00Z
1767204000000,11,19,5.9,1021,283,0.0,81,100,100,0,97,673,3572,2025-12-31T18:00:00Z
1767207600000,11,20,5.6,1020,274,0.0,80,100,100,0,0,672,3572,2025-12-31T19:00:00Z
1767211200000,11,20,5.4,1019,268,0.0,79,100,100,0,0,1102,3572,2025-12-31T20:00:00Z
1767214800000,10,20,4.8,1019,270,0.0,76,97,97,0,0,735,3572,2025-12-31T21:00:00Z
1767218400000,11,19,5.3,1018,272,0.0,80,100,100,0,0,610,3572,2025-12-31T22:00:00Z
1767222000000,13,22,5.5,1016,270,0.0,79,100,100,0,0,610,3572,2025-12-31T23:00:00Z
1767225600000,14,26,5.5,1015,265,0.0,77,100,100,0,0,735,3572,2026-01-01T00:00:00Z
1767229200000,15,28,5.7,1015,275,0.0,77,100,100,0,17,802,3572,2026-01-01T01:00:00Z
1767232800000,16,28,5.7,1014,271,0.0,76,100,100,0,0,1183,3572,2026-01-01T02:00:00Z
1767236400000,16,29,5.5,1012,264,0.0,74,100,100,0,6,1182,3572,2026-01-01T03:00:00Z
1767240000000,16,28,5.1,1011,258,0.0,74,99,99,0,29,801,3572,2026-01-01T04:00:00Z
1767243600000,17,30,5.2,1010,262,0.0,74,100,100,0,41,734,3572,2026-01-01T05:00:00Z
1767247200000,19,34,5.5,1009,259,0.0,79,100,100,0,97,1448,3572,2026-01-01T06:00:00Z
1767250800000,20,35,5.4,1008,257,0.0,83,100,100,100,100,552,3625,2026-01-01T07:00:00Z
1767254400000,20,35,5.5,1007,260,0.2,83,100,100,100,99,611,3707,2026-01-01T08:00:00Z
1767258000000,20,35,5.7,1006,262,0.2,82,100,100,99,98,611,15368,2026-01-01T09:00:00Z
1767261600000,19,35,5.5,1005,264,0.6,86,100,100,100,94,497,51059,2026-01-01T10:00:00Z
1767265200000,19,37,5.6,1004,273,0.8,85,100,100,100,0,553,18565,2026-01-01T11:00:00Z
1767268800000,18,32,5.6,1004,282,0.0,79,100,100,0,0,610,60965,2026-01-01T12:00:00Z
1767272400000,16,32,5.8,1003,278,0.0,76,100,97,0,100,734,28882,2026-01-01T13:00:00Z
1767276000000,17,30,5.8,1002,277,0.0,75,100,0,0,100,5706,35524,2026-01-01T14:00:00Z
1767279600000,16,30,5.6,1002,274,0.0,74,100,100,0,100,801,40828,2026-01-01T15:00:00Z
1767283200000,17,30,5.7,1001,278,0.0,72,100,92,2,100,871,51100,2026-01-01T16:00:00Z
1767286800000,19,33,5.6,1000,279,0.0,70,100,36,6,100,6125,51100,2026-01-01T17:00:00Z
1767290400000,18,33,5.7,1000,286,0.0,70,100,65,12,100,944,51100,2026-01-01T18:00:00Z
1767294000000,19,33,5.7,999,281,0.0,71,100,13,0,100,6333,51100,2026-01-01T19:00:00Z
1767297600000,19,37,5.3,999,288,0.0,72,87,72,55,0,9999,51100,2026-01-01T20:00:00Z
1767301200000,21,38,4.4,999,276,0.8,84,99,60,98,0,2820,51100,2026-01-01T21:00:00Z
1767304800000,17,36,5.3,999,285,0.0,69,1,1,0,0,9999,51100,2026-01-01T22:00:00Z
1767308400000,20,36,5.4,999,294,0.6,68,98,98,6,0,1636,51100,2026-01-01T23:00:00Z
1767312000000,19,35,5.4,999,287,0.0,68,32,16,16,4,9999,51100,2026-01-02T00:00:00Z
1767315600000,20,35,5.2,999,289,0.0,67,69,32,54,0,9999,51100,2026-01-02T01:00:00Z
1767319200000,21,38,5.1,999,291,0.0,64,0,0,0,0,9999,51100,2026-01-02T02:00:00Z
1767322800000,20,36,5.0,998,292,0.0,64,97,97,0,0,1350,51100,2026-01-02T03:00:00Z
1767326400000,20,36,5.1,998,289,0.0,62,99,99,0,0,1349,51100,2026-01-02T04:00:00Z
1767330000000,21,37,4.6,998,277,0.0,67,5,5,0,0,9999,51100,2026-01-02T05:00:00Z
1767333600000,19,37,4.2,998,278,0.0,67,1,0,0,0,9999,51100,2026-01-02T06:00:00Z
1767337200000,20,34,4.3,997,283,0.0,64,30,0,29,0,9999,51118,2026-01-02T07:00:00Z
1767340800000,19,34,4.3,997,281,0.0,71,100,85,97,87,866,51020,2026-01-02T08:00:00Z
1767344400000,16,33,4.2,996,288,0.3,84,100,100,100,13,442,10423,2026-01-02T09:00:00Z
1767348000000,16,30,4.3,996,299,1.6,63,100,100,100,0,1174,38408,2026-01-02T10:00:00Z
