log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
311133,1760486399000,0,2,0,0,12.0,114,0,0,19,2025-10-14T23:59:59Z
311134,1760486579000,1,2,1,0,12.0,115,0,0,19,2025-10-15T00:02:59Z
311135,1760486759000,1,2,1,0,12.5,116,0,0,19,2025-10-15T00:05:59Z
311136,1760486939000,1,1,0,0,12.5,117,0,0,19,2025-10-15T00:08:59Z
311138,1760487479000,1,2,1,0,12.0,118,0,0,19,2025-10-15T00:17:59Z
311139,1760487659000,2,2,1,0,12.5,119,0,0,19,2025-10-15T00:20:59Z
311140,1760487840000,1,2,1,0,12.0,120,0,0,19,2025-10-15T00:24:00Z
311141,1760488019000,1,2,1,0,12.0,121,0,0,19,2025-10-15T00:26:59Z
311142,1760488199000,2,2,1,0,12.0,122,0,0,19,2025-10-15T00:29:59Z
311143,1760488379000,2,3,2,0,12.0,123,0,0,19,2025-10-15T00:32:59Z
311144,1760488560000,2,3,1,0,12.0,124,0,0,19,2025-10-15T00:36:00Z
311145,1760488740000,1,2,1,0,12.5,125,0,0,19,2025-10-15T00:39:00Z
311146,1760488919000,1,2,1,0,12.5,126,0,0,19,2025-10-15T00:41:59Z
311147,1760489279000,1,2,1,0,12.5,127,0,0,19,2025-10-15T00:47:59Z
311148,1760489459000,1,2,1,0,12.0,128,0,0,19,2025-10-15T00:50:59Z
311149,1760489640000,1,1,1,0,12.0,129,0,0,19,2025-10-15T00:54:00Z
311150,1760489820000,1,1,1,0,12.0,130,0,0,19,2025-10-15T00:57:00Z
311151,1760489999000,1,2,1,0,12.0,131,0,0,19,2025-10-15T00:59:59Z
311152,1760490179000,2,3,1,0,12.0,132,0,0,19,2025-10-15T01:02:59Z
311153,1760490359000,3,3,2,0,12.0,133,0,0,19,2025-10-15T01:05:59Z
311154,1760490540000,3,3,3,0,12.5,134,0,0,19,2025-10-15T01:09:00Z
311155,1760490720000,3,4,2,0,12.5,135,0,0,19,2025-10-15T01:12:00Z
311156,1760490899000,2,3,2,0,12.5,136,0,0,19,2025-10-15T01:14:59Z
311157,1760491079000,2,3,2,0,12.5,137,0,0,19,2025-10-15T01:17:59Z
311158,1760491260000,2,3,2,0,12.5,138,0,0,19,2025-10-15T01:21:00Z
311159,1760491515000,2,2,1,0,12.5,139,0,0,19,2025-10-15T01:25:15Z
311160,1760491621000,2,2,1,0,12.5,140,0,0,19,2025-10-15T01:27:01Z
311161,1760491801000,2,2,1,0,12.5,141,0,0,19,2025-10-15T01:30:01Z
311162,1760491980000,2,3,1,0,12.5,142,0,0,19,2025-10-15T01:33:00Z
311163,1760492160000,2,2,1,0,12.5,143,0,0,19,2025-10-15T01:36:00Z
311164,1760492340000,2,3,2,0,12.0,144,0,0,19,2025-10-15T01:39:00Z
311165,1760492520000,2,3,2,0,12.0,145,0,0,19,2025-10-15T01:42:00Z
311166,1760492699000,2,3,2,0,12.5,146,0,0,19,2025-10-15T01:44:59Z
311167,1760492880000,1,2,1,0,12.5,147,0,0,19,2025-10-15T01:48:00Z
311168,1760493060000,2,2,1,0,12.5,148,0,0,19,2025-10-15T01:51:00Z
311169,1760493240000,2,2,1,0,12.5,149,0,0,19,2025-10-15T01:54:00Z
311170,1760493421000,2,3,2,0,12.5,150,0,0,19,2025-10-15T01:57:01Z
311171,1760493600000,2,2,1,0,12.5,151,0,0,19,2025-10-15T02:00:00Z
311172,1760493780000,1,2,1,0,12.5,152,0,0,19,2025-10-15T02:03:00Z
311173,1760493960000,1,2,1,0,12.5,153,0,0,19,2025-10-15T02:06:00Z
311174,1760494141000,0,1,0,0,12.5,154,0,0,19,2025-10-15T02:09:01Z
311175,1760494320000,0,0,0,0,12.5,155,0,0,19,2025-10-15T02:12:00Z
311176,1760494500000,0,0,0,0,12.0,156,0,0,19,2025-10-15T02:15:00Z
311177,1760494680000,0,0,0,0,12.0,157,0,0,19,2025-10-15T02:18:00Z
311178,1760494860000,0,0,0,0,12.0,158,0,0,19,2025-10-15T02:21:00Z
311180,1760495220000,0,0,0,0,12.0,159,0,0,19,2025-10-15T02:27:00Z
311181,1760495400000,0,0,0,0,12.0,160,0,0,19,2025-10-15T02:30:00Z
311182,1760495580000,0,0,0,0,12.0,161,0,0,19,2025-10-15T02:33:00Z
311183,1760495760000,0,0,0,0,12.0,162,0,0,19,2025-10-15T02:36:00Z
311184,1760495940000,0,0,0,0,12.0,163,0,0,19,2025-10-15T02:39:00Z
311185,1760496121000,0,0,0,0,12.0,164,0,0,19,2025-10-15T02:42:01Z
311186,1760496300000,0,0,0,0,12.0,165,0,0,19,2025-10-15T02:45:00Z
311187,1760496480000,0,1,0,0,12.0,166,0,0,19,2025-10-15T02:48:00Z
311188,1760496660000,0,0,0,0,12.0,167,0,0,19,2025-10-15T02:51:00Z
311189,1760496840000,0,2,0,0,12.5,168,0,0,19,2025-10-15T02:54:00Z
311190,1760497021000,0,1,0,0,12.5,169,0,0,19,2025-10-15T02:57:01Z
311191,1760497200000,1,2,0,0,12.5,170,0,0,19,2025-10-15T03:00:00Z
311192,1760497380000,2,2,1,0,12.5,171,0,0,19,2025-10-15T03:03:00Z
311193,1760497563000,2,3,2,0,12.5,172,0,0,19,2025-10-15T03:06:03Z
311194,1760497741000,2,2,2,0,12.5,173,0,0,19,2025-10-15T03:09:01Z
311195,1760497922000,2,2,2,0,12.5,174,0,0,19,2025-10-15T03:12:02Z
311196,1760498101000,2,2,1,0,12.5,175,0,0,19,2025-10-15T03:15:01Z
311197,1760498280000,1,2,1,0,12.5,176,0,0,19,2025-10-15T03:18:00Z
311198,1760498460000,1,2,0,0,12.5,177,0,0,19,2025-10-15T03:21:00Z
311199,1760498641000,0,1,0,0,12.5,178,0,0,19,2025-10-15T03:24:01Z
