log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
301600,1758758559000,7,12,4,0,11.5,222,0,0,45,2025-09-25T00:02:39Z
301601,1758758743000,5,10,2,0,12.0,223,0,0,52,2025-09-25T00:05:43Z
301602,1758758919000,4,7,2,0,12.0,224,0,0,46,2025-09-25T00:08:39Z
301604,1758759459000,7,12,4,0,12.0,225,0,0,47,2025-09-25T00:17:39Z
301605,1758759639000,7,10,4,0,12.0,226,0,0,49,2025-09-25T00:20:39Z
301606,1758759819000,7,13,3,0,12.0,227,0,0,57,2025-09-25T00:23:39Z
301607,1758759999000,6,11,4,0,12.0,228,0,0,49,2025-09-25T00:26:39Z
301608,1758760181000,7,10,4,0,12.0,229,0,0,49,2025-09-25T00:29:41Z
301609,1758760359000,5,9,2,0,12.0,230,0,0,55,2025-09-25T00:32:39Z
301610,1758760539000,6,11,3,0,12.0,231,0,0,49,2025-09-25T00:35:39Z
301611,1758760719000,5,9,3,0,12.0,232,0,0,55,2025-09-25T00:38:39Z
301612,1758760899000,7,11,4,0,12.0,233,0,0,48,2025-09-25T00:41:39Z
301613,1758761079000,7,11,3,0,12.0,234,0,0,59,2025-09-25T00:44:39Z
301614,1758761259000,7,10,4,0,12.0,235,0,0,52,2025-09-25T00:47:39Z
301615,1758761439000,5,8,3,0,12.0,236,0,0,52,2025-09-25T00:50:39Z
301616,1758761620000,4,8,1,0,12.0,237,0,0,66,2025-09-25T00:53:40Z
301617,1758761799000,7,11,3,0,12.0,238,0,0,49,2025-09-25T00:56:39Z
301618,1758761980000,6,10,3,0,12.0,239,0,0,47,2025-09-25T00:59:40Z
301619,1758762159000,7,10,3,0,12.0,240,0,0,49,2025-09-25T01:02:39Z
301620,1758762347000,6,8,3,0,12.0,241,0,0,48,2025-09-25T01:05:47Z
301621,1758762523000,6,11,3,0,12.0,242,0,0,58,2025-09-25T01:08:43Z
301622,1758762700000,6,12,3,0,12.0,243,0,0,50,2025-09-25T01:11:40Z
301623,1758762880000,6,9,2,0,11.5,244,0,0,54,2025-09-25T01:14:40Z
301624,1758763059000,5,9,3,0,11.5,245,0,0,49,2025-09-25T01:17:39Z
301625,1758763239000,7,11,5,0,11.5,246,0,0,61,2025-09-25T01:20:39Z
301626,1758763420000,6,10,3,0,11.5,247,0,0,60,2025-09-25T01:23:40Z
301627,1758763599000,6,10,3,0,11.5,248,0,0,52,2025-09-25T01:26:39Z
301628,1758763779000,5,11,2,0,11.5,249,0,0,52,2025-09-25T01:29:39Z
301629,1758763959000,5,10,2,0,11.5,250,0,0,55,2025-09-25T01:32:39Z
301630,1758764140000,5,10,3,0,11.5,251,0,0,52,2025-09-25T01:35:40Z
301631,1758764319000,6,10,3,0,11.5,252,0,0,57,2025-09-25T01:38:39Z
301632,1758764499000,5,9,2,0,11.5,253,0,0,52,2025-09-25T01:41:39Z
301633,1758764680000,5,9,3,0,11.5,254,0,0,52,2025-09-25T01:44:40Z
301635,1758765041000,6,11,3,0,11.5,255,0,0,55,2025-09-25T01:50:41Z
301636,1758765220000,6,11,3,0,11.5,256,0,0,54,2025-09-25T01:53:40Z
301637,1758765400000,6,10,3,0,11.5,257,0,0,46,2025-09-25T01:56:40Z
301638,1758765580000,6,8,3,0,11.5,258,0,0,49,2025-09-25T01:59:40Z
301639,1758765759000,6,10,3,0,11.5,259,0,0,55,2025-09-25T02:02:39Z
301640,1758765940000,4,7,2,0,11.5,260,0,0,58,2025-09-25T02:05:40Z
301641,1758766119000,5,10,3,0,11.5,261,0,0,49,2025-09-25T02:08:39Z
301642,1758766300000,5,8,3,0,11.5,262,0,0,52,2025-09-25T02:11:40Z
301643,1758766480000,4,7,3,0,11.5,263,0,0,65,2025-09-25T02:14:40Z
301644,1758766660000,6,11,3,0,11.5,264,0,0,50,2025-09-25T02:17:40Z
301645,1758766840000,6,9,3,0,11.5,265,0,0,52,2025-09-25T02:20:40Z
301646,1758767020000,5,7,2,0,11.5,266,0,0,42,2025-09-25T02:23:40Z
301647,1758767200000,5,8,3,0,11.5,267,0,0,45,2025-09-25T02:26:40Z
301648,1758767380000,5,8,2,0,11.0,268,0,0,44,2025-09-25T02:29:40Z
301649,1758767560000,5,8,3,0,11.0,269,0,0,58,2025-09-25T02:32:40Z
301650,1758767740000,4,7,2,0,11.0,270,0,0,65,2025-09-25T02:35:40Z
301651,1758767920000,4,6,3,0,11.0,271,0,0,58,2025-09-25T02:38:40Z
301652,1758768100000,4,6,3,0,11.0,272,0,0,36,2025-09-25T02:41:40Z
301653,1758768280000,6,9,4,0,11.0,273,0,0,39,2025-09-25T02:44:40Z
301654,1758768460000,7,11,4,0,11.0,274,0,0,34,2025-09-25T02:47:40Z
301655,1758768640000,5,9,3,0,11.0,275,0,0,37,2025-09-25T02:50:40Z
