log_id,timestamp,AverageWind,MaxWind,MinWind,WaterTemperatuur,AccuTemperatuur,row_id,longitude,latitude,WindDirection,iso_time
330132,1766623701000,10,16,6,0,-0.5,249,0,0,78,2025-12-25T00:48:21Z
330133,1766623881000,8,12,4,0,-0.5,250,0,0,79,2025-12-25T00:51:21Z
330134,1766624061000,10,15,5,0,-0.5,251,0,0,79,2025-12-25T00:54:21Z
330135,1766624241000,9,12,6,0,-0.5,252,0,0,76,2025-12-25T00:57:21Z
330136,1766624601000,7,11,4,0,-0.5,253,0,0,76,2025-12-25T01:03:21Z
330137,1766624781000,8,14,3,0,-0.5,254,0,0,82,2025-12-25T01:06:21Z
330138,1766624961000,5,7,3,0,-0.5,255,0,0,69,2025-12-25T01:09:21Z
330140,1766625321000,7,12,4,0,-0.5,256,0,0,72,2025-12-25T01:15:21Z
330141,1766625501000,7,14,3,0,-0.5,257,0,0,75,2025-12-25T01:18:21Z
330142,1766625681000,7,12,3,0,-0.5,258,0,0,78,2025-12-25T01:21:21Z
330143,1766626041000,9,14,6,0,-0.5,259,0,0,70,2025-12-25T01:27:21Z
330144,1766626221000,10,14,6,0,-0.5,260,0,0,64,2025-12-25T01:30:21Z
330145,1766626761000,7,13,5,0,-0.5,261,0,0,61,2025-12-25T01:39:21Z
330146,1766626941000,9,14,6,0,-0.5,262,0,0,57,2025-12-25T01:42:21Z
330147,1766627481000,9,15,5,0,-0.5,263,0,0,63,2025-12-25T01:51:21Z
330148,1766627661000,8,15,5,0,-0.5,264,0,0,63,2025-12-25T01:54:21Z
330149,1766628381000,10,17,7,0,-0.5,265,0,0,57,2025-12-25T02:06:21Z
330150,1766628921000,10,17,5,0,-0.5,266,0,0,73,2025-12-25T02:15:21Z
330152,1766629102000,8,12,5,0,-0.5,267,0,0,67,2025-12-25T02:18:22Z
330153,1766629282000,8,11,5,0,-0.5,268,0,0,67,2025-12-25T02:21:22Z
330154,1766629461000,8,11,4,0,-1.0,269,0,0,56,2025-12-25T02:24:21Z
330155,1766629822000,8,15,4,0,-1.0,270,0,0,62,2025-12-25T02:30:22Z
330156,1766630001000,7,12,4,0,-1.0,271,0,0,66,2025-12-25T02:33:21Z
330157,1766630361000,7,14,3,0,-1.0,272,0,0,69,2025-12-25T02:39:21Z
330158,1766630542000,11,15,6,0,-1.0,273,0,0,69,2025-12-25T02:42:22Z
330159,1766630722000,7,12,3,0,-1.0,274,0,0,61,2025-12-25T02:45:22Z
330160,1766630902000,7,12,4,0,-1.0,275,0,0,54,2025-12-25T02:48:22Z
330161,1766631262000,11,16,7,0,-1.0,276,0,0,64,2025-12-25T02:54:22Z
330162,1766631442000,9,14,5,0,-1.0,277,0,0,67,2025-12-25T02:57:22Z
330163,1766631802000,9,16,6,0,-1.0,278,0,0,63,2025-12-25T03:03:22Z
330164,1766631982000,10,16,6,0,-1.0,279,0,0,58,2025-12-25T03:06:22Z
330165,1766632162000,9,16,5,0,-1.0,280,0,0,60,2025-12-25T03:09:22Z
