timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1770793200000,5,11,6.2,983,155,0.0,97,100,100,74,100,70,42345,2026-02-11T07:00:00Z
1770796800000,5,9,6.4,983,166,0.0,99,100,100,69,100,4,48547,2026-02-11T08:00:00Z
1770800400000,4,8,7.1,983,184,0.0,99,100,100,99,100,4,27980,2026-02-11T09:00:00Z
1770804000000,8,13,8.2,984,233,0.0,99,100,100,95,100,49,59147,2026-02-11T10:00:00Z
1770807600000,9,16,8.6,984,242,0.0,99,100,100,93,16,71,10204,2026-02-11T11:00:00Z
1770811200000,8,15,9.4,984,232,0.0,97,100,100,100,75,123,54588,2026-02-11T12:00:00Z
1770814800000,9,16,8.9,984,233,0.2,98,100,100,100,90,95,4689,2026-02-11T13:00:00Z
1770818400000,14,25,8.9,983,244,0.3,95,100,100,100,99,505,58822,2026-02-11T14:00:00Z
1770822000000,15,27,8.9,984,238,0.3,95,100,100,2,99,560,56231,2026-02-11T15:00:00Z
1770825600000,13,27,8.9,984,232,0.0,92,100,100,93,78,1288,35267,2026-02-11T16:00:00Z
1770829200000,13,24,8.9,984,229,0.0,91,100,100,100,20,885,45709,2026-02-11T17:00:00Z
1770832800000,13,24,8.8,983,227,0.0,92,100,100,99,0,1200,45597,2026-02-11T18:00:00Z
1770836400000,16,28,9.1,983,230,0.0,89,100,100,87,0,504,45597,2026-02-11T19:00:00Z
1770840000000,13,28,9.1,982,219,0.2,90,100,100,97,0,1034,45597,2026-02-11T20:00:00Z
1770843600000,10,23,8.7,982,204,0.0,90,100,100,11,0,1466,45597,2026-02-11T21:00:00Z
1770847200000,9,18,8.2,981,195,0.0,93,100,98,100,0,1869,45597,2026-02-11T22:00:00Z
1770850800000,7,16,8.1,980,189,0.0,94,98,7,98,0,2095,45597,2026-02-11T23:00:00Z
1770854400000,5,12,7.3,979,173,0.0,95,66,66,0,0,9999,45597,2026-02-12T00:00:00Z
1770858000000,4,9,6.2,978,137,0.0,96,20,20,0,0,9999,45597,2026-02-12T01:00:00Z
1770861600000,4,6,5.3,977,110,0.0,97,10,10,0,0,9999,45597,2026-02-12T02:00:00Z
1770865200000,4,6,5.4,976,99,0.0,97,100,100,2,84,449,45597,2026-02-12T03:00:00Z
1770868800000,4,7,5.8,976,85,0.0,96,100,100,0,99,1371,45597,2026-02-12T04:00:00Z
1770872400000,5,8,6.3,976,76,0.0,96,100,100,0,100,1371,45597,2026-02-12T05:00:00Z
1770876000000,4,8,6.5,976,77,0.0,95,68,63,0,12,9999,45735,2026-02-12T06:00:00Z
1770879600000,3,7,5.6,976,49,0.0,95,2,2,0,0,9999,45463,2026-02-12T07:00:00Z
1770883200000,3,5,5.6,977,13,0.0,94,7,1,0,6,9999,37060,2026-02-12T08:00:00Z
1770886800000,4,7,6.9,978,354,0.0,94,16,13,0,4,9999,34737,2026-02-12T09:00:00Z
1770890400000,4,7,8.7,979,7,0.0,91,1,0,0,0,9999,55339,2026-02-12T10:00:00Z
