timestamp,WindForecastAvr,WindForecastMax,Temperature,Pressure,WindDirection,Rain,RH,Clouds,low_cloud_cover,medium_cloud_cover,high_cloud_cover,cloud_base,global_radiation,iso_time
1766833200000,5,12,3.8,1035,70,0,93,100,99,0,100,445,51184,2025-12-27T11:00:00Z
1766836800000,5,9,4.5,1035,56,0,91,100,100,0,100,499,29063,2025-12-27T12:00:00Z
1766840400000,5,8,5.2,1034,42,0,90,100,100,0,99,499,18435,2025-12-27T13:00:00Z
1766844000000,4,8,5.5,1035,31,0,89,100,100,0,11,500,30224,2025-12-27T14:00:00Z
1766847600000,2,7,5.2,1034,359,0,89,99,99,0,39,741,60621,2025-12-27T15:00:00Z
1766851200000,3,4,5.1,1034,4,0,89,100,100,0,5,616,8557,2025-12-27T16:00:00Z
1766854800000,5,7,5.4,1034,14,0,90,100,100,0,0,558,8557,2025-12-27T17:00:00Z
1766858400000,4,9,5.4,1034,15,0,92,100,100,0,18,616,8557,2025-12-27T18:00:00Z
1766862000000,4,7,5.6,1035,6,0,91,100,100,0,92,679,8557,2025-12-27T19:00:00Z
1766865600000,6,10,6.2,1035,15,0,90,100,98,0,97,811,8557,2025-12-27T20:00:00Z
1766869200000,6,10,5.9,1034,17,0,91,100,99,0,99,809,8557,2025-12-27T21:00:00Z
1766872800000,6,11,5.5,1034,24,0,87,100,99,0,99,740,8557,2025-12-27T22:00:00Z
1766876400000,5,10,4.8,1034,20,0,86,100,99,0,99,740,8557,2025-12-27T23:00:00Z
1766880000000,4,7,4.9,1034,14,0,85,100,100,0,98,807,8557,2025-12-28T00:00:00Z
1766883600000,4,6,4.9,1034,1,0,84,98,97,0,2,807,8557,2025-12-28T01:00:00Z
1766887200000,5,7,5.0,1034,16,0,83,99,99,0,0,807,8557,2025-12-28T02:00:00Z
1766890800000,4,7,4.5,1033,1,0,83,14,14,0,0,9999,8557,2025-12-28T03:00:00Z
1766894400000,5,7,3.2,1033,20,0,86,10,0,0,10,9999,8557,2025-12-28T04:00:00Z
1766898000000,5,8,2.5,1033,35,0,89,99,0,0,99,10788,8557,2025-12-28T05:00:00Z
1766901600000,4,7,1.9,1033,40,0,90,99,0,0,99,11185,8557,2025-12-28T06:00:00Z
1766905200000,5,6,1.7,1033,48,0,91,94,0,0,94,11600,8718,2025-12-28T07:00:00Z
1766908800000,5,8,1.5,1034,57,0,93,29,0,0,29,9999,8681,2025-12-28T08:00:00Z
1766912400000,5,8,1.8,1034,69,0,94,2,1,0,0,9999,37178,2025-12-28T09:00:00Z
1766916000000,4,8,3.0,1034,63,0,93,0,0,0,0,9999,65005,2025-12-28T10:00:00Z
1766919600000,5,9,4.1,1034,69,0,90,3,0,0,3,9999,21012,2025-12-28T11:00:00Z
1766923200000,4,9,4.3,1034,81,0,89,0,0,0,0,9999,27564,2025-12-28T12:00:00Z
1766926800000,4,8,3.9,1033,74,0,89,0,0,0,0,9999,56668,2025-12-28T13:00:00Z
1766930400000,4,8,3.8,1033,68,0,88,0,0,0,0,9999,25801,2025-12-28T14:00:00Z
1766934000000,4,7,3.1,1032,75,0,92,0,0,0,0,9999,16346,2025-12-28T15:00:00Z
1766937600000,3,6,0.9,1032,97,0,97,40,39,0,0,9999,50644,2025-12-28T16:00:00Z
1766941200000,3,5,0.0,1031,80,0,94,0,0,0,0,9999,50644,2025-12-28T17:00:00Z
1766944800000,4,6,-0.5,1031,45,0,93,1,0,0,1,9999,50644,2025-12-28T18:00:00Z
1766948400000,3,6,-0.6,1032,67,0,90,100,0,0,100,11147,50644,2025-12-28T19:00:00Z
1766952000000,3,4,-0.7,1031,80,0,87,100,0,0,100,10369,50644,2025-12-28T20:00:00Z
1766955600000,3,4,-0.9,1031,79,0,87,99,0,0,99,10364,50644,2025-12-28T21:00:00Z
1766959200000,4,5,-1.1,1031,56,0,88,98,0,0,98,11546,50644,2025-12-28T22:00:00Z
1766962800000,2,5,-1.5,1030,150,0,89,99,0,0,99,11131,50644,2025-12-28T23:00:00Z
1766966400000,1,2,-1.5,1030,92,0,87,99,0,0,99,10728,50644,2025-12-29T00:00:00Z
1766970000000,1,1,-1.4,1030,113,0,85,99,0,0,99,10720,50644,2025-12-29T01:00:00Z
1766973600000,1,1,-1.5,1029,186,0,84,99,8,0,99,11522,50644,2025-12-29T02:00:00Z
1766977200000,2,3,-1.2,1029,169,0,84,99,90,0,99,673,50644,2025-12-29T03:00:00Z
1766980800000,3,5,-0.8,1028,164,0,89,99,99,0,86,736,50644,2025-12-29T04:00:00Z
1766984400000,2,4,-0.3,1028,175,0,87,100,100,0,11,736,50644,2025-12-29T05:00:00Z
1766988000000,2,4,0.6,1028,217,0,86,100,100,0,2,804,50644,2025-12-29T06:00:00Z
1766991600000,2,3,1.5,1028,223,0,83,100,100,0,9,875,50476,2025-12-29T07:00:00Z
1766995200000,1,3,2.1,1027,229,0,80,100,100,0,76,948,50666,2025-12-29T08:00:00Z
1766998800000,3,4,2.5,1027,256,0,81,99,99,0,71,949,42057,2025-12-29T09:00:00Z
1767002400000,3,5,4.1,1027,274,0,84,100,100,0,0,876,19349,2025-12-29T10:00:00Z
